bill_id,people_id,position
1227098,21196,3
1227205,8743,1
1227205,14742,5
1227205,14747,7
1227205,15270,4
1227205,16089,9
1227205,16639,8
1227205,16852,3
1227205,17275,10
1227205,18175,2
1227205,21211,6
1227674,18200,1
1227674,21193,2
1227674,21203,3
1227674,21208,4
1227674,21219,5
1227681,8744,7
1227681,8815,3
1227681,10331,4
1227681,14717,5
1227681,14729,8
1227681,15044,6
1227681,16787,10
1227681,17106,1
1227681,17275,9
1227681,18175,2
1227689,8747,4
1227689,8879,1
1227689,10363,6
1227689,17106,5
1227689,21166,3
1227689,21192,2
1227689,21235,7
1227697,18178,1
1227708,15044,8
1227708,15278,9
1227708,16877,7
1227708,17585,10
1227708,17788,6
1227708,18201,1
1227708,21192,2
1227708,21194,3
1227708,21202,4
1227708,21206,5
1227716,10341,3
1227716,14732,5
1227716,16631,2
1227716,18191,1
1227716,18206,6
1227716,21167,4
1227722,18178,1
1227729,17340,1
1227729,21189,2
1227736,8815,2
1227736,17337,1
1227736,17585,4
1227736,18187,3
1227748,10372,10
1227748,14729,7
1227748,15729,3
1227748,17452,4
1227748,17585,6
1227748,18201,8
1227748,18206,9
1227748,21188,1
1227748,21206,2
1227748,21228,5
1227755,16689,2
1227755,17275,6
1227755,17452,4
1227755,17934,3
1227755,18175,1
1227755,21167,5
1227763,8743,7
1227763,14718,6
1227763,16852,3
1227763,17275,10
1227763,17452,9
1227763,17934,5
1227763,18175,2
1227763,18193,8
1227763,21192,4
1227763,21209,1
1227770,8786,2
1227770,15044,4
1227770,18189,3
1227770,18196,5
1227770,18203,6
1227770,21166,1
1227777,8896,8
1227777,14716,4
1227777,14742,5
1227777,15044,6
1227777,16852,2
1227777,17108,9
1227777,18179,1
1227777,18202,7
1227777,21192,3
1227783,8785,1
1227783,14720,5
1227783,15270,3
1227783,16787,6
1227783,17332,4
1227783,17533,2
1227796,8747,3
1227796,8879,6
1227796,14747,5
1227796,17107,9
1227796,18173,2
1227796,18193,1
1227796,18210,8
1227796,21226,4
1227796,21235,7
1227803,10333,3
1227803,15403,4
1227803,15889,1
1227803,16089,10
1227803,16877,6
1227803,21198,2
1227803,21214,5
1227803,21224,7
1227803,21230,8
1227803,21235,9
1227811,18177,1
1227821,10331,3
1227821,14732,6
1227821,15775,1
1227821,16781,4
1227821,16787,7
1227821,21192,2
1227821,21216,5
1227826,8786,2
1227826,15748,1
1227836,8747,3
1227836,8879,6
1227836,14726,4
1227836,17108,9
1227836,17275,10
1227836,18179,2
1227836,18186,7
1227836,18210,8
1227836,21192,1
1227836,21227,5
1227844,14716,2
1227844,14742,3
1227844,18177,1
1227844,18186,6
1227844,18196,5
1227844,21214,4
1227856,10333,6
1227856,16631,2
1227856,17533,4
1227856,18181,5
1227856,21190,3
1227856,21205,7
1227856,21214,8
1227856,21215,9
1227856,21218,10
1227856,21225,1
1227863,8896,1
1227863,10351,7
1227863,14717,4
1227863,15391,5
1227863,15392,6
1227863,17106,3
1227863,17216,8
1227863,21166,2
1227870,8780,2
1227870,15275,8
1227870,16689,3
1227870,16853,5
1227870,17215,6
1227870,17337,10
1227870,17789,9
1227870,18190,7
1227870,21200,1
1227870,21205,4
1227879,14720,5
1227879,15044,6
1227879,15403,1
1227879,17275,10
1227879,17934,4
1227879,18177,2
1227879,18181,3
1227879,18210,9
1227879,21230,7
1227879,21231,8
1227885,18175,1
1227885,18209,2
1227896,8879,7
1227896,10321,2
1227896,10331,3
1227896,14720,4
1227896,17106,1
1227896,18196,5
1227896,18197,6
1227896,21230,8
1227905,10326,4
1227905,15270,3
1227905,15403,6
1227905,18178,2
1227905,18181,5
1227905,21209,1
1227905,21230,7
1227911,14717,6
1227911,16787,9
1227911,17270,4
1227911,18173,2
1227911,18183,3
1227911,18192,7
1227911,18193,8
1227911,21201,5
1227911,21203,1
1227924,16697,9
1227924,16781,5
1227924,16787,10
1227924,17215,7
1227924,17441,8
1227924,17452,1
1227924,18184,4
1227924,21193,2
1227924,21203,3
1227924,21211,6
1227933,14717,5
1227933,14720,1
1227933,15703,10
1227933,16697,6
1227933,17107,9
1227933,17533,2
1227933,18202,8
1227933,21166,3
1227933,21207,4
1227933,21231,7
1227939,8780,2
1227939,10341,4
1227939,10343,5
1227939,14714,3
1227939,16635,1
1227947,14742,3
1227947,15402,2
1227947,18177,1
1227947,18209,4
1227947,18210,5
1227954,10351,7
1227954,14716,4
1227954,14720,1
1227954,14726,8
1227954,15392,6
1227954,16635,5
1227954,18181,3
1227954,18202,9
1227954,18210,10
1227954,21193,2
1227963,8743,2
1227963,16697,1
1227971,8896,7
1227971,14717,3
1227971,14742,4
1227971,18175,1
1227971,18192,5
1227971,21166,2
1227971,21167,6
1227979,8743,5
1227979,10351,1
1227979,14720,4
1227979,15047,6
1227979,16635,3
1227979,17275,7
1227979,18178,2
1227988,8747,3
1227988,8879,9
1227988,14714,5
1227988,14716,6
1227988,14726,8
1227988,18179,2
1227988,18202,10
1227988,21192,1
1227988,21197,4
1227988,21209,7
1227994,8747,1
1227994,8879,8
1227994,14720,5
1227994,14742,4
1227994,16634,3
1227994,18193,6
1227994,18203,9
1227994,21195,2
1227994,21226,7
1227994,21235,10
1228004,10333,6
1228004,14716,8
1228004,16631,2
1228004,16786,10
1228004,18178,4
1228004,18196,1
1228004,21192,3
1228004,21201,5
1228004,21204,7
1228004,21206,9
1228012,10341,4
1228012,16689,3
1228012,18176,1
1228012,21189,2
1228012,21228,5
1228019,8896,7
1228019,10346,4
1228019,14742,3
1228019,14747,5
1228019,17216,6
1228019,17275,1
1228019,17332,2
1228027,8747,3
1228027,8879,8
1228027,14716,5
1228027,16089,10
1228027,18179,2
1228027,18210,9
1228027,21192,1
1228027,21201,4
1228027,21209,6
1228027,21227,7
1228034,8877,5
1228034,14717,1
1228034,15047,8
1228034,16635,4
1228034,16852,2
1228034,17108,10
1228034,17216,6
1228034,18202,7
1228034,18207,9
1228034,21193,3
1228039,8815,4
1228039,14747,6
1228039,17108,7
1228039,18178,3
1228039,18179,1
1228039,18192,5
1228039,21192,2
1229147,14742,4
1229147,15403,3
1229147,17275,6
1229147,17585,5
1229147,17934,1
1229147,21196,2
1229721,18192,1
1229779,14747,5
1229779,18197,6
1229779,18207,7
1229779,18210,8
1229779,21188,2
1229779,21205,3
1229779,21206,1
1229779,21207,4
1229846,10363,2
1229846,14729,3
1229846,18201,4
1229846,21206,1
1229912,8893,8
1229912,17270,5
1229912,17275,10
1229912,17332,2
1229912,17585,1
1229912,17934,4
1229912,18190,6
1229912,18206,9
1229912,21196,3
1229912,21227,7
1229976,10326,4
1229976,15270,3
1229976,17216,8
1229976,18181,5
1229976,18202,9
1229976,18209,10
1229976,21192,2
1229976,21199,6
1229976,21209,1
1229976,21227,7
1230054,14742,6
1230054,16639,1
1230054,16689,3
1230054,16852,2
1230054,21203,4
1230054,21207,5
1230064,8815,1
1230064,10321,2
1230064,10331,4
1230064,10341,5
1230064,14729,8
1230064,15045,7
1230064,16689,3
1230064,16784,9
1230064,17441,6
1230076,8743,6
1230076,8815,2
1230076,10321,1
1230076,10331,3
1230076,17217,9
1230076,17335,5
1230076,18200,8
1230076,21212,4
1230076,21221,7
1230088,8743,7
1230088,8815,3
1230088,8896,10
1230088,10321,2
1230088,10333,4
1230088,10351,1
1230088,14717,5
1230088,15391,6
1230088,15392,8
1230088,17216,9
1230145,10326,2
1230145,14729,1
1230145,15748,5
1230145,16780,3
1230145,18202,4
1230168,8815,3
1230168,14720,5
1230168,16639,7
1230168,17275,8
1230168,18172,2
1230168,18175,1
1230168,21213,4
1230168,21224,6
1230201,8879,7
1230201,10321,2
1230201,10372,1
1230201,18191,4
1230201,21166,3
1230201,21167,5
1230201,21228,6
1230246,8879,7
1230246,10321,2
1230246,10372,1
1230246,18191,4
1230246,21166,3
1230246,21167,5
1230246,21228,6
1230305,15270,1
1230305,15702,5
1230305,16639,4
1230305,18172,2
1230305,18174,3
1230305,18209,6
1230338,15270,1
1230338,18174,2
1230338,18179,3
1230338,21209,4
1230373,14726,7
1230373,14742,4
1230373,15044,1
1230373,17273,6
1230373,17330,2
1230373,18189,5
1230373,21167,8
1230373,21195,3
1230373,21227,9
1230396,16780,2
1230396,16787,6
1230396,18192,3
1230396,18200,4
1230396,18202,1
1230396,18207,5
1230443,8815,3
1230443,10321,1
1230443,10372,6
1230443,14729,5
1230443,16689,2
1230443,21221,4
1230465,16852,2
1230465,21166,1
1231040,8747,4
1231040,14716,5
1231040,15044,6
1231040,17330,2
1231040,18189,1
1231040,21195,3
1231050,14714,4
1231050,16089,10
1231050,16639,8
1231050,17108,9
1231050,17452,1
1231050,17533,3
1231050,17667,2
1231050,21214,5
1231050,21216,6
1231050,21225,7
1231060,10343,5
1231060,17107,9
1231060,18173,2
1231060,18184,4
1231060,18193,1
1231060,18202,6
1231060,18209,7
1231060,18210,8
1231060,21198,3
1231071,8815,3
1231071,14717,6
1231071,15403,4
1231071,16786,10
1231071,17452,1
1231071,18175,2
1231071,18184,5
1231071,18192,8
1231071,21216,7
1231071,21235,9
1231082,18181,2
1231082,18210,4
1231082,21222,1
1231082,21274,3
1231094,15278,1
1231103,8815,2
1231103,14732,6
1231103,16784,1
1231103,17272,5
1231103,18191,4
1231103,21216,3
1231114,15729,8
1231114,17273,9
1231114,17330,3
1231114,18179,6
1231114,18184,7
1231114,18209,10
1231114,21190,2
1231114,21193,4
1231114,21194,5
1231114,21234,1
1231124,8743,3
1231124,14726,7
1231124,14747,6
1231124,16089,1
1231124,16781,2
1231124,17107,10
1231124,17273,5
1231124,17336,8
1231124,18191,4
1231124,18206,9
1231136,8743,7
1231136,8786,2
1231136,10331,3
1231136,10333,5
1231136,14729,8
1231136,14732,9
1231136,17106,6
1231136,17270,4
1231136,17340,10
1231136,18206,1
1231147,8836,2
1231147,17340,1
1231157,8785,2
1231157,16089,6
1231157,17107,5
1231157,17275,1
1231157,21213,3
1231157,21214,4
1231170,8743,7
1231170,8744,1
1231170,14729,8
1231170,15775,3
1231170,16780,6
1231170,17934,5
1231170,18174,2
1231170,18178,4
1231170,18206,9
1231179,8743,3
1231179,14718,2
1231179,14720,1
1231179,18207,9
1231179,18210,10
1231179,21167,6
1231179,21220,4
1231179,21224,5
1231179,21230,7
1231179,21232,8
1231191,18184,1
1231200,8743,6
1231200,15747,7
1231200,15748,11
1231200,16631,2
1231200,18202,9
1231200,18210,1
1231200,18211,10
1231200,21192,3
1231200,21195,4
1231200,21199,5
1231200,21223,8
1231212,15392,1
1231212,17216,6
1231212,17332,3
1231212,17564,5
1231212,17934,4
1231212,21192,2
1231223,8747,3
1231223,15044,4
1231223,18189,1
1231223,21195,2
1231238,8879,6
1231238,14718,1
1231238,15729,4
1231238,16781,3
1231238,16786,10
1231238,17107,9
1231238,18178,2
1231238,18202,7
1231238,21167,5
1231238,21236,8
1231246,14714,4
1231246,15391,6
1231246,15702,9
1231246,16635,5
1231246,17216,8
1231246,17441,1
1231246,18172,2
1231246,18175,3
1231246,21226,7
1231255,14716,5
1231255,15270,2
1231255,16634,4
1231255,17934,3
1231255,18193,1
1231255,18209,6
1231266,17934,4
1231266,18174,1
1231266,18175,2
1231266,21199,3
1231275,8877,4
1231275,17934,2
1231275,21223,3
1231275,21227,1
1231275,21234,5
1231286,8879,8
1231286,14720,5
1231286,15702,9
1231286,16634,4
1231286,17332,3
1231286,18178,2
1231286,18181,1
1231286,18210,10
1231286,21167,6
1231286,21274,7
1231294,8879,5
1231294,17107,10
1231294,18178,1
1231294,18206,6
1231294,18210,9
1231294,21166,2
1231294,21213,3
1231294,21226,4
1231294,21235,7
1231294,21236,8
1231306,10333,4
1231306,15047,9
1231306,15278,8
1231306,15747,6
1231306,16786,10
1231306,17332,3
1231306,18172,2
1231306,18184,5
1231306,21222,7
1231306,21224,1
1231316,15403,3
1231316,17275,1
1231316,18177,2
1231316,21213,4
1231327,8743,1
1231327,18178,2
1231327,18196,3
1231341,14729,6
1231341,14742,3
1231341,15729,1
1231341,16787,8
1231341,16853,4
1231341,17275,7
1231341,18181,2
1231341,21222,5
1231351,8743,2
1231351,8744,1
1231360,10326,1
1231360,15278,4
1231360,18173,2
1231360,18181,3
1231360,18203,5
1231360,21237,6
1231370,18192,1
1231381,14716,2
1231381,14747,5
1231381,17452,4
1231381,17564,3
1231381,18193,1
1231381,18209,6
1231381,18210,7
1231392,18181,2
1231392,18189,1
1231392,18201,3
1231403,15402,1
1231403,18202,2
1231413,21205,1
1231413,21225,2
1231424,10333,3
1231424,14714,2
1231424,14729,1
1231424,15044,5
1231424,15748,7
1231424,16635,4
1231424,16787,8
1231424,18206,6
1231432,8793,2
1231432,14716,6
1231432,14722,7
1231432,15045,1
1231432,15270,3
1231432,16634,5
1231432,17108,8
1231432,21166,4
1231453,8743,5
1231453,14720,1
1231453,14729,7
1231453,14732,8
1231453,15747,6
1231453,16089,10
1231453,16853,3
1231453,17106,2
1231453,18211,9
1231453,21213,4
1231557,8743,69
1231557,8744,80
1231557,8747,28
1231557,8757,38
1231557,8785,10
1231557,8793,16
1231557,8815,33
1231557,8877,99
1231557,8879,100
1231557,8893,108
1231557,8896,111
1231557,10321,11
1231557,10326,22
1231557,10331,39
1231557,10333,44
1231557,10341,58
1231557,10343,1
1231557,10346,72
1231557,10351,78
1231557,14714,32
1231557,14716,47
1231557,14717,52
1231557,14718,53
1231557,14720,64
1231557,14722,74
1231557,14726,92
1231557,14729,103
1231557,14732,114
1231557,14742,55
1231557,14747,90
1231557,15044,77
1231557,15045,95
1231557,15047,112
1231557,15270,21
1231557,15278,87
1231557,15391,66
1231557,15392,70
1231557,15402,26
1231557,15403,46
1231557,15702,109
1231557,15729,81
1231557,15748,123
1231557,15889,37
1231557,16089,125
1231557,16631,3
1231557,16634,42
1231557,16635,50
1231557,16639,91
1231557,16688,5
1231557,16689,31
1231557,16780,48
1231557,16781,51
1231557,16784,115
1231557,16787,128
1231557,16852,13
1231557,16853,60
1231557,16877,73
1231557,17106,45
1231557,17107,121
1231557,17108,124
1231557,17216,101
1231557,17270,40
1231557,17273,88
1231557,17275,126
1231557,17330,15
1231557,17332,27
1231557,17335,62
1231557,17452,85
1231557,17533,12
1231557,17564,67
1231557,17667,8
1231557,17934,36
1231557,18172,2
1231557,18173,4
1231557,18174,7
1231557,18175,9
1231557,18177,17
1231557,18178,19
1231557,18179,20
1231557,18181,25
1231557,18183,35
1231557,18184,49
1231557,18186,104
1231557,18189,59
1231557,18191,71
1231557,18192,76
1231557,18193,79
1231557,18196,84
1231557,18197,97
1231557,18200,105
1231557,18202,110
1231557,18203,113
1231557,18206,116
1231557,18207,118
1231557,18209,119
1231557,18210,120
1231557,18211,122
1231557,18212,129
1231557,21166,23
1231557,21167,93
1231557,21190,6
1231557,21192,14
1231557,21194,18
1231557,21195,24
1231557,21197,29
1231557,21198,30
1231557,21199,34
1231557,21201,41
1231557,21203,43
1231557,21209,54
1231557,21210,56
1231557,21211,57
1231557,21213,61
1231557,21214,63
1231557,21215,65
1231557,21217,68
1231557,21221,75
1231557,21223,82
1231557,21224,83
1231557,21225,86
1231557,21226,89
1231557,21227,94
1231557,21229,98
1231557,21230,102
1231557,21231,106
1231557,21232,107
1231557,21235,117
1231557,21237,127
1231557,21274,96
1231664,17934,1
1231664,18175,2
1231664,21166,3
1231664,21227,4
1231775,10333,4
1231775,10346,8
1231775,15270,2
1231775,16089,10
1231775,16639,9
1231775,16781,5
1231775,17564,7
1231775,18192,1
1231775,21203,3
1231775,21214,6
1231884,8793,2
1231884,10372,7
1231884,16786,8
1231884,16877,3
1231884,17335,1
1231884,17452,5
1231884,17585,6
1231884,18193,4
1233141,8785,2
1233141,10333,4
1233141,15702,7
1233141,16089,1
1233141,16639,6
1233141,16852,3
1233141,21214,5
1233167,8785,2
1233167,15044,8
1233167,15403,4
1233167,16639,1
1233167,16780,5
1233167,17452,9
1233167,18192,7
1233167,21203,3
1233167,21221,6
1233196,14742,4
1233196,16639,6
1233196,16787,10
1233196,16877,5
1233196,17340,9
1233196,17441,1
1233196,18172,2
1233196,18183,3
1233196,18206,8
1233196,21229,7
1233228,8785,3
1233228,8893,7
1233228,10333,4
1233228,16688,2
1233228,16784,9
1233228,17272,5
1233228,17452,6
1233228,18201,8
1233228,21216,1
1233257,8747,2
1233257,8879,7
1233257,17275,9
1233257,18193,4
1233257,18210,8
1233257,21214,3
1233257,21226,5
1233257,21229,6
1233257,21235,1
1233285,16688,2
1233285,18174,3
1233285,18177,1
1233285,18178,4
1233285,18186,8
1233285,18188,5
1233285,18191,7
1233285,18210,9
1233285,21213,6
1233315,10343,1
1233315,16877,4
1233315,18212,5
1233315,21198,2
1233315,21201,3
1233344,15270,4
1233344,15403,7
1233344,17441,8
1233344,17667,3
1233344,18172,2
1233344,21201,5
1233344,21203,6
1233344,21229,9
1233344,21230,10
1233344,21231,1
1233375,8743,6
1233375,14732,8
1233375,15703,10
1233375,16634,5
1233375,16697,7
1233375,18181,2
1233375,18196,1
1233375,18206,9
1233375,21200,3
1233375,21201,4
1233404,8743,6
1233404,10326,2
1233404,10333,4
1233404,14718,5
1233404,14729,7
1233404,15044,1
1233404,17270,3
1233433,8793,3
1233433,15045,7
1233433,16634,1
1233433,16635,5
1233433,18175,2
1233433,18193,6
1233433,18209,8
1233433,21198,4
1233465,10326,2
1233465,18192,1
1233496,8785,1
1233496,15044,9
1233496,15391,6
1233496,18192,8
1233496,21193,2
1233496,21199,3
1233496,21203,4
1233496,21211,5
1233496,21216,7
1233496,21234,11
1233496,21274,10
1233529,8743,1
1233529,8896,7
1233529,10351,5
1233529,15045,6
1233529,16089,8
1233529,18175,2
1233529,18178,3
1233529,21166,4
1233560,16781,1
1233589,16787,1
1233649,16787,1
1233680,8747,2
1233680,8879,9
1233680,14716,4
1233680,14747,8
1233680,15403,3
1233680,15729,7
1233680,16635,5
1233680,17275,10
1233680,21192,1
1233680,21209,6
1233710,8743,7
1233710,8785,3
1233710,8793,4
1233710,15403,6
1233710,16639,1
1233710,17452,9
1233710,18175,2
1233710,18192,8
1233710,21203,5
1233772,8747,4
1233772,8785,1
1233772,14742,6
1233772,17275,10
1233772,18178,3
1233772,21167,7
1233772,21192,2
1233772,21199,5
1233772,21227,8
1233772,21274,9
1233800,10341,5
1233800,16786,8
1233800,21167,7
1233800,21202,2
1233800,21206,3
1233800,21210,1
1233800,21211,4
1233800,21218,6
1233832,8743,1
1233832,10326,3
1233832,16089,7
1233832,16697,5
1233832,18175,2
1233832,18196,6
1233832,21198,4
1233862,8896,9
1233862,14722,5
1233862,14747,1
1233862,16852,2
1233862,18196,6
1233862,21166,3
1233862,21167,7
1233862,21211,4
1233862,21227,8
1235116,8744,5
1235116,10333,1
1235116,15044,4
1235116,17332,3
1235116,21166,2
1235116,21231,6
1235147,18177,1
1235147,18178,2
1235147,21213,3
1235179,8836,4
1235179,15729,6
1235179,16781,1
1235179,18192,5
1235179,21166,3
1235179,21192,2
1235179,21228,7
1235213,18209,1
1235245,15045,1
1235245,15775,2
1235245,16634,4
1235245,16689,3
1235245,17108,8
1235245,17217,7
1235245,17585,6
1235245,17788,5
1235280,8743,5
1235280,10326,3
1235280,10351,7
1235280,15270,1
1235280,15278,9
1235280,15702,12
1235280,16635,4
1235280,16639,10
1235280,17275,13
1235280,18172,2
1235280,21219,6
1235280,21224,8
1235280,21229,11
1235312,8747,4
1235312,8879,8
1235312,14716,1
1235312,15402,3
1235312,18186,9
1235312,18189,6
1235312,18193,7
1235312,21192,2
1235312,21197,5
1235345,10346,4
1235345,10372,6
1235345,15275,5
1235345,15775,3
1235345,16786,7
1235345,18176,1
1235345,21189,2
1235377,15045,1
1235377,15775,2
1235377,16634,4
1235377,16689,3
1235377,17108,8
1235377,17217,7
1235377,17585,6
1235377,17788,5
1235410,8743,1
1235410,8744,47
1235410,8747,20
1235410,8793,12
1235410,8815,22
1235410,8877,61
1235410,8879,62
1235410,8896,66
1235410,10326,17
1235410,10331,25
1235410,14717,33
1235410,14718,34
1235410,14720,40
1235410,14726,57
1235410,14729,63
1235410,14742,35
1235410,14747,55
1235410,15044,45
1235410,15045,59
1235410,15047,67
1235410,15270,16
1235410,15391,41
1235410,15392,42
1235410,15402,19
1235410,15403,29
1235410,15702,64
1235410,15748,72
1235410,16089,75
1235410,16631,3
1235410,16634,27
1235410,16635,32
1235410,16639,56
1235410,16688,5
1235410,16697,48
1235410,16780,30
1235410,16786,74
1235410,17108,73
1235410,17217,68
1235410,17273,54
1235410,17275,76
1235410,17330,11
1235410,17452,52
1235410,17533,9
1235410,17934,24
1235410,18172,2
1235410,18173,4
1235410,18174,7
1235410,18175,8
1235410,18178,14
1235410,18179,15
1235410,18184,31
1235410,18189,37
1235410,18192,44
1235410,18193,46
1235410,18196,51
1235410,18197,60
1235410,18202,65
1235410,18210,70
1235410,18211,71
1235410,18212,78
1235410,21166,18
1235410,21190,6
1235410,21192,10
1235410,21193,13
1235410,21198,21
1235410,21199,23
1235410,21201,26
1235410,21203,28
1235410,21211,36
1235410,21213,38
1235410,21214,39
1235410,21221,43
1235410,21223,49
1235410,21224,50
1235410,21225,53
1235410,21227,58
1235410,21235,69
1235410,21237,77
1235446,8743,6
1235446,14720,5
1235446,15403,4
1235446,16639,7
1235446,18175,2
1235446,18178,3
1235446,18209,9
1235446,18210,10
1235446,21213,1
1235446,21230,8
1235480,10341,4
1235480,10363,8
1235480,15406,9
1235480,15775,2
1235480,16853,5
1235480,17335,6
1235480,17337,1
1235480,17340,10
1235480,21204,3
1235480,21216,7
1235513,8785,2
1235513,16787,5
1235513,17667,1
1235513,21193,3
1235513,21203,4
1235545,10326,1
1235545,15703,8
1235545,16697,6
1235545,17335,4
1235545,17934,3
1235545,18191,5
1235545,21166,2
1235545,21229,7
1235577,18209,1
1235611,8893,9
1235611,14720,5
1235611,15402,4
1235611,17275,10
1235611,18174,2
1235611,18178,3
1235611,18186,8
1235611,18210,1
1235611,21167,6
1235611,21227,7
1235644,8743,4
1235644,8786,2
1235644,14718,3
1235644,14729,1
1235644,18202,5
1235644,18206,6
1235677,8747,4
1235677,8879,8
1235677,14716,1
1235677,15402,3
1235677,18186,9
1235677,18189,6
1235677,18193,7
1235677,21192,2
1235677,21197,5
1235709,18209,1
1236786,14729,7
1236786,14747,5
1236786,15044,3
1236786,15392,2
1236786,16089,1
1236786,17275,9
1236786,17452,4
1236786,18186,8
1236786,21167,6
1236826,10326,2
1236826,14714,3
1236826,14742,6
1236826,15702,1
1236826,18183,4
1236826,21201,5
1236826,21226,7
1236868,18178,1
1236914,8815,2
1236914,8869,5
1236914,14722,4
1236914,16784,1
1236914,17441,3
1236953,14714,4
1236953,14747,1
1236953,16089,6
1236953,16852,2
1236953,18179,3
1236953,21201,5
1236998,15402,5
1236998,17275,10
1236998,18174,2
1236998,18178,3
1236998,18186,9
1236998,18210,1
1236998,21166,4
1236998,21200,6
1236998,21209,7
1236998,21227,8
1237037,8893,4
1237037,17275,7
1237037,17332,1
1237037,17585,3
1237037,17934,2
1237037,18210,6
1237037,21234,5
1237074,10326,2
1237074,15044,4
1237074,15403,1
1237074,16639,5
1237074,17275,10
1237074,18181,3
1237074,18186,7
1237074,18210,9
1237074,21230,6
1237074,21231,8
1237505,8743,6
1237505,8896,8
1237505,14718,4
1237505,14742,5
1237505,14747,7
1237505,16089,9
1237505,16852,1
1237505,18175,2
1237505,21166,3
1237793,8815,4
1237793,10321,2
1237793,10331,5
1237793,14720,7
1237793,15045,1
1237793,17106,6
1237793,17217,10
1237793,17332,3
1237793,18196,8
1237793,18197,9
1237797,10333,4
1237797,21201,2
1237797,21203,3
1237797,21231,1
1237799,18189,1
1237806,18174,1
1237806,18177,2
1237808,18209,1
1237811,8896,1
1237811,10346,6
1237811,14742,5
1237811,16781,3
1237811,18202,9
1237811,21166,2
1237811,21167,8
1237811,21209,4
1237811,21226,7
1237811,21235,10
1237815,14732,3
1237815,15703,1
1237815,18178,2
1237815,21237,4
1237822,8747,2
1237822,8879,9
1237822,14722,6
1237822,14742,1
1237822,17441,4
1237822,17564,5
1237822,18197,8
1237822,18210,10
1237822,21167,7
1237822,21210,3
1237825,14742,6
1237825,17533,4
1237825,17667,3
1237825,18173,2
1237825,18179,5
1237825,18196,9
1237825,21201,1
1237825,21213,7
1237825,21217,8
1237825,21230,10
1237827,8793,2
1237827,15278,5
1237827,18181,3
1237827,18209,6
1237827,21219,4
1237827,21227,1
1237832,8879,8
1237832,14716,4
1237832,14742,5
1237832,15748,10
1237832,16634,3
1237832,17107,9
1237832,17452,7
1237832,17564,6
1237832,18181,2
1237832,18193,1
1237839,8743,6
1237839,17330,3
1237839,17667,2
1237839,18209,10
1237839,21195,4
1237839,21201,5
1237839,21213,1
1237839,21227,7
1237839,21230,8
1237839,21235,9
1237842,8785,2
1237842,10321,3
1237842,16780,6
1237842,17217,8
1237842,17441,7
1237842,18178,4
1237842,21193,1
1237842,21203,5
1237848,8793,2
1237848,10326,3
1237848,18181,4
1237848,18203,1
1237853,8743,1
1237853,10351,4
1237853,15044,3
1237853,15045,5
1237853,16089,6
1237853,18178,2
1237857,8743,1
1237857,8879,8
1237857,14718,5
1237857,15729,6
1237857,16089,10
1237857,16635,3
1237857,17107,9
1237857,21166,2
1237857,21167,7
1237857,21207,4
1237861,15275,6
1237861,15775,2
1237861,16689,3
1237861,16780,4
1237861,17215,1
1237861,21210,5
1237864,8757,3
1237864,8815,2
1237864,10331,4
1237864,10351,5
1237864,15045,7
1237864,16639,6
1237864,16689,1
1237864,16787,10
1237864,17585,8
1237864,18206,9
1237871,10326,3
1237871,15702,8
1237871,16688,2
1237871,17275,9
1237871,21201,4
1237871,21209,5
1237871,21213,6
1237871,21219,1
1237871,21229,7
1237876,8879,7
1237876,14722,5
1237876,14742,2
1237876,15047,8
1237876,17107,10
1237876,17335,3
1237876,17452,1
1237876,17564,4
1237876,21167,6
1237876,21235,9
1237879,8747,3
1237879,14742,6
1237879,15044,9
1237879,18189,7
1237879,18211,11
1237879,21193,2
1237879,21195,1
1237879,21199,4
1237879,21207,5
1237879,21213,8
1237879,21223,10
1237885,18189,1
1237885,18209,2
1237890,14717,3
1237890,17107,5
1237890,17585,4
1237890,21207,2
1237890,21227,1
1237894,8747,2
1237894,8785,1
1237894,8879,7
1237894,14717,3
1237894,14729,8
1237894,17452,5
1237894,18192,4
1237894,21235,9
1237894,21274,6
1237897,8743,5
1237897,8896,8
1237897,16635,4
1237897,17107,9
1237897,18202,7
1237897,21166,2
1237897,21203,3
1237897,21207,1
1237897,21226,6
1237904,8836,3
1237904,16853,4
1237904,17335,1
1237904,17336,6
1237904,18199,5
1237904,21202,2
1237908,14729,1
1237910,8815,6
1237910,15045,8
1237910,16631,2
1237910,16689,1
1237910,17332,5
1237910,18176,3
1237910,18202,9
1237910,21166,4
1237910,21213,7
1237910,21237,10
1237915,14729,1
1237915,16089,3
1237915,18181,2
1237922,15403,3
1237922,17275,9
1237922,17452,8
1237922,18184,4
1237922,21199,2
1237922,21213,5
1237922,21221,6
1237922,21223,7
1237922,21235,1
1237926,14742,5
1237926,15403,4
1237926,16639,8
1237926,17108,9
1237926,18181,3
1237926,21190,2
1237926,21214,1
1237926,21221,6
1237926,21224,7
1237928,8757,3
1237928,10321,1
1237928,10351,7
1237928,14732,9
1237928,17106,5
1237928,17217,8
1237928,18178,2
1237928,21204,4
1237928,21212,6
1237936,10326,2
1237936,14716,3
1237936,14726,7
1237936,15047,9
1237936,18197,8
1237936,18209,1
1237936,21207,4
1237936,21213,5
1237936,21219,6
1237940,8793,1
1237940,10326,2
1237940,15278,5
1237940,15702,7
1237940,16639,6
1237940,18181,4
1237940,18203,8
1237940,21166,3
1237944,8879,7
1237944,8896,9
1237944,14718,1
1237944,14742,4
