roll_call_id,people_id,vote,vote_desc
880960,10333,2,Nay
880960,10341,2,Nay
880960,10343,1,Yea
880960,10351,1,Yea
880960,10372,2,Nay
880960,14729,2,Nay
880960,14742,1,Yea
880960,14747,1,Yea
880960,15044,1,Yea
880960,15270,1,Yea
880960,16089,1,Yea
880960,16639,1,Yea
880960,16689,2,Nay
880960,16780,2,Nay
880960,16781,2,Nay
880960,16787,2,Nay
880960,16852,1,Yea
880960,17934,1,Yea
880960,18175,1,Yea
880960,18178,1,Yea
880960,18179,1,Yea
880960,18191,2,Nay
880960,18192,1,Yea
880960,18202,1,Yea
880960,21166,1,Yea
880960,21167,2,Nay
881075,8743,1,Yea
881075,8757,1,Yea
881075,8815,2,Nay
881075,8836,2,Nay
881075,8893,2,Nay
881075,8896,1,Yea
881075,10321,2,Nay
881075,10326,1,Yea
881075,10331,1,Yea
881075,10333,2,Nay
881075,10341,2,Nay
881075,10343,1,Yea
881075,10351,1,Yea
881075,10372,2,Nay
881075,14729,2,Nay
881075,14742,1,Yea
881075,14747,1,Yea
881075,15044,1,Yea
881075,15270,1,Yea
881075,16089,1,Yea
881075,16639,1,Yea
881075,16689,2,Nay
881075,16780,2,Nay
881075,16781,2,Nay
881075,16787,2,Nay
881075,16852,1,Yea
881075,17934,1,Yea
881075,18175,1,Yea
881075,18178,1,Yea
881075,18179,1,Yea
881075,18191,2,Nay
881075,18192,1,Yea
881075,18202,1,Yea
881075,21166,1,Yea
881075,21167,2,Nay
881549,8744,1,Yea
881549,8747,1,Yea
881549,8768,1,Yea
881549,8780,1,Yea
881549,8785,1,Yea
881549,8786,2,Nay
881549,8793,1,Yea
881549,8800,2,Nay
881549,8813,2,Nay
881549,8869,2,Nay
881549,8877,1,Yea
881549,8879,1,Yea
881549,10346,2,Nay
881549,10363,2,Nay
881549,14714,1,Yea
881549,14716,1,Yea
881549,14717,1,Yea
881549,14718,1,Yea
881549,14720,1,Yea
881549,14722,1,Yea
881549,14726,1,Yea
881549,14732,1,Yea
881549,15045,1,Yea
881549,15047,1,Yea
881549,15275,2,Nay
881549,15278,1,Yea
881549,15391,1,Yea
881549,15392,1,Yea
881549,15402,1,Yea
881549,15403,1,Yea
881549,15406,2,Nay
881549,15702,1,Yea
881549,15703,1,Yea
881549,15729,1,Yea
881549,15747,4,Absent
881549,15748,1,Yea
881549,15775,2,Nay
881549,15823,1,Yea
881549,15889,4,Absent
881549,16631,1,Yea
881549,16634,1,Yea
881549,16635,1,Yea
881549,16688,1,Yea
881549,16697,1,Yea
881549,16784,1,Yea
881549,16785,2,Nay
881549,16786,2,Nay
881549,16853,2,Nay
881549,16877,2,Nay
881549,17106,1,Yea
881549,17107,1,Yea
881549,17108,1,Yea
881549,17215,2,Nay
881549,17216,1,Yea
881549,17217,4,Absent
881549,17270,2,Nay
881549,17272,2,Nay
881549,17273,1,Yea
881549,17275,1,Yea
881549,17330,1,Yea
881549,17332,1,Yea
881549,17335,2,Nay
881549,17336,2,Nay
881549,17337,2,Nay
881549,17340,4,Absent
881549,17341,2,Nay
881549,17441,1,Yea
881549,17452,1,Yea
881549,17533,1,Yea
881549,17564,1,Yea
881549,17585,4,Absent
881549,17667,1,Yea
881549,17788,2,Nay
881549,17789,2,Nay
881549,18172,1,Yea
881549,18173,1,Yea
881549,18174,4,Absent
881549,18176,2,Nay
881549,18177,1,Yea
881549,18181,1,Yea
881549,18184,1,Yea
881549,18186,1,Yea
881549,18187,4,Absent
881549,18188,2,Nay
881549,18189,1,Yea
881549,18190,2,Nay
881549,18193,1,Yea
881549,18196,1,Yea
881549,18197,1,Yea
881549,18199,2,Nay
881549,18200,1,Yea
881549,18201,2,Nay
881549,18203,1,Yea
881549,18206,2,Nay
881549,18207,2,Nay
881549,18209,1,Yea
881549,18210,1,Yea
881549,18211,4,Absent
881549,18212,1,Yea
881549,21188,4,Absent
881549,21189,2,Nay
881549,21190,1,Yea
881549,21191,2,Nay
881549,21192,1,Yea
881549,21193,1,Yea
881549,21194,1,Yea
881549,21195,1,Yea
881549,21196,2,Nay
881549,21197,1,Yea
881549,21198,1,Yea
881549,21199,1,Yea
881549,21200,2,Nay
881549,21201,1,Yea
881549,21202,1,Yea
881549,21203,1,Yea
881549,21204,2,Nay
881549,21205,2,Nay
881549,21206,2,Nay
881549,21207,1,Yea
881549,21208,4,Absent
881549,21209,1,Yea
881549,21210,2,Nay
881549,21211,1,Yea
881549,21212,2,Nay
881549,21213,1,Yea
881549,21214,1,Yea
881549,21215,1,Yea
881549,21216,2,Nay
881549,21217,1,Yea
881549,21218,2,Nay
881549,21219,1,Yea
881549,21220,2,Nay
881549,21221,1,Yea
881549,21222,2,Nay
881549,21223,1,Yea
881549,21224,1,Yea
881549,21225,1,Yea
881549,21226,1,Yea
881549,21227,1,Yea
881549,21228,2,Nay
881549,21229,1,Yea
881549,21230,1,Yea
881549,21231,1,Yea
881549,21232,1,Yea
881549,21233,2,Nay
881549,21234,1,Yea
881549,21235,1,Yea
881549,21236,2,Nay
881549,21237,1,Yea
881549,21273,2,Nay
881549,21349,1,Yea
884685,8744,1,Yea
884685,8747,1,Yea
884685,8768,1,Yea
884685,8780,1,Yea
884685,8785,1,Yea
884685,8786,1,Yea
884685,8793,1,Yea
884685,8800,4,Absent
884685,8813,1,Yea
884685,8869,1,Yea
884685,8877,1,Yea
884685,8879,1,Yea
884685,10346,1,Yea
884685,10363,1,Yea
884685,14714,1,Yea
884685,14716,1,Yea
884685,14717,1,Yea
884685,14718,1,Yea
884685,14720,1,Yea
884685,14722,1,Yea
884685,14726,1,Yea
884685,14732,1,Yea
884685,15045,1,Yea
884685,15047,1,Yea
884685,15275,1,Yea
884685,15278,1,Yea
884685,15391,1,Yea
884685,15392,1,Yea
884685,15402,1,Yea
884685,15403,1,Yea
884685,15406,4,Absent
884685,15702,1,Yea
884685,15703,1,Yea
884685,15729,1,Yea
884685,15747,1,Yea
884685,15748,1,Yea
884685,15775,1,Yea
884685,15823,1,Yea
884685,15889,4,Absent
884685,16631,1,Yea
884685,16634,1,Yea
884685,16635,1,Yea
884685,16688,1,Yea
884685,16697,1,Yea
884685,16784,1,Yea
884685,16785,1,Yea
884685,16786,1,Yea
884685,16853,1,Yea
884685,16877,1,Yea
884685,17106,1,Yea
884685,17107,1,Yea
884685,17108,1,Yea
884685,17215,1,Yea
884685,17216,1,Yea
884685,17217,4,Absent
884685,17270,1,Yea
884685,17272,1,Yea
884685,17273,1,Yea
884685,17275,1,Yea
884685,17330,4,Absent
884685,17332,1,Yea
884685,17335,1,Yea
884685,17336,1,Yea
884685,17337,1,Yea
884685,17340,1,Yea
884685,17341,1,Yea
884685,17441,1,Yea
884685,17452,1,Yea
884685,17533,1,Yea
884685,17564,1,Yea
884685,17585,1,Yea
884685,17667,1,Yea
884685,17788,1,Yea
884685,17789,1,Yea
884685,18172,1,Yea
884685,18173,1,Yea
884685,18174,1,Yea
884685,18176,1,Yea
884685,18177,1,Yea
884685,18181,1,Yea
884685,18184,1,Yea
884685,18186,1,Yea
884685,18187,4,Absent
884685,18188,1,Yea
884685,18189,1,Yea
884685,18190,1,Yea
884685,18193,1,Yea
884685,18196,1,Yea
884685,18197,1,Yea
884685,18199,1,Yea
884685,18200,1,Yea
884685,18201,1,Yea
884685,18203,1,Yea
884685,18206,1,Yea
884685,18207,1,Yea
884685,18209,1,Yea
884685,18210,1,Yea
884685,18211,1,Yea
884685,18212,1,Yea
884685,21188,1,Yea
884685,21189,1,Yea
884685,21190,4,Absent
884685,21191,1,Yea
884685,21192,1,Yea
884685,21193,1,Yea
884685,21194,1,Yea
884685,21195,1,Yea
884685,21196,1,Yea
884685,21197,1,Yea
884685,21198,1,Yea
884685,21199,1,Yea
884685,21200,1,Yea
884685,21201,1,Yea
884685,21202,1,Yea
884685,21203,1,Yea
884685,21204,1,Yea
884685,21205,1,Yea
884685,21206,1,Yea
884685,21207,1,Yea
884685,21208,1,Yea
884685,21209,1,Yea
884685,21210,1,Yea
884685,21211,1,Yea
884685,21212,1,Yea
884685,21213,1,Yea
884685,21214,1,Yea
884685,21215,1,Yea
884685,21216,1,Yea
884685,21217,1,Yea
884685,21218,1,Yea
884685,21219,1,Yea
884685,21220,1,Yea
884685,21221,1,Yea
884685,21222,1,Yea
884685,21223,1,Yea
884685,21224,1,Yea
884685,21225,1,Yea
884685,21226,1,Yea
884685,21227,1,Yea
884685,21228,1,Yea
884685,21229,1,Yea
884685,21230,1,Yea
884685,21231,1,Yea
884685,21232,1,Yea
884685,21233,1,Yea
884685,21234,1,Yea
884685,21235,1,Yea
884685,21236,1,Yea
884685,21237,1,Yea
884685,21273,1,Yea
884685,21349,1,Yea
884686,8743,1,Yea
884686,8757,1,Yea
884686,8815,2,Nay
884686,8836,2,Nay
884686,8893,2,Nay
884686,8896,1,Yea
884686,10321,2,Nay
884686,10326,1,Yea
884686,10331,1,Yea
884686,10333,2,Nay
884686,10341,2,Nay
884686,10343,1,Yea
884686,10351,1,Yea
884686,10372,2,Nay
884686,14729,2,Nay
884686,14742,1,Yea
884686,14747,1,Yea
884686,15044,1,Yea
884686,15270,1,Yea
884686,16089,1,Yea
884686,16639,1,Yea
884686,16689,2,Nay
884686,16780,4,Absent
884686,16781,2,Nay
884686,16787,2,Nay
884686,16852,1,Yea
884686,17934,2,Nay
884686,18175,1,Yea
884686,18178,1,Yea
884686,18179,1,Yea
884686,18191,2,Nay
884686,18192,1,Yea
884686,18202,1,Yea
884686,21166,1,Yea
884686,21167,2,Nay
859771,8744,1,Yea
859771,8747,4,Absent
859771,8768,1,Yea
859771,8780,1,Yea
859771,8785,2,Nay
859771,8786,1,Yea
859771,8793,2,Nay
859771,8800,4,Absent
859771,8813,1,Yea
859771,8869,1,Yea
859771,8877,2,Nay
859771,8879,2,Nay
859771,10346,1,Yea
859771,10363,1,Yea
859771,14714,2,Nay
859771,14716,2,Nay
859771,14717,2,Nay
859771,14718,2,Nay
859771,14720,2,Nay
859771,14722,2,Nay
859771,14726,2,Nay
859771,14732,1,Yea
859771,15045,1,Yea
859771,15047,2,Nay
859771,15275,1,Yea
859771,15278,2,Nay
859771,15391,2,Nay
859771,15392,2,Nay
859771,15402,2,Nay
859771,15403,2,Nay
859771,15406,1,Yea
859771,15702,2,Nay
859771,15703,1,Yea
859771,15729,2,Nay
859771,15747,1,Yea
859771,15748,2,Nay
859771,15775,1,Yea
859771,15889,4,Absent
859771,16631,1,Yea
859771,16634,2,Nay
859771,16635,2,Nay
859771,16688,2,Nay
859771,16697,1,Yea
859771,16784,1,Yea
859771,16785,4,Absent
859771,16786,1,Yea
859771,16853,1,Yea
859771,16877,1,Yea
859771,17106,2,Nay
859771,17107,2,Nay
859771,17108,2,Nay
859771,17215,1,Yea
859771,17216,2,Nay
859771,17217,1,Yea
859771,17270,1,Yea
859771,17272,1,Yea
859771,17273,2,Nay
859771,17275,2,Nay
859771,17330,4,Absent
859771,17332,1,Yea
859771,17335,1,Yea
859771,17336,1,Yea
859771,17337,1,Yea
859771,17340,1,Yea
859771,17341,1,Yea
859771,17441,4,Absent
859771,17452,2,Nay
859771,17533,2,Nay
859771,17564,2,Nay
859771,17585,1,Yea
859771,17667,2,Nay
859771,17788,1,Yea
859771,17789,1,Yea
859771,18172,2,Nay
859771,18173,2,Nay
859771,18174,2,Nay
859771,18176,1,Yea
859771,18177,2,Nay
859771,18181,2,Nay
859771,18184,2,Nay
859771,18186,2,Nay
859771,18187,4,Absent
859771,18188,1,Yea
859771,18189,2,Nay
859771,18190,1,Yea
859771,18193,2,Nay
859771,18196,2,Nay
859771,18197,2,Nay
859771,18199,1,Yea
859771,18200,2,Nay
859771,18201,1,Yea
859771,18203,1,Yea
859771,18206,1,Yea
859771,18207,1,Yea
859771,18209,2,Nay
859771,18210,4,Absent
859771,18211,2,Nay
859771,18212,2,Nay
859771,21188,1,Yea
859771,21189,1,Yea
859771,21190,2,Nay
859771,21191,1,Yea
859771,21192,2,Nay
859771,21193,2,Nay
859771,21194,2,Nay
859771,21195,2,Nay
859771,21196,1,Yea
859771,21197,2,Nay
859771,21198,2,Nay
859771,21199,2,Nay
859771,21200,1,Yea
859771,21201,2,Nay
859771,21202,1,Yea
859771,21203,2,Nay
859771,21204,1,Yea
859771,21205,1,Yea
859771,21206,1,Yea
859771,21207,2,Nay
859771,21208,1,Yea
859771,21209,2,Nay
859771,21210,1,Yea
859771,21211,2,Nay
859771,21212,1,Yea
859771,21213,2,Nay
859771,21214,2,Nay
859771,21215,2,Nay
859771,21216,1,Yea
859771,21217,4,Absent
859771,21218,1,Yea
859771,21219,2,Nay
859771,21220,1,Yea
859771,21221,2,Nay
859771,21222,1,Yea
859771,21223,2,Nay
859771,21224,2,Nay
859771,21225,2,Nay
859771,21226,2,Nay
859771,21227,2,Nay
859771,21228,1,Yea
859771,21229,2,Nay
859771,21230,2,Nay
859771,21231,2,Nay
859771,21232,2,Nay
859771,21233,1,Yea
859771,21234,2,Nay
859771,21235,4,Absent
859771,21236,1,Yea
859771,21237,1,Yea
859771,21273,1,Yea
859771,21349,2,Nay
859772,8744,2,Nay
859772,8747,1,Yea
859772,8768,2,Nay
859772,8780,2,Nay
859772,8785,1,Yea
859772,8786,2,Nay
859772,8793,1,Yea
859772,8800,4,Absent
859772,8813,2,Nay
859772,8869,2,Nay
859772,8877,1,Yea
859772,8879,1,Yea
859772,10346,2,Nay
859772,10363,2,Nay
859772,14714,1,Yea
859772,14716,1,Yea
859772,14717,1,Yea
859772,14718,1,Yea
859772,14720,1,Yea
859772,14722,1,Yea
859772,14726,1,Yea
859772,14732,2,Nay
859772,15045,2,Nay
859772,15047,1,Yea
859772,15275,2,Nay
859772,15278,1,Yea
859772,15391,1,Yea
859772,15392,1,Yea
859772,15402,1,Yea
859772,15403,1,Yea
859772,15406,2,Nay
859772,15702,1,Yea
859772,15703,2,Nay
859772,15729,1,Yea
859772,15747,2,Nay
859772,15748,1,Yea
859772,15775,2,Nay
859772,15889,4,Absent
859772,16631,2,Nay
859772,16634,1,Yea
859772,16635,1,Yea
859772,16688,1,Yea
859772,16697,2,Nay
859772,16784,2,Nay
859772,16785,4,Absent
859772,16786,2,Nay
859772,16853,2,Nay
859772,16877,2,Nay
859772,17106,1,Yea
859772,17107,1,Yea
859772,17108,1,Yea
859772,17215,2,Nay
859772,17216,1,Yea
859772,17217,2,Nay
859772,17270,2,Nay
859772,17272,2,Nay
859772,17273,1,Yea
859772,17275,1,Yea
859772,17330,4,Absent
859772,17332,2,Nay
859772,17335,2,Nay
859772,17336,2,Nay
859772,17337,2,Nay
859772,17340,2,Nay
859772,17341,2,Nay
859772,17441,2,Nay
859772,17452,1,Yea
859772,17533,1,Yea
859772,17564,1,Yea
859772,17585,2,Nay
859772,17667,1,Yea
859772,17788,2,Nay
859772,17789,2,Nay
859772,18172,1,Yea
859772,18173,1,Yea
859772,18174,1,Yea
859772,18176,2,Nay
859772,18177,1,Yea
859772,18181,1,Yea
859772,18184,1,Yea
859772,18186,1,Yea
859772,18187,4,Absent
859772,18188,2,Nay
859772,18189,1,Yea
859772,18190,2,Nay
859772,18193,1,Yea
859772,18196,1,Yea
859772,18197,1,Yea
859772,18199,2,Nay
859772,18200,1,Yea
859772,18201,2,Nay
859772,18203,1,Yea
859772,18206,2,Nay
859772,18207,2,Nay
859772,18209,1,Yea
859772,18210,4,Absent
859772,18211,1,Yea
859772,18212,1,Yea
859772,21188,2,Nay
859772,21189,2,Nay
859772,21190,1,Yea
859772,21191,2,Nay
859772,21192,1,Yea
859772,21193,1,Yea
859772,21194,1,Yea
859772,21195,1,Yea
859772,21196,2,Nay
859772,21197,1,Yea
859772,21198,1,Yea
859772,21199,1,Yea
859772,21200,2,Nay
859772,21201,1,Yea
859772,21202,2,Nay
859772,21203,1,Yea
859772,21204,2,Nay
859772,21205,2,Nay
859772,21206,2,Nay
859772,21207,1,Yea
859772,21208,2,Nay
859772,21209,1,Yea
859772,21210,2,Nay
859772,21211,1,Yea
859772,21212,2,Nay
859772,21213,1,Yea
859772,21214,1,Yea
859772,21215,1,Yea
859772,21216,2,Nay
859772,21217,4,Absent
859772,21218,2,Nay
859772,21219,1,Yea
859772,21220,2,Nay
859772,21221,1,Yea
859772,21222,2,Nay
859772,21223,1,Yea
859772,21224,1,Yea
859772,21225,1,Yea
859772,21226,1,Yea
859772,21227,1,Yea
859772,21228,2,Nay
859772,21229,1,Yea
859772,21230,1,Yea
859772,21231,1,Yea
859772,21232,1,Yea
859772,21233,2,Nay
859772,21234,1,Yea
859772,21235,4,Absent
859772,21236,2,Nay
859772,21237,2,Nay
859772,21273,2,Nay
859772,21349,1,Yea
863374,8743,1,Yea
863374,8757,2,Nay
863374,8815,2,Nay
863374,8836,2,Nay
863374,8893,2,Nay
863374,8896,1,Yea
863374,10321,2,Nay
863374,10326,1,Yea
863374,10331,1,Yea
863374,10333,2,Nay
863374,10341,2,Nay
863374,10343,1,Yea
863374,10351,1,Yea
863374,10372,2,Nay
863374,14729,2,Nay
863374,14742,1,Yea
863374,14747,1,Yea
863374,15044,1,Yea
863374,15270,1,Yea
863374,16089,1,Yea
863374,16639,1,Yea
863374,16689,2,Nay
863374,16780,2,Nay
863374,16781,2,Nay
863374,16787,2,Nay
863374,16852,1,Yea
863374,17934,1,Yea
863374,18175,1,Yea
863374,18178,2,Nay
863374,18179,1,Yea
863374,18191,2,Nay
863374,18192,1,Yea
863374,18202,1,Yea
863374,21166,1,Yea
863374,21167,2,Nay
865445,8744,2,Nay
865445,8747,1,Yea
865445,8768,2,Nay
865445,8780,2,Nay
865445,8785,1,Yea
865445,8786,2,Nay
865445,8793,1,Yea
865445,8800,2,Nay
865445,8813,2,Nay
865445,8869,4,Absent
865445,8877,1,Yea
865445,8879,1,Yea
865445,10346,2,Nay
865445,10363,2,Nay
865445,14714,4,Absent
865445,14716,1,Yea
865445,14717,1,Yea
865445,14718,1,Yea
865445,14720,1,Yea
865445,14722,1,Yea
865445,14726,1,Yea
865445,14732,2,Nay
865445,15045,2,Nay
865445,15047,1,Yea
865445,15275,2,Nay
865445,15278,1,Yea
865445,15391,1,Yea
865445,15392,1,Yea
865445,15402,1,Yea
865445,15403,1,Yea
865445,15406,2,Nay
865445,15702,1,Yea
865445,15703,2,Nay
865445,15729,1,Yea
865445,15747,4,Absent
865445,15748,1,Yea
865445,15775,2,Nay
865445,15889,4,Absent
865445,16631,2,Nay
865445,16634,1,Yea
865445,16635,1,Yea
865445,16688,1,Yea
865445,16697,4,Absent
865445,16784,2,Nay
865445,16785,2,Nay
865445,16786,2,Nay
865445,16853,2,Nay
865445,16877,2,Nay
865445,17106,1,Yea
865445,17107,1,Yea
865445,17108,1,Yea
865445,17215,2,Nay
865445,17216,4,Absent
865445,17217,2,Nay
865445,17270,4,Absent
865445,17272,4,Absent
865445,17273,1,Yea
865445,17275,1,Yea
865445,17330,4,Absent
865445,17332,2,Nay
865445,17335,2,Nay
865445,17336,2,Nay
865445,17337,2,Nay
865445,17340,2,Nay
865445,17341,2,Nay
865445,17441,2,Nay
865445,17452,1,Yea
865445,17533,1,Yea
865445,17564,1,Yea
865445,17585,2,Nay
865445,17667,1,Yea
865445,17788,2,Nay
865445,17789,2,Nay
865445,18172,1,Yea
865445,18173,1,Yea
865445,18174,1,Yea
865445,18176,2,Nay
865445,18177,1,Yea
865445,18181,1,Yea
865445,18184,1,Yea
865445,18186,1,Yea
865445,18187,4,Absent
865445,18188,2,Nay
865445,18189,1,Yea
865445,18190,2,Nay
865445,18193,1,Yea
865445,18196,1,Yea
865445,18197,1,Yea
865445,18199,2,Nay
865445,18200,1,Yea
865445,18201,2,Nay
865445,18203,1,Yea
865445,18206,2,Nay
865445,18207,2,Nay
865445,18209,1,Yea
865445,18210,1,Yea
865445,18211,1,Yea
865445,18212,1,Yea
865445,21188,2,Nay
865445,21189,2,Nay
865445,21190,1,Yea
865445,21191,2,Nay
865445,21192,1,Yea
865445,21193,1,Yea
865445,21194,1,Yea
865445,21195,1,Yea
865445,21196,2,Nay
865445,21197,1,Yea
865445,21198,1,Yea
865445,21199,4,Absent
865445,21200,2,Nay
865445,21201,1,Yea
865445,21202,2,Nay
865445,21203,1,Yea
865445,21204,2,Nay
865445,21205,2,Nay
865445,21206,2,Nay
865445,21207,4,Absent
865445,21208,2,Nay
865445,21209,1,Yea
865445,21210,2,Nay
865445,21211,1,Yea
865445,21212,2,Nay
865445,21213,1,Yea
865445,21214,1,Yea
865445,21215,1,Yea
865445,21216,2,Nay
865445,21217,1,Yea
865445,21218,2,Nay
865445,21219,1,Yea
865445,21220,2,Nay
865445,21221,1,Yea
865445,21222,2,Nay
865445,21223,1,Yea
865445,21224,1,Yea
865445,21225,1,Yea
865445,21226,1,Yea
865445,21227,1,Yea
865445,21228,2,Nay
865445,21229,1,Yea
865445,21230,1,Yea
865445,21231,4,Absent
865445,21232,1,Yea
865445,21233,2,Nay
865445,21234,1,Yea
865445,21235,1,Yea
865445,21236,4,Absent
865445,21237,2,Nay
865445,21273,2,Nay
865445,21349,1,Yea
881017,8744,2,Nay
881017,8747,1,Yea
881017,8768,2,Nay
881017,8780,2,Nay
881017,8785,1,Yea
881017,8786,2,Nay
881017,8793,1,Yea
881017,8800,4,Absent
881017,8813,2,Nay
881017,8869,2,Nay
881017,8877,1,Yea
881017,8879,1,Yea
881017,10346,2,Nay
881017,10363,2,Nay
881017,14714,1,Yea
881017,14716,1,Yea
881017,14717,1,Yea
881017,14718,1,Yea
881017,14720,1,Yea
881017,14722,1,Yea
881017,14726,1,Yea
881017,14732,2,Nay
881017,15045,2,Nay
881017,15047,1,Yea
881017,15275,2,Nay
881017,15278,1,Yea
881017,15391,1,Yea
881017,15392,1,Yea
881017,15402,1,Yea
881017,15403,1,Yea
881017,15406,2,Nay
881017,15702,1,Yea
881017,15703,4,Absent
881017,15729,1,Yea
881017,15747,2,Nay
881017,15748,1,Yea
881017,15775,2,Nay
881017,15823,1,Yea
881017,15889,4,Absent
881017,16631,2,Nay
881017,16634,1,Yea
881017,16635,1,Yea
881017,16688,1,Yea
881017,16697,2,Nay
881017,16784,2,Nay
881017,16785,4,Absent
881017,16786,2,Nay
881017,16853,2,Nay
881017,16877,2,Nay
881017,17106,1,Yea
881017,17107,1,Yea
881017,17108,1,Yea
881017,17215,2,Nay
881017,17216,1,Yea
881017,17217,4,Absent
881017,17270,2,Nay
881017,17272,2,Nay
881017,17273,1,Yea
881017,17275,1,Yea
881017,17330,1,Yea
881017,17332,2,Nay
881017,17335,2,Nay
881017,17336,2,Nay
881017,17337,2,Nay
881017,17340,2,Nay
881017,17341,2,Nay
881017,17441,1,Yea
881017,17452,1,Yea
881017,17533,1,Yea
881017,17564,1,Yea
881017,17585,2,Nay
881017,17667,1,Yea
881017,17788,2,Nay
881017,17789,2,Nay
881017,18172,1,Yea
881017,18173,1,Yea
881017,18174,1,Yea
881017,18176,2,Nay
881017,18177,1,Yea
881017,18181,1,Yea
881017,18184,1,Yea
881017,18186,1,Yea
881017,18187,4,Absent
881017,18188,2,Nay
881017,18189,1,Yea
881017,18190,2,Nay
881017,18193,1,Yea
881017,18196,1,Yea
881017,18197,1,Yea
881017,18199,2,Nay
881017,18200,1,Yea
881017,18201,2,Nay
881017,18203,1,Yea
881017,18206,2,Nay
881017,18207,2,Nay
881017,18209,1,Yea
881017,18210,1,Yea
881017,18211,1,Yea
881017,18212,1,Yea
881017,21188,2,Nay
881017,21189,2,Nay
881017,21190,1,Yea
881017,21191,2,Nay
881017,21192,1,Yea
881017,21193,1,Yea
881017,21194,1,Yea
881017,21195,1,Yea
881017,21196,2,Nay
881017,21197,4,Absent
881017,21198,1,Yea
881017,21199,1,Yea
881017,21200,2,Nay
881017,21201,1,Yea
881017,21202,2,Nay
881017,21203,1,Yea
881017,21204,2,Nay
881017,21205,2,Nay
881017,21206,2,Nay
881017,21207,1,Yea
881017,21208,2,Nay
881017,21209,1,Yea
881017,21210,2,Nay
881017,21211,1,Yea
881017,21212,2,Nay
881017,21213,1,Yea
881017,21214,1,Yea
881017,21215,1,Yea
881017,21216,4,Absent
881017,21217,1,Yea
881017,21218,2,Nay
881017,21219,1,Yea
881017,21220,2,Nay
881017,21221,2,Nay
881017,21222,2,Nay
881017,21223,1,Yea
881017,21224,1,Yea
881017,21225,1,Yea
881017,21226,1,Yea
881017,21227,1,Yea
881017,21228,2,Nay
881017,21229,1,Yea
881017,21230,1,Yea
881017,21231,4,Absent
881017,21232,1,Yea
881017,21233,2,Nay
881017,21234,1,Yea
881017,21235,1,Yea
881017,21236,2,Nay
881017,21237,4,Absent
881017,21273,2,Nay
881017,21349,1,Yea
881018,8744,2,Nay
881018,8747,1,Yea
881018,8768,2,Nay
881018,8780,2,Nay
881018,8785,1,Yea
881018,8786,2,Nay
881018,8793,1,Yea
881018,8800,4,Absent
881018,8813,2,Nay
881018,8869,2,Nay
881018,8877,1,Yea
881018,8879,1,Yea
881018,10346,2,Nay
881018,10363,2,Nay
881018,14714,1,Yea
881018,14716,1,Yea
881018,14717,1,Yea
881018,14718,1,Yea
881018,14720,1,Yea
881018,14722,1,Yea
881018,14726,1,Yea
881018,14732,2,Nay
881018,15045,2,Nay
881018,15047,1,Yea
881018,15275,2,Nay
881018,15278,1,Yea
881018,15391,1,Yea
881018,15392,1,Yea
881018,15402,1,Yea
881018,15403,1,Yea
881018,15406,2,Nay
881018,15702,1,Yea
881018,15703,4,Absent
881018,15729,1,Yea
881018,15747,2,Nay
881018,15748,1,Yea
881018,15775,2,Nay
881018,15823,1,Yea
881018,15889,4,Absent
881018,16631,2,Nay
881018,16634,1,Yea
881018,16635,1,Yea
881018,16688,1,Yea
881018,16697,2,Nay
881018,16784,2,Nay
881018,16785,4,Absent
881018,16786,2,Nay
881018,16853,2,Nay
881018,16877,2,Nay
881018,17106,1,Yea
881018,17107,1,Yea
881018,17108,1,Yea
881018,17215,2,Nay
881018,17216,1,Yea
881018,17217,4,Absent
881018,17270,2,Nay
881018,17272,2,Nay
881018,17273,1,Yea
881018,17275,1,Yea
881018,17330,1,Yea
881018,17332,2,Nay
881018,17335,2,Nay
881018,17336,2,Nay
881018,17337,2,Nay
881018,17340,2,Nay
881018,17341,2,Nay
881018,17441,2,Nay
881018,17452,1,Yea
881018,17533,1,Yea
881018,17564,1,Yea
881018,17585,2,Nay
881018,17667,1,Yea
881018,17788,2,Nay
881018,17789,2,Nay
881018,18172,1,Yea
881018,18173,1,Yea
881018,18174,1,Yea
881018,18176,2,Nay
881018,18177,1,Yea
881018,18181,1,Yea
881018,18184,1,Yea
881018,18186,1,Yea
881018,18187,4,Absent
881018,18188,2,Nay
881018,18189,1,Yea
881018,18190,2,Nay
881018,18193,1,Yea
881018,18196,1,Yea
881018,18197,1,Yea
881018,18199,2,Nay
881018,18200,1,Yea
881018,18201,2,Nay
881018,18203,1,Yea
881018,18206,2,Nay
881018,18207,2,Nay
881018,18209,1,Yea
881018,18210,1,Yea
881018,18211,1,Yea
881018,18212,1,Yea
881018,21188,2,Nay
881018,21189,2,Nay
881018,21190,1,Yea
881018,21191,2,Nay
881018,21192,1,Yea
881018,21193,1,Yea
881018,21194,1,Yea
881018,21195,1,Yea
881018,21196,2,Nay
881018,21197,4,Absent
881018,21198,1,Yea
881018,21199,1,Yea
881018,21200,2,Nay
881018,21201,1,Yea
881018,21202,2,Nay
881018,21203,1,Yea
881018,21204,2,Nay
881018,21205,2,Nay
881018,21206,2,Nay
881018,21207,1,Yea
881018,21208,2,Nay
881018,21209,1,Yea
881018,21210,2,Nay
881018,21211,1,Yea
881018,21212,2,Nay
881018,21213,1,Yea
881018,21214,1,Yea
881018,21215,1,Yea
881018,21216,4,Absent
881018,21217,1,Yea
881018,21218,2,Nay
881018,21219,1,Yea
