bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
544941,817498,text,36237,application/pdf,Introduced,https://legiscan.com/ME/text/LD1418/id/817498,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1006&item=1&snum=126
544963,817517,text,35739,application/pdf,Introduced,https://legiscan.com/ME/text/LD1419/id/817517,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1007&item=1&snum=126
544963,862457,text,14400,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1419/id/862457,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1007&item=3&snum=126
545127,817669,text,65394,application/pdf,Introduced,https://legiscan.com/ME/text/LD1420/id/817669,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1008&item=1&snum=126
545001,817551,text,31376,application/pdf,Introduced,https://legiscan.com/ME/text/LD1421/id/817551,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1009&item=1&snum=126
545001,953497,text,76205,application/pdf,Amended,https://legiscan.com/ME/text/LD1421/id/953497,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1009&item=2&snum=126
545086,817630,text,73170,application/pdf,Introduced,https://legiscan.com/ME/text/LD1422/id/817630,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1010&item=1&snum=126
545409,818828,text,32501,application/pdf,Introduced,https://legiscan.com/ME/text/LD1423/id/818828,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1011&item=1&snum=126
545409,866292,text,80843,application/pdf,Amended,https://legiscan.com/ME/text/LD1423/id/866292,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1011&item=2&snum=126
545409,871448,text,9996,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1423/id/871448,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1011&item=3&snum=126
545338,818808,text,31460,application/pdf,Introduced,https://legiscan.com/ME/text/LD1424/id/818808,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1012&item=1&snum=126
545338,859253,text,77250,application/pdf,Amended,https://legiscan.com/ME/text/LD1424/id/859253,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1012&item=2&snum=126
545374,818819,text,101664,application/pdf,Introduced,https://legiscan.com/ME/text/LD1425/id/818819,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1013&item=1&snum=126
547793,827182,text,98772,application/pdf,Introduced,https://legiscan.com/ME/text/LD1433/id/827182,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1022&item=1&snum=126
547793,862121,text,102054,application/pdf,Amended,https://legiscan.com/ME/text/LD1433/id/862121,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1022&item=2&snum=126
547793,862122,text,74738,application/pdf,Amended,https://legiscan.com/ME/text/LD1433/id/862122,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1022&item=4&snum=126
547793,864992,text,77199,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1433/id/864992,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1022&item=5&snum=126
547776,827169,text,30501,application/pdf,Introduced,https://legiscan.com/ME/text/LD1434/id/827169,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1023&item=1&snum=126
547798,827188,text,96856,application/pdf,Introduced,https://legiscan.com/ME/text/LD1435/id/827188,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1024&item=1&snum=126
547798,864991,text,115670,application/pdf,Amended,https://legiscan.com/ME/text/LD1435/id/864991,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1024&item=2&snum=126
547798,870248,text,73201,application/pdf,Amended,https://legiscan.com/ME/text/LD1435/id/870248,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1024&item=4&snum=126
547798,872447,text,93434,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1435/id/872447,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1024&item=5&snum=126
547770,827165,text,28140,application/pdf,Introduced,https://legiscan.com/ME/text/LD1436/id/827165,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1025&item=1&snum=126
547783,827175,text,52671,application/pdf,Introduced,https://legiscan.com/ME/text/LD1437/id/827175,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1026&item=1&snum=126
547783,863658,text,87868,application/pdf,Amended,https://legiscan.com/ME/text/LD1437/id/863658,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1026&item=2&snum=126
547783,870250,text,31023,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1437/id/870250,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1026&item=3&snum=126
548144,828585,text,45889,application/pdf,Introduced,https://legiscan.com/ME/text/LD1438/id/828585,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1032&item=1&snum=126
548144,863122,text,74035,application/pdf,Amended,https://legiscan.com/ME/text/LD1438/id/863122,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1032&item=2&snum=126
548144,866200,text,16577,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1438/id/866200,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1032&item=3&snum=126
548107,828552,text,48919,application/pdf,Introduced,https://legiscan.com/ME/text/LD1439/id/828552,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1033&item=1&snum=126
548107,862051,text,25187,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1439/id/862051,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1033&item=3&snum=126
548100,828546,text,64699,application/pdf,Introduced,https://legiscan.com/ME/text/LD1440/id/828546,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1034&item=1&snum=126
548100,866927,text,79354,application/pdf,Amended,https://legiscan.com/ME/text/LD1440/id/866927,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1034&item=2&snum=126
548100,871479,text,42601,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1440/id/871479,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1034&item=3&snum=126
548151,828592,text,47059,application/pdf,Introduced,https://legiscan.com/ME/text/LD1441/id/828592,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1035&item=1&snum=126
548089,828537,text,52090,application/pdf,Introduced,https://legiscan.com/ME/text/LD1442/id/828537,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1036&item=1&snum=126
548089,864695,text,97907,application/pdf,Amended,https://legiscan.com/ME/text/LD1442/id/864695,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1036&item=2&snum=126
548089,871189,text,22705,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1442/id/871189,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1036&item=3&snum=126
548124,828568,text,32521,application/pdf,Introduced,https://legiscan.com/ME/text/LD1443/id/828568,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1037&item=1&snum=126
548170,828609,text,32057,application/pdf,Introduced,https://legiscan.com/ME/text/LD1444/id/828609,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1038&item=1&snum=126
548170,860935,text,74964,application/pdf,Amended,https://legiscan.com/ME/text/LD1444/id/860935,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1038&item=2&snum=126
548170,864693,text,10357,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1444/id/864693,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1038&item=3&snum=126
548061,828513,text,37526,application/pdf,Introduced,https://legiscan.com/ME/text/LD1445/id/828513,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1039&item=1&snum=126
548061,862082,text,83622,application/pdf,Amended,https://legiscan.com/ME/text/LD1445/id/862082,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1039&item=2&snum=126
548428,829802,text,93015,application/pdf,Introduced,https://legiscan.com/ME/text/LD1456/id/829802,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1041&item=1&snum=126
548466,829829,text,32231,application/pdf,Introduced,https://legiscan.com/ME/text/LD1457/id/829829,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1042&item=1&snum=126
548466,854893,text,11611,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1457/id/854893,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1042&item=3&snum=126
548528,829874,text,98914,application/pdf,Introduced,https://legiscan.com/ME/text/LD1458/id/829874,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1043&item=1&snum=126
548528,1008528,text,85095,application/pdf,Amended,https://legiscan.com/ME/text/LD1458/id/1008528,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1043&item=2&snum=126
548518,829867,text,29339,application/pdf,Introduced,https://legiscan.com/ME/text/LD1459/id/829867,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1044&item=1&snum=126
548475,829835,text,56026,application/pdf,Introduced,https://legiscan.com/ME/text/LD1460/id/829835,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1045&item=1&snum=126
548475,855873,text,87758,application/pdf,Amended,https://legiscan.com/ME/text/LD1460/id/855873,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1045&item=2&snum=126
548475,864770,text,12635,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1460/id/864770,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1045&item=3&snum=126
548488,829844,text,30521,application/pdf,Introduced,https://legiscan.com/ME/text/LD1461/id/829844,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1046&item=1&snum=126
548509,829861,text,36252,application/pdf,Introduced,https://legiscan.com/ME/text/LD1462/id/829861,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1047&item=1&snum=126
548509,863614,text,82219,application/pdf,Amended,https://legiscan.com/ME/text/LD1462/id/863614,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1047&item=2&snum=126
548509,871406,text,11483,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1462/id/871406,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1047&item=3&snum=126
548434,829807,text,27490,application/pdf,Introduced,https://legiscan.com/ME/text/LD1463/id/829807,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1048&item=1&snum=126
548434,1007302,text,91056,application/pdf,Amended,https://legiscan.com/ME/text/LD1463/id/1007302,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1048&item=2&snum=126
548434,1018456,text,15556,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1463/id/1018456,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1048&item=3&snum=126
548497,829851,text,40518,application/pdf,Introduced,https://legiscan.com/ME/text/LD1464/id/829851,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1049&item=1&snum=126
548497,855884,text,72550,application/pdf,Amended,https://legiscan.com/ME/text/LD1464/id/855884,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1049&item=2&snum=126
548497,863135,text,6748,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1464/id/863135,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1049&item=3&snum=126
548444,829815,text,27959,application/pdf,Introduced,https://legiscan.com/ME/text/LD1465/id/829815,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1050&item=1&snum=126
548977,831494,text,44932,application/pdf,Introduced,https://legiscan.com/ME/text/LD1470/id/831494,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1051&item=1&snum=126
548953,831476,text,28639,application/pdf,Introduced,https://legiscan.com/ME/text/LD1471/id/831476,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1052&item=1&snum=126
549184,832248,text,34296,application/pdf,Introduced,https://legiscan.com/ME/text/LD1472/id/832248,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1053&item=1&snum=126
549184,871353,text,11469,application/pdf,Introduced,https://legiscan.com/ME/text/LD1472/id/871353,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1053&item=13&snum=126
549184,866246,text,82157,application/pdf,Amended,https://legiscan.com/ME/text/LD1472/id/866246,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1053&item=2&snum=126
549184,870219,text,78781,application/pdf,Amended,https://legiscan.com/ME/text/LD1472/id/870219,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1053&item=9&snum=126
549212,832272,text,121777,application/pdf,Introduced,https://legiscan.com/ME/text/LD1473/id/832272,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1054&item=1&snum=126
549218,832278,text,53279,application/pdf,Introduced,https://legiscan.com/ME/text/LD1474/id/832278,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1055&item=1&snum=126
549177,832242,text,29920,application/pdf,Introduced,https://legiscan.com/ME/text/LD1475/id/832242,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1056&item=1&snum=126
549236,832293,text,32031,application/pdf,Introduced,https://legiscan.com/ME/text/LD1476/id/832293,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1057&item=1&snum=126
549232,832289,text,38433,application/pdf,Introduced,https://legiscan.com/ME/text/LD1477/id/832289,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1058&item=1&snum=126
549192,832255,text,32644,application/pdf,Introduced,https://legiscan.com/ME/text/LD1478/id/832255,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1059&item=1&snum=126
549197,832260,text,47663,application/pdf,Introduced,https://legiscan.com/ME/text/LD1479/id/832260,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1060&item=1&snum=126
549197,1005576,text,94852,application/pdf,Amended,https://legiscan.com/ME/text/LD1479/id/1005576,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1060&item=4&snum=126
549197,1018796,text,17826,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1479/id/1018796,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1060&item=5&snum=126
549225,832283,text,248636,application/pdf,Introduced,https://legiscan.com/ME/text/LD1480/id/832283,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1061&item=1&snum=126
549225,865243,text,654892,application/pdf,Amended,https://legiscan.com/ME/text/LD1480/id/865243,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1061&item=2&snum=126
549225,869234,text,213248,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1480/id/869234,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1061&item=3&snum=126
549206,832267,text,36577,application/pdf,Introduced,https://legiscan.com/ME/text/LD1481/id/832267,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1062&item=1&snum=126
549433,833120,text,28054,application/pdf,Introduced,https://legiscan.com/ME/text/LD1484/id/833120,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1065&item=1&snum=126
549433,858093,text,76719,application/pdf,Amended,https://legiscan.com/ME/text/LD1484/id/858093,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1065&item=5&snum=126
549433,860360,text,5889,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1484/id/860360,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1065&item=6&snum=126
549509,833228,text,126917,application/pdf,Introduced,https://legiscan.com/ME/text/LD1485/id/833228,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1066&item=1&snum=126
549509,860809,text,75061,application/pdf,Amended,https://legiscan.com/ME/text/LD1485/id/860809,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1066&item=2&snum=126
549509,866118,text,52372,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1485/id/866118,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1066&item=3&snum=126
549924,834240,text,30023,application/pdf,Introduced,https://legiscan.com/ME/text/LD1486/id/834240,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1068&item=1&snum=126
549924,866019,text,82497,application/pdf,Amended,https://legiscan.com/ME/text/LD1486/id/866019,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1068&item=2&snum=126
549924,866020,text,84910,application/pdf,Amended,https://legiscan.com/ME/text/LD1486/id/866020,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1068&item=3&snum=126
550188,835314,text,194115,application/pdf,Introduced,https://legiscan.com/ME/text/LD1493/id/835314,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1070&item=1&snum=126
550188,863355,text,86983,application/pdf,Amended,https://legiscan.com/ME/text/LD1493/id/863355,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1070&item=2&snum=126
550188,866225,text,127624,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1493/id/866225,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1070&item=3&snum=126
550294,835387,text,40810,application/pdf,Introduced,https://legiscan.com/ME/text/LD1494/id/835387,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1071&item=1&snum=126
550347,835613,text,33664,application/pdf,Introduced,https://legiscan.com/ME/text/LD1495/id/835613,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1072&item=1&snum=126
550347,866306,text,12041,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1495/id/866306,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1072&item=3&snum=126
550339,835606,text,50224,application/pdf,Introduced,https://legiscan.com/ME/text/LD1496/id/835606,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1073&item=1&snum=126
550363,835626,text,62538,application/pdf,Introduced,https://legiscan.com/ME/text/LD1497/id/835626,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1074&item=1&snum=126
550363,862435,text,76429,application/pdf,Amended,https://legiscan.com/ME/text/LD1497/id/862435,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1074&item=2&snum=126
550363,866898,text,37735,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1497/id/866898,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1074&item=4&snum=126
550605,836554,text,31089,application/pdf,Introduced,https://legiscan.com/ME/text/LD1501/id/836554,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1075&item=1&snum=126
550545,836500,text,28368,application/pdf,Introduced,https://legiscan.com/ME/text/LD1502/id/836500,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1076&item=1&snum=126
550577,836529,text,28120,application/pdf,Introduced,https://legiscan.com/ME/text/LD1503/id/836529,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1077&item=1&snum=126
550577,862441,text,71825,application/pdf,Amended,https://legiscan.com/ME/text/LD1503/id/862441,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1077&item=2&snum=126
550577,870965,text,75747,application/pdf,Amended,https://legiscan.com/ME/text/LD1503/id/870965,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1077&item=4&snum=126
550768,837418,text,67281,application/pdf,Introduced,https://legiscan.com/ME/text/LD1508/id/837418,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1078&item=1&snum=126
550791,837439,text,2938896,application/pdf,Introduced,https://legiscan.com/ME/text/LD1509/id/837439,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1079&item=1&snum=126
550791,864099,text,3116914,application/pdf,Amended,https://legiscan.com/ME/text/LD1509/id/864099,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1079&item=2&snum=126
550791,864100,text,90355,application/pdf,Amended,https://legiscan.com/ME/text/LD1509/id/864100,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1079&item=38&snum=126
550791,869288,text,3026745,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1509/id/869288,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1079&item=44&snum=126
550923,839460,text,39797,application/pdf,Introduced,https://legiscan.com/ME/text/LD1510/id/839460,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1085&item=1&snum=126
550915,839451,text,49672,application/pdf,Introduced,https://legiscan.com/ME/text/LD1515/id/839451,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1087&item=1&snum=126
550915,864409,text,104274,application/pdf,Amended,https://legiscan.com/ME/text/LD1515/id/864409,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1087&item=2&snum=126
550915,864410,text,76556,application/pdf,Amended,https://legiscan.com/ME/text/LD1515/id/864410,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1087&item=3&snum=126
550915,883749,text,155553,application/pdf,Amended,https://legiscan.com/ME/text/LD1515/id/883749,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1087&item=6&snum=126
550915,892992,text,57629,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1515/id/892992,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1087&item=7&snum=126
551291,839393,text,30603,application/pdf,Introduced,https://legiscan.com/ME/text/LD1516/id/839393,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1089&item=1&snum=126
551291,860060,text,9788,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1516/id/860060,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1089&item=3&snum=126
551366,839447,text,41705,application/pdf,Introduced,https://legiscan.com/ME/text/LD1517/id/839447,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1090&item=1&snum=126
551366,864767,text,77719,application/pdf,Amended,https://legiscan.com/ME/text/LD1517/id/864767,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1090&item=2&snum=126
551366,870075,text,16940,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1517/id/870075,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1090&item=3&snum=126
551263,839373,text,50518,application/pdf,Introduced,https://legiscan.com/ME/text/LD1520/id/839373,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1091&item=1&snum=126
551639,840589,text,29689,application/pdf,Introduced,https://legiscan.com/ME/text/LD1521/id/840589,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1092&item=1&snum=126
551654,840595,text,31245,application/pdf,Introduced,https://legiscan.com/ME/text/LD1522/id/840595,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1093&item=1&snum=126
551705,840618,text,30324,application/pdf,Introduced,https://legiscan.com/ME/text/LD1523/id/840618,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1094&item=1&snum=126
551705,863393,text,76687,application/pdf,Amended,https://legiscan.com/ME/text/LD1523/id/863393,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1094&item=2&snum=126
551705,866232,text,4950,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1523/id/866232,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1094&item=3&snum=126
551721,840625,text,30618,application/pdf,Introduced,https://legiscan.com/ME/text/LD1524/id/840625,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1095&item=1&snum=126
551622,840581,text,39491,application/pdf,Introduced,https://legiscan.com/ME/text/LD1525/id/840581,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1098&item=1&snum=126
551688,840610,text,28545,application/pdf,Introduced,https://legiscan.com/ME/text/LD1526/id/840610,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1099&item=1&snum=126
551608,840576,text,35003,application/pdf,Introduced,https://legiscan.com/ME/text/LD1527/id/840576,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1100&item=1&snum=126
551608,859842,text,75620,application/pdf,Amended,https://legiscan.com/ME/text/LD1527/id/859842,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1100&item=2&snum=126
551608,865697,text,12491,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1527/id/865697,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1100&item=3&snum=126
551672,840603,text,39231,application/pdf,Introduced,https://legiscan.com/ME/text/LD1528/id/840603,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1101&item=1&snum=126
552567,844707,text,28594,application/pdf,Introduced,https://legiscan.com/ME/text/LD1535/id/844707,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1102&item=1&snum=126
552593,844727,text,261917,application/pdf,Introduced,https://legiscan.com/ME/text/LD1536/id/844727,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=1&snum=126
552593,872557,text,79049,application/pdf,Introduced,https://legiscan.com/ME/text/LD1536/id/872557,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=11&snum=126
552593,872558,text,74934,application/pdf,Introduced,https://legiscan.com/ME/text/LD1536/id/872558,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=12&snum=126
552593,872559,text,79901,application/pdf,Introduced,https://legiscan.com/ME/text/LD1536/id/872559,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=14&snum=126
552593,872560,text,78558,application/pdf,Introduced,https://legiscan.com/ME/text/LD1536/id/872560,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=15&snum=126
552593,872561,text,72979,application/pdf,Introduced,https://legiscan.com/ME/text/LD1536/id/872561,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=18&snum=126
552593,873099,text,149473,application/pdf,Introduced,https://legiscan.com/ME/text/LD1536/id/873099,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=19&snum=126
552593,872551,text,124701,application/pdf,Amended,https://legiscan.com/ME/text/LD1536/id/872551,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=2&snum=126
552593,872552,text,76319,application/pdf,Amended,https://legiscan.com/ME/text/LD1536/id/872552,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=3&snum=126
552593,872553,text,84065,application/pdf,Amended,https://legiscan.com/ME/text/LD1536/id/872553,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=4&snum=126
552593,872554,text,80230,application/pdf,Amended,https://legiscan.com/ME/text/LD1536/id/872554,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=5&snum=126
552593,872555,text,73782,application/pdf,Amended,https://legiscan.com/ME/text/LD1536/id/872555,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=7&snum=126
552593,872556,text,75106,application/pdf,Amended,https://legiscan.com/ME/text/LD1536/id/872556,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1103&item=8&snum=126
552575,844720,text,26818,application/pdf,Introduced,https://legiscan.com/ME/text/LD1537/id/844720,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1105&item=1&snum=126
552585,844724,text,26742,application/pdf,Introduced,https://legiscan.com/ME/text/LD1538/id/844724,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1106&item=1&snum=126
553863,846869,text,30040,application/pdf,Introduced,https://legiscan.com/ME/text/LD1541/id/846869,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1108&item=1&snum=126
553904,846888,text,29066,application/pdf,Introduced,https://legiscan.com/ME/text/LD1542/id/846888,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1109&item=1&snum=126
553904,865550,text,88536,application/pdf,Amended,https://legiscan.com/ME/text/LD1542/id/865550,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1109&item=2&snum=126
