bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1981272,571028,supplement,76931,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD749/id/571028,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN074901.pdf
1981330,567423,supplement,83842,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD750/id/567423,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN075001.pdf
1981589,546549,supplement,82645,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD751/id/546549,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN075101.pdf
1981456,544776,supplement,81596,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD764/id/544776,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN076401.pdf
1981548,541435,supplement,83848,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD765/id/541435,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN076501.pdf
1981641,535216,supplement,77354,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD766/id/535216,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN076601.pdf
1987497,536674,supplement,86730,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD798/id/536674,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN079801.pdf
1987461,544105,supplement,83408,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD800/id/544105,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN080001.pdf
1987407,549338,supplement,82392,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD801/id/549338,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN080101.pdf
1986943,554416,supplement,87447,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD802/id/554416,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN080201.pdf
1987142,541532,supplement,83472,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD805/id/541532,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN080501.pdf
1987585,542251,supplement,75945,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD806/id/542251,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN080601.pdf
1987088,572303,supplement,88045,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD807/id/572303,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN080701.pdf
1986926,549468,supplement,88377,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD808/id/549468,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN080801.pdf
1986961,544197,supplement,83343,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD809/id/544197,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN080901.pdf
1987228,549685,supplement,75746,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD810/id/549685,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN081001.pdf
1986913,551856,supplement,76065,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD812/id/551856,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN081201.pdf
1987209,564466,supplement,88134,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD813/id/564466,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN081301.pdf
1987534,544007,supplement,84099,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD814/id/544007,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN081401.pdf
1987281,543968,supplement,105678,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD815/id/543968,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN081501.pdf
1987387,557366,supplement,81769,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD816/id/557366,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN081601.pdf
1987552,549073,supplement,84011,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD818/id/549073,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN081801.pdf
1987158,536612,supplement,84170,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD820/id/536612,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN082001.pdf
1987316,536919,supplement,86807,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD821/id/536919,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN082101.pdf
1989604,549144,supplement,85051,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD850/id/549144,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN085001.pdf
1989786,544150,supplement,77361,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD861/id/544150,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN086101.pdf
1989856,542643,supplement,82862,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD862/id/542643,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN086201.pdf
1989682,551080,supplement,89890,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD865/id/551080,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN086501.pdf
1989730,545002,supplement,85267,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD867/id/545002,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN086701.pdf
1989915,549364,supplement,77181,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD873/id/549364,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN087301.pdf
1989938,543945,supplement,105858,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD875/id/543945,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN087501.pdf
1989834,547767,supplement,89039,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD876/id/547767,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN087601.pdf
1990009,568189,supplement,76442,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD879/id/568189,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN087901.pdf
1989863,545888,supplement,89811,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD880/id/545888,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN088001.pdf
1989985,541945,supplement,82650,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD881/id/541945,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN088101.pdf
1990076,549050,supplement,87693,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD884/id/549050,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN088401.pdf
1989978,544097,supplement,74926,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD886/id/544097,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN088601.pdf
1989739,545840,supplement,84914,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD887/id/545840,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN088701.pdf
1989948,564324,supplement,87282,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD888/id/564324,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN088801.pdf
1989769,543956,supplement,77536,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD889/id/543956,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN088901.pdf
1992519,548206,supplement,87981,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD915/id/548206,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN091501.pdf
1992328,542661,supplement,76873,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD916/id/542661,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN091601.pdf
1992614,545878,supplement,76287,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD917/id/545878,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN091701.pdf
1992295,552240,supplement,89824,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD918/id/552240,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN091801.pdf
1992672,548295,supplement,75548,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD922/id/548295,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN092201.pdf
1992358,559409,supplement,86477,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD925/id/559409,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN092501.pdf
1992123,556420,supplement,86460,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD927/id/556420,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN092701.pdf
1992479,548570,supplement,77046,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD928/id/548570,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN092801.pdf
1992318,547849,supplement,83958,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD930/id/547849,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN093001.pdf
1992150,548586,supplement,78026,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD931/id/548586,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN093101.pdf
1992577,564281,supplement,86668,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD939/id/564281,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN093901.pdf
1992188,549570,supplement,83988,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD944/id/549570,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN094401.pdf
1992271,571759,supplement,77799,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD945/id/571759,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN094501.pdf
1992380,547817,supplement,75954,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD949/id/547817,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN094901.pdf
1993530,544579,supplement,77595,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD959/id/544579,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN095901.pdf
1993972,554275,supplement,87725,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD960/id/554275,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN096001.pdf
1993611,552206,supplement,85076,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD961/id/552206,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN096101.pdf
1993644,550720,supplement,83658,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD962/id/550720,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN096201.pdf
1995212,563643,supplement,75543,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD966/id/563643,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN096602.pdf
1995212,570357,supplement,75342,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD966/id/570357,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN096603.pdf
1995023,570958,supplement,88415,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD967/id/570958,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN096701.pdf
1995151,549591,supplement,84647,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD969/id/549591,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN096901.pdf
1995118,556359,supplement,83586,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD972/id/556359,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN097201.pdf
1994860,564452,supplement,88830,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD977/id/564452,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN097701.pdf
1996455,550990,supplement,83273,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD994/id/550990,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN099401.pdf
1996381,575412,supplement,86638,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD995/id/575412,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN099501.pdf
1996402,546642,supplement,86702,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD996/id/546642,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN099601.pdf
1996394,549832,supplement,75862,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD997/id/549832,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN099701.pdf
1996368,570886,supplement,75686,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD998/id/570886,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN099801.pdf
1996597,564587,supplement,89351,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1003/id/564587,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN100301.pdf
1996415,544432,supplement,75265,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1004/id/544432,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN100401.pdf
1996190,551931,supplement,83998,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1007/id/551931,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN100701.pdf
1996269,571339,supplement,75100,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1010/id/571339,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN101001.pdf
2005358,560247,supplement,75591,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1030/id/560247,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN103001.pdf
2005193,560127,supplement,76482,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1031/id/560127,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN103101.pdf
2005265,554115,supplement,82846,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1034/id/554115,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN103401.pdf
2004805,567697,supplement,77215,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1035/id/567697,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN103501.pdf
2004734,554084,supplement,81087,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1036/id/554084,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN103601.pdf
2005280,572283,supplement,85785,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1039/id/572283,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN103901.pdf
2004862,576071,supplement,87770,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1040/id/576071,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN104001.pdf
2004823,550800,supplement,76699,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1048/id/550800,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN104801.pdf
2004631,549397,supplement,84480,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1052/id/549397,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN105201.pdf
2005341,560559,supplement,83394,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1055/id/560559,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN105501.pdf
2005234,549461,supplement,78562,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1059/id/549461,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN105901.pdf
2004778,552106,supplement,85865,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1060/id/552106,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN106001.pdf
2005413,552258,supplement,107383,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1061/id/552258,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN106101.pdf
2005296,555351,supplement,83432,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1062/id/555351,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN106201.pdf
2004793,551187,supplement,84250,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1063/id/551187,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN106301.pdf
2004716,560682,supplement,76553,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1064/id/560682,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN106401.pdf
2007341,559125,supplement,76051,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1074/id/559125,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN107401.pdf
2007455,564308,supplement,87121,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1078/id/564308,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN107801.pdf
2007127,552146,supplement,84338,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1079/id/552146,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN107901.pdf
2007484,559119,supplement,74725,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1081/id/559119,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN108101.pdf
2007400,558326,supplement,87542,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1090/id/558326,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN109001.pdf
2007168,554399,supplement,76701,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1091/id/554399,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN109101.pdf
2009039,550356,supplement,77581,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1107/id/550356,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN110701.pdf
2009209,557520,supplement,83710,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1112/id/557520,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN111201.pdf
2009157,558042,supplement,75968,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1116/id/558042,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN111601.pdf
2009176,569126,supplement,87430,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1118/id/569126,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN111801.pdf
2009148,550718,supplement,76223,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1119/id/550718,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN111901.pdf
2009061,559553,supplement,83097,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1125/id/559553,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN112501.pdf
2008976,563753,supplement,87448,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1128/id/563753,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN112801.pdf
2008958,559126,supplement,76180,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1129/id/559126,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN112901.pdf
2009019,564013,supplement,82758,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1146/id/564013,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN114601.pdf
2009253,564771,supplement,75106,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1147/id/564771,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN114701.pdf
2010906,571390,supplement,81861,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1150/id/571390,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN115001.pdf
2011072,559361,supplement,76131,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1151/id/559361,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN115101.pdf
2011044,560426,supplement,76058,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1152/id/560426,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN115201.pdf
2011008,559498,supplement,76616,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1153/id/559498,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN115301.pdf
2011080,563955,supplement,82624,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1154/id/563955,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN115401.pdf
2011059,574369,supplement,86317,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1156/id/574369,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN115601.pdf
2010911,558210,supplement,84338,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1161/id/558210,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN116101.pdf
2010933,571091,supplement,84864,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1166/id/571091,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN116601.pdf
2011098,564346,supplement,88186,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1167/id/564346,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN116701.pdf
2010908,557631,supplement,77641,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1172/id/557631,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN117201.pdf
2011095,553096,supplement,85425,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1179/id/553096,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN117901.pdf
2010984,559404,supplement,76356,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1181/id/559404,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN118101.pdf
2010931,572492,supplement,77123,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1183/id/572492,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN118301.pdf
2011002,559398,supplement,89623,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1184/id/559398,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN118401.pdf
2011067,559416,supplement,75248,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1185/id/559416,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN118501.pdf
2011423,557495,supplement,84274,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1220/id/557495,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN122001.pdf
2011221,552120,supplement,83117,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1221/id/552120,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN122101.pdf
2013353,564392,supplement,75288,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1233/id/564392,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN123301.pdf
2013516,576445,supplement,82307,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1240/id/576445,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN124001.pdf
2013283,564131,supplement,87056,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1244/id/564131,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN124401.pdf
2013219,560637,supplement,76342,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1276/id/560637,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN127601.pdf
2014901,569445,supplement,82639,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1331/id/569445,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN133101.pdf
2014875,564334,supplement,84046,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1336/id/564334,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN133601.pdf
2016386,572789,supplement,77636,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1356/id/572789,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN135601.pdf
2016350,570830,supplement,75299,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1360/id/570830,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN136001.pdf
2016436,572472,supplement,75682,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1373/id/572472,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN137301.pdf
2016944,572955,supplement,76018,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1388/id/572955,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN138801.pdf
2016950,572724,supplement,82241,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1390/id/572724,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN139001.pdf
2016973,571596,supplement,77620,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1402/id/571596,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN140201.pdf
2016838,573398,supplement,87505,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1404/id/573398,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN140401.pdf
2016990,576890,supplement,74368,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1409/id/576890,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN140901.pdf
2019154,576579,supplement,76020,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1460/id/576579,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN146001.pdf
2019050,573159,supplement,76657,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1462/id/573159,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN146201.pdf
2019078,574788,supplement,90950,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1465/id/574788,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN146501.pdf
2018904,576859,supplement,88859,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1470/id/576859,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN147001.pdf
2019036,574592,supplement,85284,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1486/id/574592,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN148601.pdf
2020595,576788,supplement,81394,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1501/id/576788,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN150101.pdf
2020693,576832,supplement,76120,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1514/id/576832,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN151401.pdf
