bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1509527,117875,amendment,78919,application/pdf,"Senate: S-A to C-A (S-365)",https://legiscan.com/ME/amendment/LD1712/id/117875,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0533&item=4&snum=130
1509512,117380,amendment,108282,application/pdf,"Senate: C-A (S-300)",https://legiscan.com/ME/amendment/LD1713/id/117380,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0566&item=2&snum=130
1509512,117857,amendment,91048,application/pdf,"Senate: S-A to C-A (S-366)",https://legiscan.com/ME/amendment/LD1713/id/117857,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0566&item=4&snum=130
1509525,117352,amendment,87651,application/pdf,"Senate: C-A (S-270)",https://legiscan.com/ME/amendment/LD1715/id/117352,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0549&item=2&snum=130
1510010,143191,amendment,102235,application/pdf,"Senate: C-A (S-527)",https://legiscan.com/ME/amendment/LD1724/id/143191,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0568&item=2&snum=130
1510515,144410,amendment,153557,application/pdf,"Senate: C-A (S-554)",https://legiscan.com/ME/amendment/LD1727/id/144410,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0572&item=2&snum=130
1510515,145575,amendment,136972,application/pdf,"Senate: S-A to C-A (S-625)",https://legiscan.com/ME/amendment/LD1727/id/145575,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0572&item=5&snum=130
1511988,142677,amendment,84936,application/pdf,"Senate: C-A (S-508)",https://legiscan.com/ME/amendment/LD1729/id/142677,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0574&item=2&snum=130
1514202,117941,amendment,1625220,application/pdf,"Senate: C-A (S-397)",https://legiscan.com/ME/amendment/LD1733/id/117941,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0577&item=2&snum=130
1514202,117942,amendment,79679,application/pdf,"Senate: S-A to C-A (S-399)",https://legiscan.com/ME/amendment/LD1733/id/117942,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0577&item=6&snum=130
1514202,117943,amendment,68829,application/pdf,"Senate: S-B to C-A (S-400)",https://legiscan.com/ME/amendment/LD1733/id/117943,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0577&item=8&snum=130
1514202,117947,amendment,79181,application/pdf,"Senate: S-D to C-A (S-405)",https://legiscan.com/ME/amendment/LD1733/id/117947,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0577&item=7&snum=130
1514202,117948,amendment,81528,application/pdf,"House: H-A to C-A (H-745)",https://legiscan.com/ME/amendment/LD1733/id/117948,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0577&item=12&snum=130
1535568,130940,amendment,76732,application/pdf,"Senate: C-A (S-422)",https://legiscan.com/ME/amendment/LD1742/id/130940,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0597&item=2&snum=130
1535641,140410,amendment,90924,application/pdf,"Senate: C-B (S-455)",https://legiscan.com/ME/amendment/LD1744/id/140410,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0599&item=3&snum=130
1535641,145102,amendment,73303,application/pdf,"Senate: C-A (S-454)",https://legiscan.com/ME/amendment/LD1744/id/145102,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0599&item=2&snum=130
1535641,145103,amendment,88756,application/pdf,"Senate: S-A to C-A (S-562)",https://legiscan.com/ME/amendment/LD1744/id/145103,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0599&item=8&snum=130
1535561,128776,amendment,61364,application/pdf,"Senate: C-A (S-410)",https://legiscan.com/ME/amendment/LD1745/id/128776,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0600&item=2&snum=130
1535576,138782,amendment,88571,application/pdf,"Senate: C-A (S-424)",https://legiscan.com/ME/amendment/LD1746/id/138782,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0601&item=2&snum=130
1535576,142101,amendment,69089,application/pdf,"House: H-A (H-894)",https://legiscan.com/ME/amendment/LD1746/id/142101,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0601&item=4&snum=130
1535510,135531,amendment,86857,application/pdf,"Senate: C-A (S-432)",https://legiscan.com/ME/amendment/LD1747/id/135531,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0603&item=2&snum=130
1535550,143734,amendment,132621,application/pdf,"Senate: C-A (S-533)",https://legiscan.com/ME/amendment/LD1748/id/143734,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0604&item=2&snum=130
1535566,142102,amendment,105374,application/pdf,"Senate: C-A (S-490)",https://legiscan.com/ME/amendment/LD1750/id/142102,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0608&item=2&snum=130
1535582,130955,amendment,75152,application/pdf,"Senate: C-A (S-419)",https://legiscan.com/ME/amendment/LD1751/id/130955,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0609&item=2&snum=130
1535528,128759,amendment,78969,application/pdf,"Senate: C-A (S-417)",https://legiscan.com/ME/amendment/LD1752/id/128759,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0611&item=2&snum=130
1535613,139776,amendment,85256,application/pdf,"Senate: C-A (S-439)",https://legiscan.com/ME/amendment/LD1754/id/139776,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0614&item=2&snum=130
1537221,135533,amendment,65772,application/pdf,"Senate: C-A (S-429)",https://legiscan.com/ME/amendment/LD1781/id/135533,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0617&item=2&snum=130
1537237,141152,amendment,79119,application/pdf,"Senate: C-A (S-479)",https://legiscan.com/ME/amendment/LD1783/id/141152,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0621&item=2&snum=130
1537200,141925,amendment,66750,application/pdf,"Senate: C-A (S-503)",https://legiscan.com/ME/amendment/LD1784/id/141925,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0622&item=2&snum=130
1537215,143770,amendment,80856,application/pdf,"Senate: C-A (S-466)",https://legiscan.com/ME/amendment/LD1785/id/143770,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0623&item=2&snum=130
1537173,139714,amendment,79600,application/pdf,"Senate: C-A (S-444)",https://legiscan.com/ME/amendment/LD1786/id/139714,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0624&item=2&snum=130
1537227,142764,amendment,91824,application/pdf,"Senate: C-A (S-509)",https://legiscan.com/ME/amendment/LD1787/id/142764,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0625&item=2&snum=130
1537227,145774,amendment,78582,application/pdf,"Senate: S-A to C-A (S-626)",https://legiscan.com/ME/amendment/LD1787/id/145774,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0625&item=7&snum=130
1537175,128765,amendment,67742,application/pdf,"Senate: C-A (S-412)",https://legiscan.com/ME/amendment/LD1788/id/128765,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0626&item=2&snum=130
1541230,140544,amendment,59545,application/pdf,"Senate: C-A (S-469)",https://legiscan.com/ME/amendment/LD1807/id/140544,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0634&item=2&snum=130
1541213,143551,amendment,90124,application/pdf,"Senate: C-A (S-536)",https://legiscan.com/ME/amendment/LD1808/id/143551,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0635&item=2&snum=130
1541180,128760,amendment,70660,application/pdf,"Senate: C-A (S-415)",https://legiscan.com/ME/amendment/LD1809/id/128760,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0636&item=2&snum=130
1541182,130768,amendment,81759,application/pdf,"Senate: C-A (S-409)",https://legiscan.com/ME/amendment/LD1810/id/130768,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0637&item=2&snum=130
1541216,128798,amendment,60500,application/pdf,"Senate: C-A (S-408)",https://legiscan.com/ME/amendment/LD1811/id/128798,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0638&item=2&snum=130
1541211,139654,amendment,91988,application/pdf,"Senate: C-A (S-452)",https://legiscan.com/ME/amendment/LD1813/id/139654,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0640&item=2&snum=130
1541200,135835,amendment,87120,application/pdf,"Senate: C-A (S-433)",https://legiscan.com/ME/amendment/LD1814/id/135835,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0641&item=2&snum=130
1541191,135439,amendment,74038,application/pdf,"Senate: C-A (S-425)",https://legiscan.com/ME/amendment/LD1815/id/135439,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0642&item=2&snum=130
1541918,135790,amendment,100268,application/pdf,"Senate: C-A (S-428)",https://legiscan.com/ME/amendment/LD1828/id/135790,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0644&item=2&snum=130
1541920,128834,amendment,62994,application/pdf,"Senate: C-A (S-411)",https://legiscan.com/ME/amendment/LD1829/id/128834,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0646&item=2&snum=130
1541902,141266,amendment,100776,application/pdf,"Senate: C-A (S-462)",https://legiscan.com/ME/amendment/LD1830/id/141266,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0647&item=2&snum=130
1541882,142715,amendment,75317,application/pdf,"Senate: C-A (S-514)",https://legiscan.com/ME/amendment/LD1831/id/142715,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0648&item=2&snum=130
1541882,145613,amendment,73047,application/pdf,"Senate: S-A to C-A (S-629)",https://legiscan.com/ME/amendment/LD1831/id/145613,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0648&item=4&snum=130
1541898,128778,amendment,71766,application/pdf,"Senate: C-A (S-413)",https://legiscan.com/ME/amendment/LD1836/id/128778,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0654&item=2&snum=130
1541880,130716,amendment,72086,application/pdf,"Senate: C-A (S-420)",https://legiscan.com/ME/amendment/LD1837/id/130716,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0655&item=2&snum=130
1541888,138694,amendment,81582,application/pdf,"Senate: C-A (S-426)",https://legiscan.com/ME/amendment/LD1838/id/138694,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0656&item=2&snum=130
1541924,142795,amendment,77120,application/pdf,"Senate: C-A (S-517)",https://legiscan.com/ME/amendment/LD1840/id/142795,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0658&item=2&snum=130
1544599,135681,amendment,74359,application/pdf,"Senate: C-A (S-431)",https://legiscan.com/ME/amendment/LD1852/id/135681,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0602&item=2&snum=130
1544686,140499,amendment,82735,application/pdf,"Senate: C-A (S-458)",https://legiscan.com/ME/amendment/LD1853/id/140499,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0605&item=2&snum=130
1544742,128807,amendment,73360,application/pdf,"Senate: C-A (S-416)",https://legiscan.com/ME/amendment/LD1855/id/128807,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0610&item=2&snum=130
1544721,141997,amendment,70023,application/pdf,"Senate: C-A (S-497)",https://legiscan.com/ME/amendment/LD1856/id/141997,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0612&item=2&snum=130
1544626,141216,amendment,69912,application/pdf,"Senate: C-A (S-459)",https://legiscan.com/ME/amendment/LD1857/id/141216,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0618&item=2&snum=130
1544732,141235,amendment,79112,application/pdf,"Senate: C-A (S-478)",https://legiscan.com/ME/amendment/LD1858/id/141235,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0633&item=2&snum=130
1544565,138750,amendment,82911,application/pdf,"Senate: C-A (S-446)",https://legiscan.com/ME/amendment/LD1859/id/138750,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0645&item=2&snum=130
1544672,140473,amendment,85476,application/pdf,"Senate: C-A (S-461)",https://legiscan.com/ME/amendment/LD1861/id/140473,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0660&item=2&snum=130
1544708,144447,amendment,87041,application/pdf,"Senate: C-B (S-560)",https://legiscan.com/ME/amendment/LD1862/id/144447,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0661&item=2&snum=130
1544708,145478,amendment,71409,application/pdf,"Senate: S-A to C-B (S-644)",https://legiscan.com/ME/amendment/LD1862/id/145478,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0661&item=6&snum=130
1544647,138643,amendment,70692,application/pdf,"Senate: C-A (S-427)",https://legiscan.com/ME/amendment/LD1893/id/138643,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0663&item=2&snum=130
1544589,141978,amendment,96491,application/pdf,"Senate: C-A (S-483)",https://legiscan.com/ME/amendment/LD1894/id/141978,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0664&item=2&snum=130
1544637,138692,amendment,64928,application/pdf,"Senate: C-A (S-451)",https://legiscan.com/ME/amendment/LD1896/id/138692,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0666&item=2&snum=130
1544637,140483,amendment,75646,application/pdf,"Senate: S-A to C-A (S-474)",https://legiscan.com/ME/amendment/LD1896/id/140483,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0666&item=4&snum=130
1545244,140406,amendment,93048,application/pdf,"Senate: C-A (S-463)",https://legiscan.com/ME/amendment/LD1906/id/140406,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0668&item=2&snum=130
1549444,143677,amendment,100589,application/pdf,"Senate: C-A (S-529)",https://legiscan.com/ME/amendment/LD1913/id/143677,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0674&item=2&snum=130
1561434,141942,amendment,77240,application/pdf,"Senate: C-A (S-502)",https://legiscan.com/ME/amendment/LD1923/id/141942,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0678&item=2&snum=130
1561651,138752,amendment,75106,application/pdf,"Senate: C-A (S-448)",https://legiscan.com/ME/amendment/LD1924/id/138752,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0679&item=2&snum=130
1561651,145717,amendment,66669,application/pdf,"Senate: S-A to C-A (S-635)",https://legiscan.com/ME/amendment/LD1924/id/145717,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0679&item=4&snum=130
1569857,143899,amendment,71058,application/pdf,"Senate: C-A (S-548)",https://legiscan.com/ME/amendment/LD1937/id/143899,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0671&item=2&snum=130
1569857,145498,amendment,73732,application/pdf,"Senate: S-A to C-A (S-637)",https://legiscan.com/ME/amendment/LD1937/id/145498,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0671&item=4&snum=130
1569793,131094,amendment,79353,application/pdf,"Senate: C-A (S-421)",https://legiscan.com/ME/amendment/LD1940/id/131094,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0680&item=2&snum=130
1569894,135839,amendment,83708,application/pdf,"Senate: C-A (S-430)",https://legiscan.com/ME/amendment/LD1941/id/135839,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0682&item=2&snum=130
1569830,147952,amendment,96059,application/pdf,"Senate: C-A (S-557)",https://legiscan.com/ME/amendment/LD1942/id/147952,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0683&item=2&snum=130
1569805,143837,amendment,73992,application/pdf,"Senate: C-A (S-541)",https://legiscan.com/ME/amendment/LD1943/id/143837,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0684&item=2&snum=130
1569805,145121,amendment,65836,application/pdf,"Senate: S-A (S-572)",https://legiscan.com/ME/amendment/LD1943/id/145121,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0684&item=5&snum=130
1578156,142033,amendment,84749,application/pdf,"Senate: C-A (S-491)",https://legiscan.com/ME/amendment/LD1952/id/142033,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0688&item=2&snum=130
1578237,142031,amendment,75998,application/pdf,"Senate: C-A (S-499)",https://legiscan.com/ME/amendment/LD1954/id/142031,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0691&item=2&snum=130
1581770,145044,amendment,123113,application/pdf,"Senate: C-A (S-550)",https://legiscan.com/ME/amendment/LD1959/id/145044,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0697&item=2&snum=130
1581770,145045,amendment,111536,application/pdf,"House: H-A to C-A (H-1043)",https://legiscan.com/ME/amendment/LD1959/id/145045,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0697&item=15&snum=130
1581694,139649,amendment,75948,application/pdf,"Senate: C-A (S-453)",https://legiscan.com/ME/amendment/LD1960/id/139649,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0698&item=2&snum=130
1581746,141938,amendment,96596,application/pdf,"Senate: C-A (S-498)",https://legiscan.com/ME/amendment/LD1961/id/141938,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0699&item=2&snum=130
1581822,143552,amendment,96756,application/pdf,"Senate: C-A (S-532)",https://legiscan.com/ME/amendment/LD1962/id/143552,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0700&item=2&snum=130
1585073,138761,amendment,68136,application/pdf,"Senate: C-A (S-447)",https://legiscan.com/ME/amendment/LD1964/id/138761,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0690&item=2&snum=130
1585208,141147,amendment,73842,application/pdf,"Senate: C-A (S-475)",https://legiscan.com/ME/amendment/LD1966/id/141147,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0702&item=2&snum=130
1586739,138865,amendment,59886,application/pdf,"Senate: C-A (S-440)",https://legiscan.com/ME/amendment/LD1974/id/138865,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0706&item=2&snum=130
1586739,145488,amendment,78781,application/pdf,"Senate: S-A (S-639)",https://legiscan.com/ME/amendment/LD1974/id/145488,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0706&item=4&snum=130
1587311,139565,amendment,61342,application/pdf,"Senate: C-A (S-437)",https://legiscan.com/ME/amendment/LD1978/id/139565,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0709&item=2&snum=130
1587376,144483,amendment,77525,application/pdf,"Senate: C-A (S-520)",https://legiscan.com/ME/amendment/LD1979/id/144483,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0710&item=2&snum=130
1587376,144484,amendment,77960,application/pdf,"Senate: S-A to C-A (S-563)",https://legiscan.com/ME/amendment/LD1979/id/144484,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0710&item=7&snum=130
1587273,144506,amendment,105274,application/pdf,"Senate: C-A (S-524)",https://legiscan.com/ME/amendment/LD1980/id/144506,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0711&item=2&snum=130
1587273,144507,amendment,75774,application/pdf,"Senate: S-B to C-A (S-565)",https://legiscan.com/ME/amendment/LD1980/id/144507,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0711&item=5&snum=130
1590845,135860,amendment,67884,application/pdf,"Senate: C-A (S-434)",https://legiscan.com/ME/amendment/LD1981/id/135860,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0712&item=2&snum=130
1590734,142777,amendment,62839,application/pdf,"Senate: C-A (S-511)",https://legiscan.com/ME/amendment/LD1983/id/142777,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0715&item=2&snum=130
1595444,143173,amendment,86698,application/pdf,"Senate: C-A (S-504)",https://legiscan.com/ME/amendment/LD1998/id/143173,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0717&item=2&snum=130
1595444,145528,amendment,127493,application/pdf,"Senate: S-A to C-A (S-640)",https://legiscan.com/ME/amendment/LD1998/id/145528,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0717&item=5&snum=130
1595970,140402,amendment,114687,application/pdf,"Senate: C-A (S-468)",https://legiscan.com/ME/amendment/LD2001/id/140402,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0719&item=2&snum=130
1595970,140403,amendment,90920,application/pdf,"Senate: S-A to C-A (S-473)",https://legiscan.com/ME/amendment/LD2001/id/140403,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0719&item=3&snum=130
1601671,142781,amendment,67452,application/pdf,"Senate: C-A (S-512)",https://legiscan.com/ME/amendment/LD2007/id/142781,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0724&item=2&snum=130
1603656,143787,amendment,74479,application/pdf,"Senate: C-A (S-538)",https://legiscan.com/ME/amendment/LD2009/id/143787,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0721&item=2&snum=130
1603368,144341,amendment,86040,application/pdf,"Senate: C-A (S-549)",https://legiscan.com/ME/amendment/LD2010/id/144341,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0723&item=2&snum=130
1603368,144627,amendment,246189,application/pdf,"Senate: S-A to C-A (S-569)",https://legiscan.com/ME/amendment/LD2010/id/144627,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0723&item=4&snum=130
1603796,140608,amendment,69323,application/pdf,"Senate: C-A (S-465)",https://legiscan.com/ME/amendment/LD2011/id/140608,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0725&item=2&snum=130
1603726,142729,amendment,108702,application/pdf,"Senate: C-A (S-523)",https://legiscan.com/ME/amendment/LD2013/id/142729,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0729&item=2&snum=130
1604921,143767,amendment,65167,application/pdf,"Senate: C-A (S-535)",https://legiscan.com/ME/amendment/LD2022/id/143767,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0733&item=2&snum=130
1608109,142782,amendment,63209,application/pdf,"Senate: C-A (S-518)",https://legiscan.com/ME/amendment/LD2025/id/142782,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0735&item=2&snum=130
1401843,146740,supplement,85498,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD2/id/146740,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN000201.pdf
1401843,160758,supplement,84756,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD2/id/160758,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN000202.pdf
1401843,164194,supplement,85260,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD2/id/164194,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN000204.pdf
1401056,135378,supplement,83109,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD40/id/135378,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004001.pdf
1401056,165567,supplement,81567,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD40/id/165567,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004002.pdf
1402269,202166,supplement,77471,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD41/id/202166,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004101.pdf
1402269,204165,supplement,77486,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD41/id/204165,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004105.pdf
1402269,205799,supplement,77383,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD41/id/205799,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004106.pdf
1401581,145984,supplement,86857,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD44/id/145984,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004401.pdf
1401581,160649,supplement,80679,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD44/id/160649,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004402.pdf
1401581,177619,supplement,81949,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD44/id/177619,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004403.pdf
1401352,203504,supplement,75031,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD46/id/203504,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004602.pdf
1401352,205426,supplement,75022,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD46/id/205426,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004603.pdf
1401876,131113,supplement,78205,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD47/id/131113,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004701.pdf
1401876,188866,supplement,82709,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD47/id/188866,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004702.pdf
1401876,207097,supplement,82869,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD47/id/207097,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004704.pdf
1401876,208446,supplement,83076,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD47/id/208446,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004705.pdf
1400662,134940,supplement,86488,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD49/id/134940,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN004901.pdf
1400827,134977,supplement,87214,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD50/id/134977,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005001.pdf
1400564,134235,supplement,81792,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD51/id/134235,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005101.pdf
1400564,164266,supplement,79959,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD51/id/164266,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005102.pdf
1401941,173458,supplement,83380,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD52/id/173458,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005201.pdf
1401941,197412,supplement,82881,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD52/id/197412,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005202.pdf
1401941,203435,supplement,83778,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD52/id/203435,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005203.pdf
1401417,204626,supplement,88748,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD54/id/204626,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005401.pdf
1401417,205409,supplement,88390,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD54/id/205409,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005402.pdf
1401483,146904,supplement,75650,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD55/id/146904,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005501.pdf
1401483,164166,supplement,75719,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD55/id/164166,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005503.pdf
1400695,203351,supplement,86318,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD57/id/203351,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN005702.pdf
