bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
232406,328068,text,9394,application/pdf,Chaptered,https://legiscan.com/ME/text/LD106/id/328068,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0088&item=3&snum=125
232407,146998,text,7153,application/pdf,Introduced,https://legiscan.com/ME/text/LD107/id/146998,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0089&item=1&snum=125
232408,161631,text,6827,application/pdf,Introduced,https://legiscan.com/ME/text/LD108/id/161631,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0090&item=1&snum=125
232408,328263,text,8984,application/pdf,Amended,https://legiscan.com/ME/text/LD108/id/328263,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0090&item=2&snum=125
232408,339608,text,8318,application/pdf,Chaptered,https://legiscan.com/ME/text/LD108/id/339608,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0090&item=3&snum=125
232409,320161,text,12505,application/pdf,Introduced,https://legiscan.com/ME/text/LD109/id/320161,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0091&item=1&snum=125
232409,320162,text,12287,application/pdf,Amended,https://legiscan.com/ME/text/LD109/id/320162,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0091&item=2&snum=125
232409,320163,text,11407,application/pdf,Chaptered,https://legiscan.com/ME/text/LD109/id/320163,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0091&item=3&snum=125
232410,161661,text,6978,application/pdf,Introduced,https://legiscan.com/ME/text/LD110/id/161661,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0092&item=1&snum=125
232411,161677,text,11210,application/pdf,Introduced,https://legiscan.com/ME/text/LD111/id/161677,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0093&item=1&snum=125
232412,161693,text,6731,application/pdf,Introduced,https://legiscan.com/ME/text/LD112/id/161693,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0094&item=1&snum=125
232412,328300,text,15066,application/pdf,Amended,https://legiscan.com/ME/text/LD112/id/328300,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0094&item=2&snum=125
232412,328301,text,8446,application/pdf,Amended,https://legiscan.com/ME/text/LD112/id/328301,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0094&item=5&snum=125
232412,328302,text,13838,application/pdf,Chaptered,https://legiscan.com/ME/text/LD112/id/328302,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0094&item=6&snum=125
232413,152566,text,22369,application/pdf,Introduced,https://legiscan.com/ME/text/LD113/id/152566,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0095&item=1&snum=125
232414,143017,text,6664,application/pdf,Introduced,https://legiscan.com/ME/text/LD114/id/143017,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0096&item=1&snum=125
232414,328310,text,6765,application/pdf,Amended,https://legiscan.com/ME/text/LD114/id/328310,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0096&item=2&snum=125
232414,328311,text,6827,application/pdf,Chaptered,https://legiscan.com/ME/text/LD114/id/328311,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0096&item=3&snum=125
232415,143018,text,7228,application/pdf,Introduced,https://legiscan.com/ME/text/LD115/id/143018,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0097&item=1&snum=125
232416,143326,text,9835,application/pdf,Introduced,https://legiscan.com/ME/text/LD116/id/143326,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0098&item=1&snum=125
232417,143497,text,8122,application/pdf,Introduced,https://legiscan.com/ME/text/LD117/id/143497,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0099&item=1&snum=125
232418,159403,text,7380,application/pdf,Introduced,https://legiscan.com/ME/text/LD118/id/159403,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0100&item=1&snum=125
232419,320301,text,6259,application/pdf,Introduced,https://legiscan.com/ME/text/LD119/id/320301,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0101&item=1&snum=125
232420,143615,text,19841,application/pdf,Introduced,https://legiscan.com/ME/text/LD120/id/143615,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0102&item=1&snum=125
232421,143727,text,26504,application/pdf,Introduced,https://legiscan.com/ME/text/LD121/id/143727,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0103&item=1&snum=125
232421,328370,text,30974,application/pdf,Amended,https://legiscan.com/ME/text/LD121/id/328370,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0103&item=2&snum=125
232421,339650,text,30767,application/pdf,Chaptered,https://legiscan.com/ME/text/LD121/id/339650,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0103&item=3&snum=125
232422,143837,text,7364,application/pdf,Introduced,https://legiscan.com/ME/text/LD122/id/143837,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0104&item=1&snum=125
232423,320184,text,8309,application/pdf,Introduced,https://legiscan.com/ME/text/LD123/id/320184,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0105&item=1&snum=125
232423,320185,text,5863,application/pdf,Amended,https://legiscan.com/ME/text/LD123/id/320185,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0105&item=7&snum=125
232423,335004,text,7387,application/pdf,Chaptered,https://legiscan.com/ME/text/LD123/id/335004,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0105&item=8&snum=125
232424,143838,text,8061,application/pdf,Introduced,https://legiscan.com/ME/text/LD124/id/143838,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0106&item=1&snum=125
232424,328384,text,16303,application/pdf,Amended,https://legiscan.com/ME/text/LD124/id/328384,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0106&item=2&snum=125
232424,328385,text,15340,application/pdf,Chaptered,https://legiscan.com/ME/text/LD124/id/328385,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0106&item=3&snum=125
232425,144242,text,7475,application/pdf,Introduced,https://legiscan.com/ME/text/LD125/id/144242,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0107&item=1&snum=125
232426,144549,text,6592,application/pdf,Introduced,https://legiscan.com/ME/text/LD126/id/144549,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0108&item=1&snum=125
232426,328404,text,6367,application/pdf,Amended,https://legiscan.com/ME/text/LD126/id/328404,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0108&item=2&snum=125
232426,328405,text,6502,application/pdf,Chaptered,https://legiscan.com/ME/text/LD126/id/328405,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0108&item=3&snum=125
232427,145108,text,6624,application/pdf,Introduced,https://legiscan.com/ME/text/LD127/id/145108,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0109&item=1&snum=125
232428,145219,text,7009,application/pdf,Introduced,https://legiscan.com/ME/text/LD128/id/145219,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0110&item=1&snum=125
232428,328419,text,6807,application/pdf,Amended,https://legiscan.com/ME/text/LD128/id/328419,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0110&item=2&snum=125
232428,328420,text,6526,application/pdf,Chaptered,https://legiscan.com/ME/text/LD128/id/328420,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0110&item=3&snum=125
232429,145354,text,9436,application/pdf,Introduced,https://legiscan.com/ME/text/LD129/id/145354,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0111&item=1&snum=125
232429,328431,text,7822,application/pdf,Amended,https://legiscan.com/ME/text/LD129/id/328431,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0111&item=2&snum=125
232429,328432,text,7409,application/pdf,Chaptered,https://legiscan.com/ME/text/LD129/id/328432,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0111&item=3&snum=125
232430,145471,text,6995,application/pdf,Introduced,https://legiscan.com/ME/text/LD130/id/145471,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0112&item=1&snum=125
232431,145539,text,8025,application/pdf,Introduced,https://legiscan.com/ME/text/LD131/id/145539,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0113&item=1&snum=125
232432,145667,text,6649,application/pdf,Introduced,https://legiscan.com/ME/text/LD132/id/145667,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0114&item=1&snum=125
232433,145857,text,8086,application/pdf,Introduced,https://legiscan.com/ME/text/LD133/id/145857,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0115&item=1&snum=125
232434,146005,text,8408,application/pdf,Introduced,https://legiscan.com/ME/text/LD134/id/146005,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0116&item=1&snum=125
232434,328482,text,6161,application/pdf,Amended,https://legiscan.com/ME/text/LD134/id/328482,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0116&item=2&snum=125
232434,328483,text,8335,application/pdf,Chaptered,https://legiscan.com/ME/text/LD134/id/328483,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0116&item=3&snum=125
232435,146131,text,7448,application/pdf,Introduced,https://legiscan.com/ME/text/LD135/id/146131,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0117&item=1&snum=125
232436,146254,text,12741,application/pdf,Introduced,https://legiscan.com/ME/text/LD136/id/146254,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0118&item=1&snum=125
232437,146386,text,11325,application/pdf,Introduced,https://legiscan.com/ME/text/LD137/id/146386,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0119&item=1&snum=125
232438,146450,text,9960,application/pdf,Introduced,https://legiscan.com/ME/text/LD138/id/146450,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0120&item=1&snum=125
232438,328844,text,13094,application/pdf,Amended,https://legiscan.com/ME/text/LD138/id/328844,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0120&item=2&snum=125
232438,328845,text,12985,application/pdf,Chaptered,https://legiscan.com/ME/text/LD138/id/328845,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0120&item=3&snum=125
232439,146638,text,12277,application/pdf,Introduced,https://legiscan.com/ME/text/LD139/id/146638,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0121&item=1&snum=125
232439,328496,text,9464,application/pdf,Amended,https://legiscan.com/ME/text/LD139/id/328496,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0121&item=2&snum=125
232439,339668,text,8342,application/pdf,Chaptered,https://legiscan.com/ME/text/LD139/id/339668,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0121&item=4&snum=125
241104,159437,text,6822,application/pdf,Introduced,https://legiscan.com/ME/text/LD140/id/159437,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0123&item=1&snum=125
241104,328246,text,18841,application/pdf,Amended,https://legiscan.com/ME/text/LD140/id/328246,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0123&item=2&snum=125
241105,159476,text,6198,application/pdf,Introduced,https://legiscan.com/ME/text/LD141/id/159476,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0124&item=1&snum=125
241106,159511,text,7301,application/pdf,Introduced,https://legiscan.com/ME/text/LD142/id/159511,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0125&item=1&snum=125
241106,327458,text,6699,application/pdf,Amended,https://legiscan.com/ME/text/LD142/id/327458,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0125&item=2&snum=125
241106,327459,text,6160,application/pdf,Amended,https://legiscan.com/ME/text/LD142/id/327459,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0125&item=4&snum=125
241106,327460,text,6642,application/pdf,Chaptered,https://legiscan.com/ME/text/LD142/id/327460,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0125&item=5&snum=125
241107,320198,text,9215,application/pdf,Introduced,https://legiscan.com/ME/text/LD143/id/320198,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0126&item=1&snum=125
241107,320199,text,6849,application/pdf,Amended,https://legiscan.com/ME/text/LD143/id/320199,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0126&item=2&snum=125
241107,320200,text,7894,application/pdf,Chaptered,https://legiscan.com/ME/text/LD143/id/320200,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0126&item=3&snum=125
241108,320209,text,6177,application/pdf,Introduced,https://legiscan.com/ME/text/LD144/id/320209,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0127&item=1&snum=125
241109,320214,text,10138,application/pdf,Introduced,https://legiscan.com/ME/text/LD145/id/320214,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0128&item=1&snum=125
241109,631314,text,87729,application/pdf,Amended,https://legiscan.com/ME/text/LD145/id/631314,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0128&item=6&snum=125
241109,631315,text,73904,application/pdf,Amended,https://legiscan.com/ME/text/LD145/id/631315,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0128&item=8&snum=125
241110,320222,text,6602,application/pdf,Introduced,https://legiscan.com/ME/text/LD146/id/320222,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0129&item=1&snum=125
241111,320232,text,7194,application/pdf,Introduced,https://legiscan.com/ME/text/LD147/id/320232,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0130&item=1&snum=125
241112,159551,text,7252,application/pdf,Introduced,https://legiscan.com/ME/text/LD148/id/159551,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0131&item=1&snum=125
241113,159570,text,7495,application/pdf,Introduced,https://legiscan.com/ME/text/LD149/id/159570,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0132&item=1&snum=125
241114,159617,text,6563,application/pdf,Introduced,https://legiscan.com/ME/text/LD150/id/159617,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0133&item=1&snum=125
241115,320238,text,7366,application/pdf,Introduced,https://legiscan.com/ME/text/LD151/id/320238,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0134&item=1&snum=125
241116,159671,text,7211,application/pdf,Introduced,https://legiscan.com/ME/text/LD152/id/159671,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0135&item=1&snum=125
241117,159719,text,10324,application/pdf,Introduced,https://legiscan.com/ME/text/LD153/id/159719,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0136&item=1&snum=125
245207,320309,text,7426,application/pdf,Introduced,https://legiscan.com/ME/text/LD160/id/320309,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0137&item=1&snum=125
245208,159801,text,7080,application/pdf,Introduced,https://legiscan.com/ME/text/LD161/id/159801,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0138&item=1&snum=125
245209,159853,text,6382,application/pdf,Introduced,https://legiscan.com/ME/text/LD162/id/159853,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0139&item=1&snum=125
245210,159881,text,6992,application/pdf,Introduced,https://legiscan.com/ME/text/LD163/id/159881,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0140&item=1&snum=125
245211,320316,text,7768,application/pdf,Introduced,https://legiscan.com/ME/text/LD164/id/320316,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0141&item=1&snum=125
245211,320317,text,8012,application/pdf,Amended,https://legiscan.com/ME/text/LD164/id/320317,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0141&item=2&snum=125
245211,320318,text,6712,application/pdf,Amended,https://legiscan.com/ME/text/LD164/id/320318,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0141&item=4&snum=125
245211,343231,text,7510,application/pdf,Amended,https://legiscan.com/ME/text/LD164/id/343231,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0141&item=6&snum=125
245211,348083,text,8017,application/pdf,Chaptered,https://legiscan.com/ME/text/LD164/id/348083,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0141&item=7&snum=125
245212,159927,text,6165,application/pdf,Introduced,https://legiscan.com/ME/text/LD165/id/159927,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0142&item=1&snum=125
245213,159997,text,7094,application/pdf,Introduced,https://legiscan.com/ME/text/LD166/id/159997,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0143&item=1&snum=125
245214,160037,text,6912,application/pdf,Introduced,https://legiscan.com/ME/text/LD167/id/160037,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0144&item=1&snum=125
245215,160056,text,7602,application/pdf,Introduced,https://legiscan.com/ME/text/LD168/id/160056,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0145&item=1&snum=125
