bill_id,people_id,position
275739,10372,0
275739,10381,0
275756,8811,0
275756,8839,0
275756,8847,0
275756,8853,0
275756,10324,0
275756,10329,0
275756,10342,0
275805,10359,0
275853,8743,0
275853,8757,0
275853,8832,0
275853,8885,0
275853,8914,0
275881,8785,0
275881,8788,0
275881,8790,0
275881,8834,0
275881,8875,0
275881,8895,0
275886,8823,0
275926,8758,0
275926,8803,0
275926,8870,0
275926,8898,0
275926,8903,0
275926,8909,0
275926,8914,0
275926,10318,0
275926,10352,0
275926,10381,0
275931,8748,0
275931,8750,0
275931,8761,0
275931,8782,0
275931,8783,0
275931,8790,0
275931,8799,0
275931,8838,0
275931,8840,0
275931,8844,0
275931,8877,0
275931,8881,0
275931,8895,0
275931,8918,0
275931,8920,0
275931,8922,0
275931,10318,0
275931,10326,0
275931,10332,0
275931,10337,0
275931,10346,0
275931,10350,0
275931,10354,0
275931,10359,0
275931,10369,0
275931,11311,0
275931,11874,0
275932,8771,0
275932,8856,0
275932,11885,0
275945,8752,0
275945,8819,0
275945,8859,0
275945,8860,0
275945,8896,0
275945,8918,0
275945,10319,0
275945,10369,0
275952,8898,0
276039,10320,0
276039,10348,0
276039,10358,0
276039,10363,0
276039,10365,0
276039,10366,0
276039,10371,0
276039,11874,0
276078,8740,0
276078,8777,0
276078,8794,0
276078,8911,0
276080,8773,0
276080,8810,0
276080,8831,0
276080,8851,0
276080,8864,0
276080,8875,0
276080,8909,0
276080,10321,0
276080,10331,0
276080,10372,0
276093,8754,0
276093,8800,0
276093,8893,0
276093,8910,0
276093,10348,0
276093,10366,0
276093,11874,0
276144,8898,0
276146,8743,0
276146,8773,0
276146,8794,0
276146,8815,0
276146,8836,0
276146,8909,0
276146,8926,0
276146,10321,0
276146,10338,0
276146,10372,0
276147,8810,0
276147,8898,0
276160,8798,0
276173,10319,0
276175,8750,0
276175,8759,0
276175,8816,0
276175,8842,0
276175,8888,0
276175,10359,0
276179,8750,0
276179,8816,0
276182,8750,0
276182,8758,0
276182,8776,0
276182,8789,0
276182,8816,0
276182,8821,0
276182,8871,0
276182,8877,0
276182,8914,0
276200,8750,0
276200,8761,0
276200,8816,0
276223,8758,0
276223,8809,0
276223,8829,0
276223,8840,0
276223,8877,0
276223,10337,0
276223,10358,0
276223,10370,0
276223,11890,0
276226,8750,0
276226,8758,0
276226,8761,0
276226,8816,0
276252,8743,0
276252,8747,0
276252,8757,0
276252,8893,0
276252,8895,0
276252,10350,0
276252,11874,0
277212,8763,0
277212,8823,0
277212,8830,0
277212,8880,0
277212,8896,0
277212,8905,0
277212,8906,0
277212,10363,0
277388,8748,0
277388,8856,0
277388,8873,0
277388,8889,0
277388,8890,0
277388,8918,0
277478,8746,0
277478,8747,0
277478,8830,0
277478,8843,0
277478,8900,0
277478,8905,0
277478,8906,0
277478,8912,0
277478,10340,0
277545,10359,0
277570,8823,0
277570,8845,0
277570,8880,0
277570,8887,0
277803,8743,0
277803,8745,0
277803,8746,0
277803,8803,0
277803,8815,0
277803,8839,0
277803,8924,0
278376,8754,0
278376,8900,0
278671,8769,0
278671,8811,0
278671,8895,0
278671,8924,0
278671,11886,0
278800,10321,0
278800,10333,0
278800,10334,0
278800,10342,0
278800,10356,0
281119,8748,0
281119,8851,0
281119,8856,0
281119,8887,0
281119,8890,0
281119,8896,0
281119,8905,0
281119,8906,0
281119,10352,0
281119,10373,0
281140,8743,0
281140,8754,0
281140,8789,0
281140,8914,0
281143,8773,0
281143,8811,0
281143,8822,0
281143,8831,0
281143,8839,0
281143,8853,0
281143,8926,0
281143,10336,0
281143,10361,0
281143,10372,0
281173,8761,0
281173,8811,0
281173,8842,0
281173,8853,0
281173,11886,0
281179,8782,0
281179,8788,0
281179,8791,0
281179,8860,0
281181,8777,0
281181,8799,0
281181,8800,0
281181,8809,0
281181,8814,0
281181,8839,0
281181,8866,0
281181,8891,0
281181,8910,0
281181,10379,0
281186,8747,0
281186,8748,0
281186,8749,0
281186,8769,0
281186,8796,0
281186,8798,0
281186,8823,0
281186,8894,0
281186,8905,0
281186,11890,0
281233,8776,0
281233,8782,0
281233,8783,0
281233,8816,0
281233,8830,0
281233,8880,0
281233,8891,0
281233,8896,0
281233,8898,0
281233,8905,0
281256,8748,0
281256,8752,0
281256,8759,0
281256,8864,0
281260,8898,0
281275,8745,0
281275,8810,0
281275,8831,0
281275,8865,0
281275,10349,0
281299,8772,0
281299,8819,0
281299,8846,0
281299,8852,0
281299,8870,0
281299,10331,0
281305,8773,0
281305,8909,0
281305,8910,0
281305,11874,0
281305,11885,0
281305,11976,0
281305,21222,0
281309,8771,0
281309,8773,0
281309,8777,0
281309,8815,0
281309,8909,0
281309,8910,0
281309,11976,0
281335,10325,0
281342,8743,0
281342,8744,0
281342,8800,0
281342,8803,0
281342,8910,0
281342,11874,0
281366,8747,0
281366,8763,0
281366,8770,0
281366,8783,0
281366,8803,0
281366,8830,0
281366,8854,0
281366,8880,0
281366,8905,0
281366,8906,0
281366,11311,0
281383,8803,0
281383,8804,0
281383,8815,0
281383,8909,0
281383,8926,0
281383,10321,0
281383,10338,0
281383,10344,0
281383,10372,0
281383,10377,0
281411,8748,0
281411,8846,0
281411,8851,0
281411,8856,0
281411,8859,0
281411,8905,0
281411,8918,0
281411,10352,0
281411,10373,0
281416,8772,0
281416,8822,0
281416,8830,0
281416,8831,0
281416,8905,0
281416,11311,0
281418,8757,0
281418,8763,0
281418,8791,0
281418,8793,0
281418,8798,0
281418,8800,0
281418,8832,0
281418,8885,0
281418,8895,0
281418,11874,0
281440,8770,0
281440,8785,0
281440,8798,0
281440,8808,0
281440,8809,0
281440,8827,0
281440,8845,0
281440,8853,0
281440,8881,0
281440,10343,0
281440,10366,0
281441,8769,0
281441,8909,0
281441,8910,0
281441,11885,0
281441,11976,0
281441,21222,0
281459,10332,0
281463,8898,0
281468,8763,0
281468,8770,0
281468,8776,0
281468,8830,0
281468,8880,0
281468,8905,0
281468,10363,0
281468,10371,0
281468,11977,0
281490,8847,0
281490,8890,0
281490,10320,0
281490,10334,0
281490,10339,0
281490,10342,0
281490,10346,0
281490,10356,0
281490,10368,0
281504,8747,0
281504,8747,0
281504,8752,0
281504,8757,0
281504,8762,0
281504,8776,0
281504,8808,0
281504,8823,0
281504,8891,0
281504,8896,0
281504,8906,0
281564,8743,0
281564,8747,0
281564,8748,0
281564,8785,0
281564,8793,0
281564,8827,0
281564,8906,0
281564,11886,0
281582,8785,0
281582,8790,0
281582,8819,0
281582,8821,0
281582,8846,0
281582,8852,0
281589,8748,0
281589,8785,0
281589,8808,0
281589,8827,0
281589,8834,0
281589,8838,0
281589,8843,0
281589,8864,0
281589,8906,0
281589,10369,0
281597,8815,0
281597,8891,0
281603,8818,0
281603,8838,0
281603,8895,0
281603,8914,0
281603,10332,0
281603,10343,0
281621,8745,0
281621,8811,0
281621,8831,0
281621,8853,0
281621,10342,0
281621,10353,0
281621,10367,0
281621,10372,0
281621,10373,0
281621,11885,0
281658,8898,0
281664,8747,0
281664,8790,0
281664,8793,0
281664,8834,0
281664,8871,0
281664,8875,0
281664,8895,0
281664,8906,0
281664,10347,0
281664,11886,0
281710,8748,0
281710,8785,0
281710,8851,0
281710,8859,0
281710,8873,0
281710,8905,0
281710,8918,0
281710,10373,0
281772,8770,0
281772,8810,0
281772,8823,0
281772,8825,0
281772,8898,0
281772,10318,0
281772,10332,0
281772,10334,0
281772,10348,0
281772,10351,0
281779,8855,0
281782,8785,0
281782,8834,0
281782,8838,0
281782,8853,0
281782,8915,0
281782,10326,0
281782,10342,0
281826,8761,0
281826,8836,0
281826,8910,0
281826,10379,0
281835,8771,0
281835,8773,0
281835,8909,0
281835,8910,0
281835,11976,0
281835,21222,0
281846,8769,0
281846,8789,0
281846,8838,0
281846,8871,0
281846,10332,0
281846,10335,0
281846,10341,0
281846,10363,0
281846,11886,0
281889,8757,0
281889,8763,0
281889,8782,0
281889,8800,0
281889,8832,0
281889,8863,0
281889,8877,0
281889,8893,0
281889,8910,0
281889,10366,0
281889,11874,0
281899,8759,0
281899,8763,0
281899,8770,0
281899,8777,0
281899,8785,0
281899,8915,0
281899,10359,0
281899,11311,0
281899,11976,0
281899,21222,0
281944,8754,0
281944,8776,0
281944,8789,0
281944,8799,0
281944,8842,0
281944,8915,0
281944,10318,0
281944,10319,0
281944,10324,0
281944,10359,0
281944,10363,0
281956,8782,0
281956,8784,0
281956,8814,0
281956,8816,0
281956,8846,0
281956,8853,0
281956,8895,0
281956,8900,0
281956,10340,0
281975,8763,0
281978,8769,0
281978,8770,0
281978,8831,0
281978,8836,0
281978,8839,0
281978,8887,0
281978,8909,0
281978,8910,0
281978,10363,0
281978,10364,0
281991,8747,0
281991,8748,0
281991,8752,0
281991,8864,0
281991,8889,0
281991,8905,0
281991,8906,0
282005,8831,0
282005,8839,0
282005,10348,0
282005,10363,0
282005,10365,0
282005,10371,0
282029,8783,0
282029,8794,0
282029,8810,0
282029,8822,0
282029,8837,0
282029,8866,0
282029,8872,0
282029,8885,0
282055,8747,0
282055,8752,0
282055,8769,0
282055,8785,0
282055,8854,0
282055,8896,0
282055,8898,0
282055,8905,0
282055,8906,0
282055,10371,0
282074,8754,0
282074,8761,0
282074,8800,0
282074,8811,0
282074,8870,0
282074,8872,0
282074,8897,0
282074,8910,0
282074,10359,0
282074,11874,0
282095,8770,0
282095,8771,0
282095,8777,0
282095,8856,0
282095,8891,0
282095,8911,0
282095,8915,0
282095,8920,0
282095,10333,0
282095,11977,0
282101,8759,0
282101,8819,0
282101,8838,0
282101,8843,0
282101,8846,0
282101,10326,0
282123,8745,0
282123,8770,0
282123,8772,0
282123,8814,0
282123,8845,0
282123,8887,0
282123,8898,0
282123,11885,0
282137,11977,0
282153,8793,0
282153,10326,0
282153,10334,0
282153,10342,0
282153,10346,0
285888,8754,0
285888,8802,0
285888,8872,0
285888,8910,0
285888,10318,0
285888,10320,0
285888,10324,0
285888,10359,0
285888,10366,0
285888,11874,0
290644,8847,0
290644,8859,0
290644,8873,0
290644,8896,0
290644,8918,0
290650,8743,0
290650,8800,0
290650,8802,0
290650,8910,0
290650,10320,0
290650,11874,0
290707,8834,0
290707,8871,0
290719,8747,0
290719,8830,0
290719,8880,0
290719,8896,0
290719,8905,0
290719,8906,0
290719,10353,0
290719,10363,0
290719,10371,0
290719,11886,0
290726,8810,0
290726,8831,0
290726,8839,0
290726,8885,0
290726,10348,0
290726,10366,0
290737,8745,0
290737,8773,0
290737,8810,0
290737,8831,0
290737,8865,0
290737,10321,0
290737,10331,0
290737,10337,0
290737,10349,0
290751,11976,0
290754,8791,0
290754,8881,0
290754,8900,0
290754,10332,0
290754,11886,0
290774,8910,0
290774,11976,0
290782,8847,0
290782,8856,0
290782,8890,0
290802,8800,0
290802,8838,0
290802,8839,0
290802,8895,0
290802,10326,0
290810,8769,0
290810,8777,0
290810,8803,0
290810,8815,0
290810,8909,0
290810,8910,0
290810,8926,0
290810,21222,0
290813,8801,0
290813,8815,0
290813,8832,0
290813,8891,0
290813,8905,0
290813,8909,0
290813,10338,0
290813,10344,0
290813,10363,0
290813,10364,0
290832,8834,0
290832,8856,0
290832,8871,0
290832,10325,0
290832,10351,0
290834,8800,0
290834,8813,0
290834,8814,0
290834,8836,0
290834,10321,0
290834,10346,0
290834,10363,0
290834,10379,0
290834,11977,0
290841,8743,0
290841,8839,0
290841,8841,0
290841,8893,0
290841,8915,0
290841,10348,0
290841,10366,0
290870,8800,0
290870,8838,0
290870,8839,0
290870,8895,0
290870,10326,0
290870,10334,0
290893,8770,0
290893,8789,0
290893,8799,0
290893,10340,0
290893,10359,0
290905,8743,0
290905,8744,0
290928,10333,0
290931,8748,0
290931,8847,0
290931,8856,0
290931,8859,0
290931,8896,0
290931,8918,0
290931,10356,0
290932,8758,0
290932,8776,0
290932,8784,0
290932,8785,0
290932,8788,0
290932,8789,0
290932,8793,0
290932,8850,0
290932,8871,0
290932,8904,0
290940,8758,0
290940,8788,0
290940,8838,0
290940,8859,0
290940,10318,0
290940,10326,0
290940,11886,0
290947,8743,0
290947,8746,0
290947,8924,0
290947,10377,0
290959,8804,0
290959,8827,0
290959,8834,0
290959,8840,0
290959,8863,0
290959,8924,0
290959,10329,0
290959,10377,0
290959,11964,0
291000,8856,0
291019,8744,0
291019,8745,0
291019,8746,0
291019,8823,0
291019,8846,0
291019,8911,0
291019,8924,0
291019,10326,0
291046,8770,0
291046,8891,0
291046,8898,0
291046,11885,0
291046,11976,0
291046,11977,0
291046,21222,0
291057,8776,0
291057,8784,0
291057,8850,0
291057,8871,0
291057,8891,0
291057,10358,0
291096,8747,0
291096,8752,0
291096,8782,0
291096,8785,0
291096,8816,0
291096,8830,0
291096,8851,0
291096,8905,0
291096,8906,0
291096,8912,0
291103,8786,0
291103,8793,0
291103,8803,0
291103,8834,0
291103,8881,0
291103,8900,0
291118,8842,0
291138,8743,0
291138,8744,0
291138,8804,0
291138,8832,0
291138,8834,0
291138,8871,0
291138,8875,0
291138,8904,0
291138,10338,0
291138,10379,0
291143,8785,0
291143,8789,0
291143,8799,0
291143,8830,0
291143,8847,0
291143,8855,0
291143,8880,0
291143,8904,0
291143,10352,0
291143,11886,0
291160,8799,0
291160,8804,0
291160,8809,0
291160,8810,0
291160,8856,0
291160,10339,0
291160,10352,0
291160,10356,0
291160,10366,0
291160,11874,0
291163,8743,0
291163,8746,0
291163,8804,0
291163,8924,0
291163,10377,0
291163,11885,0
291182,8740,0
291182,8754,0
291182,8776,0
291182,8814,0
291182,8891,0
291182,11976,0
291203,8763,0
291203,8770,0
291203,8815,0
291203,8847,0
291203,8866,0
291203,8887,0
291203,10329,0
291203,10332,0
291203,10344,0
291203,10380,0
291206,8763,0
291206,8771,0
291206,10353,0
291216,8743,0
291216,8744,0
291216,8758,0
291216,8798,0
291216,11886,0
291235,8815,0
291235,8904,0
291235,8910,0
291235,10332,0
291235,10338,0
291235,10380,0
291235,11964,0
291239,8749,0
291243,10321,0
291243,10333,0
291243,10334,0
291243,10342,0
291243,10356,0
291250,8743,0
291250,8745,0
291258,8785,0
291258,8789,0
291258,8830,0
291258,8880,0
291258,8904,0
291258,10340,0
291258,10359,0
291258,10363,0
291258,11886,0
291270,8758,0
291270,8786,0
291270,8794,0
291270,8885,0
291270,8893,0
291270,8911,0
291270,11885,0
291270,11976,0
291271,8770,0
291271,8777,0
291271,8830,0
291271,10333,0
291271,10353,0
291271,10370,0
291294,8898,0
291300,8743,0
291300,8744,0
291300,8745,0
291300,8746,0
291300,8773,0
291300,8804,0
291300,8822,0
291300,8924,0
291300,10377,0
291309,8802,0
291309,8809,0
291309,8829,0
291309,8839,0
291309,8894,0
291309,8910,0
291309,10326,0
291309,10346,0
291309,10379,0
291312,8808,0
291313,8770,0
291313,8818,0
291313,8832,0
291313,8845,0
291313,21222,0
291334,8771,0
291334,8783,0
291334,8785,0
291334,8830,0
291334,10334,0
291334,10353,0
291334,10356,0
291334,10363,0
291334,10370,0
291334,10371,0
291390,8782,0
291390,8785,0
291390,8789,0
291390,8791,0
291390,8827,0
291390,8834,0
291390,8860,0
291390,8896,0
291428,8773,0
291428,8800,0
291428,8802,0
291428,8853,0
291428,8872,0
291428,10379,0
291428,11874,0
291439,8831,0
291439,10320,0
291439,10334,0
291439,10348,0
291439,10356,0
291439,10363,0
291439,10365,0
291439,10371,0
291439,10380,0
291443,8910,0
291443,10359,0
291444,8770,0
291444,8784,0
291444,8785,0
291444,8825,0
291444,8827,0
291444,8843,0
291444,10318,0
291444,10332,0
291444,10351,0
291444,11890,0
291444,11964,0
291452,8785,0
291452,8790,0
291452,8852,0
291466,8743,0
291466,8758,0
291466,8838,0
291466,8839,0
291466,8843,0
291466,8853,0
291466,8860,0
291466,8889,0
291466,8896,0
291466,8906,0
291466,10318,0
291466,10319,0
291466,10326,0
291466,10327,0
291466,10331,0
291466,10343,0
291466,10347,0
291466,10351,0
291466,10369,0
291486,8748,0
291486,8762,0
291486,8770,0
291486,8796,0
291486,8889,0
291486,8890,0
291486,8904,0
292785,8743,0
292785,8744,0
292785,8773,0
292785,8822,0
292785,8841,0
292785,8864,0
292785,11886,0
292789,8750,0
292789,8798,0
292789,8816,0
292789,8840,0
292789,8854,0
292789,8871,0
292793,8771,0
292793,8802,0
292793,8804,0
292793,8813,0
292793,8829,0
292793,10376,0
292793,10379,0
292801,8750,0
292801,8816,0
292801,8840,0
292801,8854,0
292801,8860,0
292801,8871,0
292805,8743,0
292805,8749,0
292805,8769,0
292805,8791,0
292805,8798,0
292805,8894,0
292805,8895,0
292805,8912,0
292805,8915,0
292805,11886,0
292815,8819,0
292815,8832,0
292815,8851,0
292815,8853,0
292815,8873,0
292815,8898,0
292815,8900,0
292815,10324,0
292815,10367,0
292815,10373,0
292825,8784,0
292825,8785,0
292825,8789,0
292825,8823,0
292825,8830,0
292825,8856,0
292825,8891,0
292825,10353,0
292825,11311,0
292829,8750,0
292829,8785,0
292829,8816,0
292829,8827,0
292829,8871,0
292829,10373,0
292835,8773,0
292835,8809,0
292835,8810,0
292835,8831,0
292835,8839,0
292835,8910,0
292835,11874,0
292835,11976,0
292835,21222,0
292853,11311,0
292865,8743,0
292865,8802,0
292865,8814,0
292865,8853,0
292865,10320,0
292865,10324,0
292865,10342,0
292865,10373,0
292875,8838,0
292875,8871,0
292875,8909,0
292875,8910,0
292875,10334,0
292875,10366,0
292883,8800,0
292883,8802,0
292883,8813,0
292883,8814,0
292883,8829,0
292883,8872,0
292883,8897,0
292883,8909,0
292883,10379,0
292883,11874,0
292899,8769,0
292899,8783,0
292899,8798,0
292899,8825,0
292899,8895,0
292899,8915,0
292899,10329,0
292899,11886,0
292903,8802,0
292903,8853,0
292903,8881,0
292903,10342,0
292903,10347,0
292903,11874,0
292913,8798,0
292917,8743,0
292917,8823,0
292917,8827,0
292917,8845,0
292917,8864,0
292917,8887,0
292917,10333,0
292928,8838,0
292928,8859,0
292928,8871,0
292928,8889,0
292928,8906,0
292928,10326,0
292928,10327,0
292928,10359,0
292928,10369,0
292928,11886,0
292929,8743,0
292929,8747,0
292929,8748,0
292929,8750,0
292929,8752,0
292929,8758,0
292929,8762,0
292929,8842,0
292929,8844,0
292929,11886,0
292964,8758,0
292985,8782,0
292985,8791,0
292985,8799,0
292985,8834,0
292985,8895,0
292985,8903,0
292985,10318,0
292985,10336,0
292985,10347,0
292985,11886,0
292986,8808,0
292997,8754,0
292997,8761,0
292997,8762,0
292997,8782,0
292997,8785,0
292997,8799,0
292997,8827,0
292997,8838,0
292997,10369,0
293034,8788,0
293034,8871,0
293034,8875,0
293034,8885,0
293034,8895,0
293034,8904,0
293034,8915,0
293034,11886,0
293035,8811,0
293044,8754,0
293044,8777,0
293044,8853,0
293044,8900,0
293044,10320,0
293044,10324,0
293044,10342,0
293044,10346,0
293044,10376,0
293044,11977,0
293066,8745,0
293066,8761,0
293066,8785,0
293066,8813,0
293066,8853,0
293066,8875,0
293066,8895,0
293066,8903,0
293066,10325,0
293066,11977,0
293068,8782,0
293068,8860,0
293068,8926,0
293068,10372,0
293068,11886,0
293071,8748,0
293071,8759,0
293071,8763,0
293071,8770,0
293071,8777,0
293071,8796,0
293071,8819,0
293071,8825,0
293071,8829,0
293071,8898,0
293107,8788,0
293110,8744,0
293110,10353,0
293113,8754,0
293113,8769,0
293113,8777,0
293113,8813,0
293113,8814,0
293113,8829,0
293113,8926,0
293113,10379,0
293114,8831,0
293114,8839,0
293114,8860,0
293114,8904,0
293114,8910,0
293114,10334,0
293114,10348,0
293114,10353,0
293114,10356,0
293114,10363,0
293114,10366,0
293136,8743,0
293136,8744,0
293136,8746,0
293136,8758,0
293139,8748,0
293139,8871,0
293139,8873,0
293139,8875,0
293139,8890,0
293139,8891,0
293139,8905,0
293139,8918,0
293139,10333,0
293139,11311,0
293142,8783,0
293142,8798,0
293142,8811,0
293142,10329,0
293142,10337,0
293142,10344,0
293150,8743,0
293150,8880,0
293150,11886,0
293161,8761,0
293161,8802,0
293161,8813,0
293161,8815,0
293161,8853,0
293161,8891,0
293161,10320,0
293161,10342,0
293161,10372,0
293161,10376,0
293169,8744,0
293169,8747,0
293169,8748,0
293169,8759,0
293169,8796,0
293169,8798,0
293169,8816,0
293169,8842,0
293169,8894,0
293169,11886,0
293188,8743,0
293188,8749,0
293188,8750,0
293188,8798,0
293188,8816,0
293188,8819,0
293188,8871,0
293188,8895,0
293188,11886,0
293189,8744,0
293189,8823,0
293189,10353,0
293192,8785,0
293192,8823,0
293192,8856,0
293192,8859,0
293192,8872,0
293192,8873,0
293192,8889,0
293192,8890,0
293192,8894,0
293192,8896,0
293193,8783,0
293193,8811,0
293193,8924,0
293193,10326,0
293193,10329,0
293193,10337,0
293193,10344,0
293199,8748,0
293199,8769,0
293199,8796,0
293199,8798,0
293199,8813,0
293199,8814,0
293199,8841,0
293199,10373,0
293216,8740,0
293216,8743,0
293216,8744,0
293216,8745,0
293216,8746,0
293216,8747,0
293216,8748,0
293216,8749,0
293216,8750,0
293216,8752,0
293216,8754,0
293216,8757,0
293216,8758,0
293216,8759,0
293216,8761,0
293216,8762,0
293216,8763,0
293216,8769,0
293216,8770,0
293216,8771,0
293216,8772,0
293216,8773,0
293216,8776,0
293216,8777,0
293216,8782,0
293216,8783,0
293216,8784,0
293216,8785,0
293216,8786,0
293216,8788,0
293216,8789,0
293216,8790,0
293216,8791,0
293216,8793,0
293216,8794,0
293216,8796,0
293216,8798,0
293216,8799,0
293216,8800,0
293216,8801,0
293216,8802,0
293216,8803,0
293216,8804,0
293216,8808,0
293216,8809,0
293216,8810,0
293216,8811,0
293216,8813,0
293216,8814,0
293216,8815,0
293216,8816,0
293216,8818,0
293216,8819,0
293216,8821,0
293216,8822,0
293216,8823,0
293216,8825,0
293216,8827,0
293216,8829,0
293216,8830,0
293216,8831,0
293216,8832,0
293216,8834,0
293216,8836,0
293216,8837,0
293216,8839,0
293216,8840,0
293216,8841,0
293216,8842,0
293216,8843,0
293216,8844,0
293216,8845,0
293216,8846,0
293216,8847,0
293216,8850,0
293216,8851,0
293216,8852,0
293216,8853,0
293216,8854,0
293216,8855,0
293216,8856,0
293216,8859,0
293216,8860,0
293216,8863,0
293216,8864,0
293216,8865,0
293216,8866,0
293216,8870,0
293216,8871,0
293216,8872,0
293216,8873,0
293216,8874,0
293216,8875,0
293216,8877,0
293216,8880,0
293216,8881,0
293216,8885,0
293216,8887,0
293216,8888,0
293216,8889,0
293216,8890,0
293216,8891,0
293216,8893,0
293216,8894,0
293216,8895,0
293216,8896,0
293216,8897,0
293216,8898,0
293216,8900,0
293216,8903,0
293216,8905,0
293216,8906,0
293216,8909,0
293216,8910,0
293216,8911,0
293216,8912,0
293216,8914,0
293216,8915,0
293216,8918,0
293216,8920,0
293216,8921,0
293216,8922,0
293216,8924,0
293216,8926,0
293216,10318,0
293216,10319,0
293216,10320,0
293216,10321,0
293216,10324,0
293216,10325,0
293216,10326,0
293216,10327,0
293216,10329,0
293216,10331,0
293216,10332,0
293216,10333,0
293216,10334,0
293216,10335,0
293216,10336,0
293216,10337,0
293216,10338,0
293216,10339,0
293216,10340,0
293216,10341,0
293216,10342,0
293216,10343,0
293216,10344,0
293216,10346,0
293216,10347,0
293216,10348,0
293216,10349,0
293216,10350,0
293216,10351,0
293216,10352,0
293216,10353,0
293216,10354,0
293216,10356,0
293216,10358,0
293216,10359,0
293216,10361,0
293216,10363,0
293216,10364,0
293216,10365,0
293216,10366,0
293216,10367,0
293216,10368,0
293216,10369,0
293216,10370,0
293216,10371,0
293216,10372,0
293216,10373,0
293216,10376,0
293216,10377,0
293216,10379,0
293216,10380,0
293216,10381,0
293216,11311,0
293216,11874,0
293216,11885,0
293216,11886,0
293216,11890,0
293216,11964,0
293216,11976,0
293216,11977,0
293216,13221,0
293216,21222,0
293218,8746,0
293218,8786,0
293218,8800,0
293218,8842,0
293218,8844,0
293218,8910,0
293218,8920,0
293218,10318,0
293218,11874,0
293218,11886,0
293228,8743,0
293228,8744,0
293228,8788,0
293228,8888,0
293228,8898,0
293240,8823,0
293240,8880,0
293240,8880,0
293240,8896,0
293240,8906,0
293261,8777,0
293261,8791,0
293261,8802,0
293261,8803,0
293261,8815,0
293261,8821,0
293261,8853,0
293261,8891,0
293261,8898,0
293261,10372,0
293273,8744,0
293273,8798,0
293273,8823,0
293273,8834,0
293273,8845,0
293273,8864,0
293273,8894,0
293273,11886,0
293278,10333,0
293627,8749,0
293627,8777,0
293627,8853,0
293814,8744,0
293814,8763,0
293814,8911,0
293814,10320,0
293814,10334,0
293814,10339,0
293814,10349,0
293814,10353,0
293814,10368,0
293814,10370,0
293817,8804,0
293817,8815,0
293817,8816,0
293817,8904,0
293817,10320,0
293817,10338,0
293817,10346,0
293817,10351,0
293817,10354,0
293817,11890,0
293850,8813,0
293850,10334,0
293850,11976,0
293870,8810,0
293870,8822,0
293870,8831,0
293870,8839,0
293870,8851,0
293870,8875,0
293870,8909,0
293870,10348,0
293870,10366,0
293870,10372,0
293894,8743,0
293894,8746,0
293894,8748,0
293894,8758,0
293894,8818,0
293894,10361,0
293894,21222,0
293898,8747,0
293898,8786,0
293898,8832,0
293898,8845,0
293898,8880,0
293898,8887,0
293898,8914,0
293898,8926,0
293898,10333,0
293898,11885,0
293909,8809,0
293909,8839,0
293909,8910,0
293917,8871,0
293917,8891,0
293917,8912,0
293921,8743,0
293921,8744,0
293921,8746,0
293921,8798,0
293921,8915,0
293927,8759,0
293927,8772,0
293927,8784,0
293927,8813,0
293927,8819,0
293927,8864,0
293927,8898,0
293927,8910,0
293927,11976,0
293952,8743,0
293952,8748,0
293952,8777,0
293952,8859,0
293952,8873,0
293952,8918,0
293954,8800,0
293954,8802,0
293954,8898,0
293954,8909,0
293954,8910,0
293954,10324,0
293954,10366,0
293954,10376,0
293954,11874,0
293955,8800,0
293972,8866,0
293972,11976,0
293972,11977,0
294003,8776,0
294003,8847,0
294003,11885,0
294008,8743,0
294008,8748,0
294008,8810,0
294008,8821,0
294008,8851,0
294008,8859,0
294008,8889,0
294008,8918,0
294012,8758,0
294012,8816,0
294012,8840,0
294012,8880,0
294012,8898,0
294012,10354,0
294012,10376,0
294014,8813,0
294014,8814,0
294014,11976,0
294026,8777,0
294026,8920,0
294026,8926,0
294026,10320,0
294026,10342,0
294026,10346,0
294026,10358,0
294026,10365,0
294026,10372,0
294081,8754,0
294081,8769,0
294081,8777,0
294081,8853,0
294081,8866,0
294081,10320,0
294081,10342,0
294081,10376,0
294081,11977,0
294081,21222,0
294099,8800,0
294099,8802,0
294099,8910,0
294099,10376,0
294099,11874,0
294101,8809,0
294101,8839,0
294101,8873,0
294101,8885,0
294101,10320,0
294101,10332,0
294101,10346,0
294101,10358,0
294101,10377,0
294101,11976,0
294103,8866,0
294103,8891,0
294103,10367,0
294103,11976,0
294109,8763,0
294113,8776,0
294113,11977,0
294127,8743,0
294127,8744,0
294127,8746,0
294135,8752,0
294163,8770,0
294163,8809,0
294163,10320,0
294163,10324,0
294163,10342,0
294163,10346,0
294163,10349,0
294163,10358,0
294163,10380,0
294188,8749,0
294195,8809,0
294195,8839,0
294195,8866,0
294195,8910,0
294195,10334,0
294236,8747,0
294236,8757,0
294236,8786,0
294236,8790,0
294236,8798,0
294236,8855,0
294236,8880,0
294236,8894,0
294236,8895,0
294236,8918,0
294248,8773,0
294248,8822,0
294248,8831,0
294248,8851,0
294248,8864,0
294248,8875,0
294248,8909,0
294248,10321,0
294248,10337,0
294248,10372,0
294263,8839,0
294265,8747,0
294265,8823,0
294265,8830,0
294265,8880,0
294265,8896,0
294265,10353,0
294265,10363,0
294265,10370,0
294265,10371,0
294267,8759,0
294267,8769,0
294267,8798,0
294267,8811,0
294267,8895,0
294267,10329,0
294267,10350,0
