roll_call_id,people_id,vote,vote_desc
658293,17533,1,Yea
658293,17564,1,Yea
658293,17584,2,Nay
658293,17585,2,Nay
658293,17667,1,Yea
658293,17788,2,Nay
658293,17789,2,Nay
658293,18172,1,Yea
658293,18173,1,Yea
658293,18174,1,Yea
658293,18176,2,Nay
658293,18177,1,Yea
658293,18180,1,Yea
658293,18181,1,Yea
658293,18182,2,Nay
658293,18183,1,Yea
658293,18184,1,Yea
658293,18185,1,Yea
658293,18186,1,Yea
658293,18187,2,Nay
658293,18188,2,Nay
658293,18189,1,Yea
658293,18190,2,Nay
658293,18192,1,Yea
658293,18193,1,Yea
658293,18194,1,Yea
658293,18195,2,Nay
658293,18196,1,Yea
658293,18197,1,Yea
658293,18198,1,Yea
658293,18199,2,Nay
658293,18200,1,Yea
658293,18201,2,Nay
658293,18202,1,Yea
658293,18203,1,Yea
658293,18204,2,Nay
658293,18205,1,Yea
658293,18206,2,Nay
658293,18207,2,Nay
658293,18208,2,Nay
658293,18209,1,Yea
658293,18210,1,Yea
658293,18211,1,Yea
658293,18212,1,Yea
661259,8743,2,Nay
661259,8757,2,Nay
661259,8814,1,Yea
661259,8815,1,Yea
661259,8836,1,Yea
661259,8842,4,Absent
661259,8856,1,Yea
661259,8893,1,Yea
661259,8898,1,Yea
661259,8909,1,Yea
661259,10326,2,Nay
661259,10331,2,Nay
661259,10332,2,Nay
661259,10333,1,Yea
661259,10352,1,Yea
661259,10373,4,Absent
661259,11874,1,Yea
661259,11885,1,Yea
661259,11890,1,Yea
661259,11976,1,Yea
661259,14742,2,Nay
661259,14747,2,Nay
661259,15044,2,Nay
661259,15270,2,Nay
661259,16089,2,Nay
661259,16614,1,Yea
661259,16639,2,Nay
661259,16689,1,Yea
661259,16787,1,Yea
661259,16852,2,Nay
661259,17934,2,Nay
661259,18175,2,Nay
661259,18178,2,Nay
661259,18179,2,Nay
661259,18191,1,Yea
734857,8744,1,Yea
734857,8773,4,Absent
734857,8780,2,Nay
734857,8785,1,Yea
734857,8786,2,Nay
734857,8793,1,Yea
734857,8800,2,Nay
734857,8819,1,Yea
734857,8839,2,Nay
734857,8844,1,Yea
734857,8879,1,Yea
734857,10321,2,Nay
734857,10325,1,Yea
734857,10335,2,Nay
734857,10338,2,Nay
734857,10339,4,Absent
734857,10341,2,Nay
734857,10343,1,Yea
734857,10347,1,Yea
734857,10350,1,Yea
734857,10351,1,Yea
734857,10353,2,Nay
734857,10363,2,Nay
734857,10366,2,Nay
734857,10367,2,Nay
734857,10370,4,Absent
734857,10371,2,Nay
734857,10372,2,Nay
734857,10379,2,Nay
734857,10381,2,Nay
734857,12720,2,Nay
734857,13221,1,Yea
734857,13876,2,Nay
734857,13884,1,Yea
734857,14714,1,Yea
734857,14716,1,Yea
734857,14717,1,Yea
734857,14718,1,Yea
734857,14719,1,Yea
734857,14720,1,Yea
734857,14722,1,Yea
734857,14725,2,Nay
734857,14726,1,Yea
734857,14729,2,Nay
734857,14732,1,Yea
734857,15045,1,Yea
734857,15047,1,Yea
734857,15273,1,Yea
734857,15275,2,Nay
734857,15278,1,Yea
734857,15391,1,Yea
734857,15392,1,Yea
734857,15402,1,Yea
734857,15404,2,Nay
734857,15406,2,Nay
734857,15702,1,Yea
734857,15729,1,Yea
734857,15744,1,Yea
734857,15747,2,Nay
734857,15748,1,Yea
734857,15773,1,Yea
734857,15775,2,Nay
734857,15889,1,Yea
734857,16631,1,Yea
734857,16632,4,Absent
734857,16633,2,Nay
734857,16634,1,Yea
734857,16635,1,Yea
734857,16636,1,Yea
734857,16637,2,Nay
734857,16688,1,Yea
734857,16697,1,Yea
734857,16780,2,Nay
734857,16781,4,Absent
734857,16782,2,Nay
734857,16784,2,Nay
734857,16785,2,Nay
734857,16786,2,Nay
734857,16853,2,Nay
734857,16877,2,Nay
734857,17105,1,Yea
734857,17106,1,Yea
734857,17107,1,Yea
734857,17108,1,Yea
734857,17215,2,Nay
734857,17216,1,Yea
734857,17217,2,Nay
734857,17270,2,Nay
734857,17271,2,Nay
734857,17272,2,Nay
734857,17273,1,Yea
734857,17275,1,Yea
734857,17330,1,Yea
734857,17332,2,Nay
734857,17333,2,Nay
734857,17334,4,Absent
734857,17335,2,Nay
734857,17336,2,Nay
734857,17337,2,Nay
734857,17339,2,Nay
734857,17340,2,Nay
734857,17341,2,Nay
734857,17441,2,Nay
734857,17452,1,Yea
734857,17506,4,Absent
734857,17531,2,Nay
734857,17532,2,Nay
734857,17533,1,Yea
734857,17564,1,Yea
734857,17584,2,Nay
734857,17585,2,Nay
734857,17667,1,Yea
734857,17788,2,Nay
734857,17789,2,Nay
734857,18172,1,Yea
734857,18173,1,Yea
734857,18174,1,Yea
734857,18176,2,Nay
734857,18177,1,Yea
734857,18180,1,Yea
734857,18181,1,Yea
734857,18182,4,Absent
734857,18183,1,Yea
734857,18184,1,Yea
734857,18185,1,Yea
734857,18186,1,Yea
734857,18187,2,Nay
734857,18188,2,Nay
734857,18189,1,Yea
734857,18190,2,Nay
734857,18192,1,Yea
734857,18193,1,Yea
734857,18194,1,Yea
734857,18195,2,Nay
734857,18196,1,Yea
734857,18197,1,Yea
734857,18198,1,Yea
734857,18199,2,Nay
734857,18200,4,Absent
734857,18201,2,Nay
734857,18202,1,Yea
734857,18203,1,Yea
734857,18204,2,Nay
734857,18205,1,Yea
734857,18206,2,Nay
734857,18207,2,Nay
734857,18208,2,Nay
734857,18209,1,Yea
734857,18210,1,Yea
734857,18211,1,Yea
734857,18212,1,Yea
738250,8743,1,Yea
738250,8757,1,Yea
738250,8814,2,Nay
738250,8815,2,Nay
738250,8836,2,Nay
738250,8842,1,Yea
738250,8856,1,Yea
738250,8893,2,Nay
738250,8898,1,Yea
738250,8909,2,Nay
738250,10326,1,Yea
738250,10331,1,Yea
738250,10332,1,Yea
738250,10333,1,Yea
738250,10352,1,Yea
738250,10373,2,Nay
738250,11874,2,Nay
738250,11885,2,Nay
738250,11890,1,Yea
738250,11976,2,Nay
738250,14742,1,Yea
738250,14747,1,Yea
738250,15044,1,Yea
738250,15270,1,Yea
738250,16089,1,Yea
738250,16614,2,Nay
738250,16639,1,Yea
738250,16689,2,Nay
738250,16787,2,Nay
738250,16852,1,Yea
738250,17934,1,Yea
738250,18175,1,Yea
738250,18178,1,Yea
738250,18179,1,Yea
738250,18191,2,Nay
738251,8743,2,Nay
738251,8757,2,Nay
738251,8814,1,Yea
738251,8815,1,Yea
738251,8836,1,Yea
738251,8842,2,Nay
738251,8856,1,Yea
738251,8893,1,Yea
738251,8898,1,Yea
738251,8909,1,Yea
738251,10326,2,Nay
738251,10331,2,Nay
738251,10332,2,Nay
738251,10333,1,Yea
738251,10352,1,Yea
738251,10373,1,Yea
738251,11874,1,Yea
738251,11885,1,Yea
738251,11890,1,Yea
738251,11976,1,Yea
738251,14742,2,Nay
738251,14747,2,Nay
738251,15044,2,Nay
738251,15270,2,Nay
738251,16089,2,Nay
738251,16614,1,Yea
738251,16639,2,Nay
738251,16689,1,Yea
738251,16787,1,Yea
738251,16852,2,Nay
738251,17934,2,Nay
738251,18175,2,Nay
738251,18178,2,Nay
738251,18179,2,Nay
738251,18191,1,Yea
747974,8744,1,Yea
747974,8773,4,Absent
747974,8780,2,Nay
747974,8785,1,Yea
747974,8786,2,Nay
747974,8793,1,Yea
747974,8800,2,Nay
747974,8819,1,Yea
747974,8839,2,Nay
747974,8844,1,Yea
747974,8879,1,Yea
747974,10321,2,Nay
747974,10325,1,Yea
747974,10335,2,Nay
747974,10338,2,Nay
747974,10339,2,Nay
747974,10341,2,Nay
747974,10343,1,Yea
747974,10347,1,Yea
747974,10350,1,Yea
747974,10351,1,Yea
747974,10353,2,Nay
747974,10363,2,Nay
747974,10366,2,Nay
747974,10367,2,Nay
747974,10370,4,Absent
747974,10371,2,Nay
747974,10372,2,Nay
747974,10379,2,Nay
747974,10381,2,Nay
747974,12720,2,Nay
747974,13221,1,Yea
747974,13876,2,Nay
747974,13884,1,Yea
747974,14714,1,Yea
747974,14716,1,Yea
747974,14717,1,Yea
747974,14718,1,Yea
747974,14719,1,Yea
747974,14720,1,Yea
747974,14722,1,Yea
747974,14725,2,Nay
747974,14726,1,Yea
747974,14729,2,Nay
747974,14732,1,Yea
747974,15045,1,Yea
747974,15047,1,Yea
747974,15273,1,Yea
747974,15275,2,Nay
747974,15278,1,Yea
747974,15391,1,Yea
747974,15392,1,Yea
747974,15402,1,Yea
747974,15404,2,Nay
747974,15406,2,Nay
747974,15702,1,Yea
747974,15729,1,Yea
747974,15744,1,Yea
747974,15747,2,Nay
747974,15748,1,Yea
747974,15773,1,Yea
747974,15775,2,Nay
747974,15889,1,Yea
747974,16631,1,Yea
747974,16632,4,Absent
747974,16633,2,Nay
747974,16634,1,Yea
747974,16635,1,Yea
747974,16636,1,Yea
747974,16637,2,Nay
747974,16688,1,Yea
747974,16697,1,Yea
747974,16780,2,Nay
747974,16781,2,Nay
747974,16782,2,Nay
747974,16784,2,Nay
747974,16785,2,Nay
747974,16786,2,Nay
747974,16853,2,Nay
747974,16877,2,Nay
747974,17105,1,Yea
747974,17106,1,Yea
747974,17107,1,Yea
747974,17108,1,Yea
747974,17215,2,Nay
747974,17216,1,Yea
747974,17217,2,Nay
747974,17270,2,Nay
747974,17271,2,Nay
747974,17272,2,Nay
747974,17273,1,Yea
747974,17275,1,Yea
747974,17330,1,Yea
747974,17332,2,Nay
747974,17333,2,Nay
747974,17334,1,Yea
747974,17335,2,Nay
747974,17336,2,Nay
747974,17337,2,Nay
747974,17339,2,Nay
747974,17340,2,Nay
747974,17341,2,Nay
747974,17441,1,Yea
747974,17452,1,Yea
747974,17506,2,Nay
747974,17531,2,Nay
747974,17532,2,Nay
747974,17533,1,Yea
747974,17564,1,Yea
747974,17584,2,Nay
747974,17585,2,Nay
747974,17667,1,Yea
747974,17788,2,Nay
747974,17789,2,Nay
747974,18172,1,Yea
747974,18173,1,Yea
747974,18174,1,Yea
747974,18176,2,Nay
747974,18177,1,Yea
747974,18180,1,Yea
747974,18181,1,Yea
747974,18182,2,Nay
747974,18183,1,Yea
747974,18184,1,Yea
747974,18185,1,Yea
747974,18186,1,Yea
747974,18187,2,Nay
747974,18188,2,Nay
747974,18189,1,Yea
747974,18190,2,Nay
747974,18192,1,Yea
747974,18193,1,Yea
747974,18194,1,Yea
747974,18195,2,Nay
747974,18196,1,Yea
747974,18197,1,Yea
747974,18198,1,Yea
747974,18199,2,Nay
747974,18200,1,Yea
747974,18201,2,Nay
747974,18202,1,Yea
747974,18203,1,Yea
747974,18204,2,Nay
747974,18205,1,Yea
747974,18206,2,Nay
747974,18207,2,Nay
747974,18208,2,Nay
747974,18209,1,Yea
747974,18210,1,Yea
747974,18211,1,Yea
747974,18212,1,Yea
667010,8744,1,Yea
667010,8773,2,Nay
667010,8780,2,Nay
667010,8785,1,Yea
667010,8786,2,Nay
667010,8793,1,Yea
667010,8800,2,Nay
667010,8819,1,Yea
667010,8839,2,Nay
667010,8844,1,Yea
667010,8879,1,Yea
667010,10321,2,Nay
667010,10325,1,Yea
667010,10335,2,Nay
667010,10338,2,Nay
667010,10339,2,Nay
667010,10341,2,Nay
667010,10343,1,Yea
667010,10347,1,Yea
667010,10350,1,Yea
667010,10351,1,Yea
667010,10353,4,Absent
667010,10363,2,Nay
667010,10366,2,Nay
667010,10367,2,Nay
667010,10370,2,Nay
667010,10371,2,Nay
667010,10372,2,Nay
667010,10379,2,Nay
667010,10381,2,Nay
667010,12720,2,Nay
667010,13221,1,Yea
667010,13876,2,Nay
667010,13884,1,Yea
667010,14714,1,Yea
667010,14716,1,Yea
667010,14717,1,Yea
667010,14718,4,Absent
667010,14719,1,Yea
667010,14720,1,Yea
667010,14722,1,Yea
667010,14725,2,Nay
667010,14726,1,Yea
667010,14729,2,Nay
667010,14732,1,Yea
667010,15045,1,Yea
667010,15047,1,Yea
667010,15273,1,Yea
667010,15275,2,Nay
667010,15278,1,Yea
667010,15391,1,Yea
667010,15392,1,Yea
667010,15402,1,Yea
667010,15404,2,Nay
667010,15406,2,Nay
667010,15702,1,Yea
667010,15729,1,Yea
667010,15744,1,Yea
667010,15747,1,Yea
667010,15748,1,Yea
667010,15773,1,Yea
667010,15775,2,Nay
667010,15889,1,Yea
667010,16631,1,Yea
667010,16632,1,Yea
667010,16633,2,Nay
667010,16634,1,Yea
667010,16635,1,Yea
667010,16636,1,Yea
667010,16637,2,Nay
667010,16688,1,Yea
667010,16697,1,Yea
667010,16780,2,Nay
667010,16781,1,Yea
667010,16782,2,Nay
667010,16784,1,Yea
667010,16785,2,Nay
667010,16786,2,Nay
667010,16853,2,Nay
667010,16877,2,Nay
667010,17105,1,Yea
667010,17106,1,Yea
667010,17107,1,Yea
667010,17108,1,Yea
667010,17215,2,Nay
667010,17216,1,Yea
667010,17217,2,Nay
667010,17270,4,Absent
667010,17271,2,Nay
667010,17272,2,Nay
667010,17273,1,Yea
667010,17275,1,Yea
667010,17330,1,Yea
667010,17332,2,Nay
667010,17333,2,Nay
667010,17334,1,Yea
667010,17335,2,Nay
667010,17336,2,Nay
667010,17337,2,Nay
667010,17339,2,Nay
667010,17340,2,Nay
667010,17341,2,Nay
667010,17441,1,Yea
667010,17452,1,Yea
667010,17506,2,Nay
667010,17531,2,Nay
667010,17532,1,Yea
667010,17533,1,Yea
667010,17564,1,Yea
667010,17584,2,Nay
667010,17585,2,Nay
667010,17667,1,Yea
667010,17788,2,Nay
667010,17789,2,Nay
667010,18172,1,Yea
667010,18173,1,Yea
667010,18174,1,Yea
667010,18176,2,Nay
667010,18177,1,Yea
667010,18180,1,Yea
667010,18181,1,Yea
667010,18182,2,Nay
667010,18183,1,Yea
667010,18184,1,Yea
667010,18185,1,Yea
667010,18186,1,Yea
667010,18187,4,Absent
667010,18188,2,Nay
667010,18189,1,Yea
667010,18190,2,Nay
667010,18192,1,Yea
667010,18193,1,Yea
667010,18194,1,Yea
667010,18195,2,Nay
667010,18196,1,Yea
667010,18197,1,Yea
667010,18198,1,Yea
667010,18199,2,Nay
667010,18200,1,Yea
667010,18201,2,Nay
667010,18202,1,Yea
667010,18203,1,Yea
667010,18204,2,Nay
667010,18205,1,Yea
667010,18206,2,Nay
667010,18207,2,Nay
667010,18208,2,Nay
667010,18209,1,Yea
667010,18210,1,Yea
667010,18211,1,Yea
667010,18212,1,Yea
649233,8744,1,Yea
649233,8773,2,Nay
649233,8780,2,Nay
649233,8785,1,Yea
649233,8786,1,Yea
649233,8793,1,Yea
649233,8800,2,Nay
649233,8819,1,Yea
649233,8839,2,Nay
649233,8844,1,Yea
649233,8879,1,Yea
649233,10321,2,Nay
649233,10325,1,Yea
649233,10335,2,Nay
649233,10338,2,Nay
649233,10339,2,Nay
649233,10341,2,Nay
649233,10343,1,Yea
649233,10347,1,Yea
649233,10350,1,Yea
649233,10351,1,Yea
649233,10353,2,Nay
649233,10363,2,Nay
649233,10366,2,Nay
649233,10367,2,Nay
649233,10370,2,Nay
649233,10371,2,Nay
649233,10372,2,Nay
649233,10379,2,Nay
649233,10381,2,Nay
649233,12720,2,Nay
649233,13221,1,Yea
649233,13876,1,Yea
649233,13884,1,Yea
649233,14714,1,Yea
649233,14716,1,Yea
649233,14717,1,Yea
649233,14718,1,Yea
649233,14719,1,Yea
649233,14720,1,Yea
649233,14722,1,Yea
649233,14725,1,Yea
649233,14726,1,Yea
649233,14729,2,Nay
649233,14732,1,Yea
649233,15045,1,Yea
649233,15047,1,Yea
649233,15273,1,Yea
649233,15275,2,Nay
649233,15278,1,Yea
649233,15391,1,Yea
649233,15392,1,Yea
649233,15402,1,Yea
649233,15404,2,Nay
649233,15406,2,Nay
649233,15702,1,Yea
649233,15729,1,Yea
649233,15744,1,Yea
649233,15747,2,Nay
649233,15748,1,Yea
649233,15773,1,Yea
649233,15775,4,Absent
649233,15889,4,Absent
649233,16631,1,Yea
649233,16632,2,Nay
649233,16633,4,Absent
649233,16634,4,Absent
649233,16635,1,Yea
649233,16636,1,Yea
649233,16637,2,Nay
649233,16688,2,Nay
649233,16697,1,Yea
649233,16780,2,Nay
649233,16781,2,Nay
649233,16782,2,Nay
649233,16784,2,Nay
649233,16785,2,Nay
649233,16786,1,Yea
649233,16853,2,Nay
649233,16877,2,Nay
649233,17105,1,Yea
649233,17106,1,Yea
649233,17107,1,Yea
649233,17108,1,Yea
649233,17215,2,Nay
649233,17216,1,Yea
649233,17217,2,Nay
649233,17270,2,Nay
649233,17271,2,Nay
649233,17272,2,Nay
649233,17273,1,Yea
649233,17275,1,Yea
649233,17330,4,Absent
649233,17332,1,Yea
649233,17333,2,Nay
649233,17334,1,Yea
649233,17335,2,Nay
649233,17336,2,Nay
649233,17337,2,Nay
649233,17339,2,Nay
649233,17340,2,Nay
649233,17341,2,Nay
649233,17441,2,Nay
649233,17452,1,Yea
649233,17506,2,Nay
649233,17531,2,Nay
649233,17532,2,Nay
649233,17533,1,Yea
649233,17564,1,Yea
649233,17584,2,Nay
649233,17585,2,Nay
649233,17667,1,Yea
649233,17788,2,Nay
649233,17789,2,Nay
649233,18172,1,Yea
649233,18173,1,Yea
649233,18174,1,Yea
649233,18176,2,Nay
649233,18177,1,Yea
649233,18180,1,Yea
649233,18181,1,Yea
649233,18182,2,Nay
649233,18183,1,Yea
649233,18184,1,Yea
649233,18185,1,Yea
649233,18186,1,Yea
649233,18187,2,Nay
649233,18188,2,Nay
649233,18189,1,Yea
649233,18190,2,Nay
649233,18192,1,Yea
649233,18193,1,Yea
649233,18194,1,Yea
649233,18195,2,Nay
649233,18196,1,Yea
649233,18197,1,Yea
649233,18198,1,Yea
649233,18199,2,Nay
649233,18200,1,Yea
649233,18201,2,Nay
649233,18202,1,Yea
649233,18203,1,Yea
649233,18204,2,Nay
649233,18205,1,Yea
649233,18206,2,Nay
649233,18207,2,Nay
649233,18208,2,Nay
649233,18209,1,Yea
649233,18210,1,Yea
649233,18211,1,Yea
649233,18212,1,Yea
661279,8743,2,Nay
661279,8757,2,Nay
661279,8814,1,Yea
661279,8815,2,Nay
661279,8836,1,Yea
661279,8842,2,Nay
661279,8856,2,Nay
661279,8893,2,Nay
661279,8898,1,Yea
661279,8909,2,Nay
661279,10326,2,Nay
661279,10331,2,Nay
661279,10332,2,Nay
661279,10333,2,Nay
661279,10352,1,Yea
661279,10373,2,Nay
661279,11874,1,Yea
661279,11885,1,Yea
661279,11890,2,Nay
661279,11976,1,Yea
661279,14742,2,Nay
661279,14747,2,Nay
661279,15044,2,Nay
661279,15270,2,Nay
661279,16089,2,Nay
661279,16614,2,Nay
661279,16639,2,Nay
661279,16689,2,Nay
661279,16787,2,Nay
661279,16852,2,Nay
661279,17934,2,Nay
661279,18175,2,Nay
661279,18178,2,Nay
661279,18179,2,Nay
661279,18191,1,Yea
661280,8744,1,Yea
661280,8773,1,Yea
661280,8780,2,Nay
661280,8785,1,Yea
661280,8786,1,Yea
661280,8793,1,Yea
661280,8800,2,Nay
661280,8819,1,Yea
661280,8839,2,Nay
661280,8844,1,Yea
661280,8879,1,Yea
661280,10321,2,Nay
661280,10325,1,Yea
661280,10335,2,Nay
661280,10338,4,Absent
661280,10339,2,Nay
661280,10341,2,Nay
661280,10343,1,Yea
661280,10347,1,Yea
661280,10350,1,Yea
661280,10351,1,Yea
661280,10353,2,Nay
661280,10363,2,Nay
661280,10366,2,Nay
661280,10367,2,Nay
661280,10370,2,Nay
661280,10371,2,Nay
661280,10372,2,Nay
661280,10379,2,Nay
661280,10381,1,Yea
661280,12720,2,Nay
661280,13221,1,Yea
661280,13876,2,Nay
661280,13884,1,Yea
661280,14714,1,Yea
661280,14716,1,Yea
661280,14717,1,Yea
661280,14718,1,Yea
661280,14719,1,Yea
661280,14720,1,Yea
661280,14722,1,Yea
661280,14725,2,Nay
661280,14726,1,Yea
661280,14729,2,Nay
661280,14732,1,Yea
661280,15045,1,Yea
661280,15047,1,Yea
661280,15273,1,Yea
661280,15275,2,Nay
661280,15278,1,Yea
661280,15391,1,Yea
661280,15392,1,Yea
661280,15402,1,Yea
661280,15404,2,Nay
661280,15406,2,Nay
661280,15702,1,Yea
661280,15729,1,Yea
661280,15744,1,Yea
661280,15747,2,Nay
661280,15748,1,Yea
661280,15773,4,Absent
661280,15775,2,Nay
661280,15889,4,Absent
661280,16631,1,Yea
661280,16632,1,Yea
661280,16633,2,Nay
661280,16634,1,Yea
661280,16635,1,Yea
661280,16636,1,Yea
661280,16637,4,Absent
661280,16688,1,Yea
661280,16697,1,Yea
661280,16780,2,Nay
661280,16781,2,Nay
661280,16782,2,Nay
661280,16784,1,Yea
661280,16785,2,Nay
661280,16786,2,Nay
661280,16853,1,Yea
661280,16877,2,Nay
661280,17105,1,Yea
661280,17106,1,Yea
661280,17107,1,Yea
661280,17108,1,Yea
661280,17215,2,Nay
661280,17216,1,Yea
661280,17217,1,Yea
661280,17270,2,Nay
661280,17271,2,Nay
661280,17272,2,Nay
661280,17273,1,Yea
661280,17275,1,Yea
661280,17330,1,Yea
661280,17332,1,Yea
661280,17333,2,Nay
661280,17334,1,Yea
661280,17335,2,Nay
661280,17336,2,Nay
661280,17337,2,Nay
661280,17339,2,Nay
661280,17340,2,Nay
661280,17341,2,Nay
661280,17441,1,Yea
661280,17452,1,Yea
661280,17506,4,Absent
661280,17531,2,Nay
661280,17532,2,Nay
661280,17533,1,Yea
661280,17564,1,Yea
661280,17584,1,Yea
661280,17585,1,Yea
661280,17667,1,Yea
661280,17788,2,Nay
661280,17789,2,Nay
661280,18172,1,Yea
661280,18173,1,Yea
661280,18174,1,Yea
661280,18176,2,Nay
661280,18177,1,Yea
661280,18180,1,Yea
661280,18181,1,Yea
661280,18182,2,Nay
661280,18183,1,Yea
661280,18184,1,Yea
661280,18185,1,Yea
661280,18186,1,Yea
661280,18187,1,Yea
661280,18188,2,Nay
661280,18189,1,Yea
661280,18190,2,Nay
661280,18192,1,Yea
661280,18193,1,Yea
661280,18194,1,Yea
661280,18195,2,Nay
661280,18196,1,Yea
661280,18197,1,Yea
661280,18198,1,Yea
661280,18199,2,Nay
661280,18200,1,Yea
661280,18201,2,Nay
661280,18202,1,Yea
661280,18203,1,Yea
661280,18204,2,Nay
661280,18205,1,Yea
661280,18206,2,Nay
661280,18207,2,Nay
661280,18208,2,Nay
661280,18209,4,Absent
661280,18210,1,Yea
661280,18211,1,Yea
661280,18212,1,Yea
669187,8743,1,Yea
669187,8757,1,Yea
669187,8814,2,Nay
669187,8815,2,Nay
669187,8836,2,Nay
669187,8842,1,Yea
669187,8856,2,Nay
669187,8893,2,Nay
669187,8898,1,Yea
669187,8909,2,Nay
669187,10326,1,Yea
669187,10331,1,Yea
669187,10332,4,Absent
669187,10333,2,Nay
669187,10352,2,Nay
669187,10373,2,Nay
669187,11874,2,Nay
669187,11885,2,Nay
669187,11890,1,Yea
669187,11976,2,Nay
669187,14742,1,Yea
669187,14747,1,Yea
669187,15044,1,Yea
669187,15270,1,Yea
669187,16089,1,Yea
669187,16614,1,Yea
669187,16639,1,Yea
669187,16689,2,Nay
669187,16787,2,Nay
669187,16852,1,Yea
669187,17934,1,Yea
669187,18175,1,Yea
669187,18178,1,Yea
669187,18179,1,Yea
669187,18191,2,Nay
651581,8743,2,Nay
651581,8757,2,Nay
651581,8814,1,Yea
651581,8815,1,Yea
651581,8836,1,Yea
651581,8842,2,Nay
651581,8856,1,Yea
651581,8893,1,Yea
651581,8898,2,Nay
651581,8909,1,Yea
651581,10326,2,Nay
651581,10331,2,Nay
651581,10332,2,Nay
651581,10333,1,Yea
651581,10352,1,Yea
651581,10373,1,Yea
651581,11874,1,Yea
651581,11885,1,Yea
651581,11890,1,Yea
651581,11976,1,Yea
651581,14742,2,Nay
651581,14747,2,Nay
651581,15044,2,Nay
651581,15270,2,Nay
651581,16089,2,Nay
651581,16614,1,Yea
651581,16639,2,Nay
651581,16689,1,Yea
651581,16787,1,Yea
651581,16852,2,Nay
651581,17934,2,Nay
651581,18175,2,Nay
651581,18178,2,Nay
651581,18179,2,Nay
651581,18191,1,Yea
655875,8744,1,Yea
655875,8773,2,Nay
655875,8780,2,Nay
655875,8785,1,Yea
655875,8786,4,Absent
655875,8793,1,Yea
655875,8800,2,Nay
655875,8819,1,Yea
655875,8839,2,Nay
655875,8844,1,Yea
655875,8879,1,Yea
655875,10321,2,Nay
655875,10325,1,Yea
655875,10335,2,Nay
655875,10338,2,Nay
655875,10339,2,Nay
655875,10341,2,Nay
655875,10343,1,Yea
655875,10347,1,Yea
655875,10350,1,Yea
655875,10351,1,Yea
655875,10353,2,Nay
655875,10363,2,Nay
655875,10366,2,Nay
655875,10367,4,Absent
655875,10370,2,Nay
655875,10371,2,Nay
655875,10372,4,Absent
655875,10379,4,Absent
655875,10381,2,Nay
655875,12720,2,Nay
655875,13221,1,Yea
655875,13876,4,Absent
655875,13884,1,Yea
655875,14714,1,Yea
655875,14716,1,Yea
655875,14717,1,Yea
655875,14718,1,Yea
655875,14719,1,Yea
655875,14720,1,Yea
655875,14722,1,Yea
655875,14725,2,Nay
655875,14726,1,Yea
655875,14729,2,Nay
655875,14732,1,Yea
655875,15045,1,Yea
655875,15047,1,Yea
655875,15273,1,Yea
655875,15275,2,Nay
655875,15278,1,Yea
655875,15391,1,Yea
655875,15392,4,Absent
655875,15402,1,Yea
655875,15404,2,Nay
655875,15406,2,Nay
655875,15702,1,Yea
655875,15729,1,Yea
655875,15744,4,Absent
655875,15747,2,Nay
655875,15748,1,Yea
655875,15773,1,Yea
655875,15775,4,Absent
655875,15889,4,Absent
655875,16631,1,Yea
655875,16632,1,Yea
655875,16633,2,Nay
655875,16634,1,Yea
655875,16635,1,Yea
655875,16636,1,Yea
655875,16637,2,Nay
655875,16688,1,Yea
655875,16697,1,Yea
655875,16780,2,Nay
655875,16781,2,Nay
655875,16782,2,Nay
655875,16784,1,Yea
655875,16785,2,Nay
655875,16786,2,Nay
655875,16853,2,Nay
655875,16877,2,Nay
655875,17105,1,Yea
655875,17106,1,Yea
655875,17107,1,Yea
655875,17108,1,Yea
655875,17215,2,Nay
655875,17216,1,Yea
655875,17217,2,Nay
655875,17270,2,Nay
655875,17271,2,Nay
655875,17272,2,Nay
655875,17273,1,Yea
655875,17275,1,Yea
655875,17330,4,Absent
655875,17332,2,Nay
655875,17333,2,Nay
655875,17334,1,Yea
655875,17335,2,Nay
655875,17336,2,Nay
655875,17337,2,Nay
655875,17339,2,Nay
655875,17340,2,Nay
655875,17341,2,Nay
655875,17441,1,Yea
655875,17452,1,Yea
655875,17506,2,Nay
655875,17531,2,Nay
655875,17532,2,Nay
655875,17533,1,Yea
655875,17564,1,Yea
655875,17584,4,Absent
655875,17585,1,Yea
655875,17667,1,Yea
655875,17788,2,Nay
655875,17789,2,Nay
655875,18172,1,Yea
655875,18173,1,Yea
655875,18174,1,Yea
655875,18176,2,Nay
655875,18177,1,Yea
655875,18180,1,Yea
655875,18181,1,Yea
655875,18182,2,Nay
655875,18183,1,Yea
655875,18184,1,Yea
655875,18185,1,Yea
655875,18186,1,Yea
655875,18187,4,Absent
655875,18188,2,Nay
655875,18189,1,Yea
655875,18190,4,Absent
655875,18192,1,Yea
655875,18193,1,Yea
655875,18194,1,Yea
655875,18195,2,Nay
655875,18196,1,Yea
655875,18197,1,Yea
655875,18198,1,Yea
655875,18199,2,Nay
655875,18200,1,Yea
655875,18201,2,Nay
655875,18202,1,Yea
655875,18203,1,Yea
655875,18204,2,Nay
655875,18205,1,Yea
655875,18206,2,Nay
655875,18207,2,Nay
655875,18208,2,Nay
655875,18209,1,Yea
655875,18210,1,Yea
655875,18211,1,Yea
655875,18212,1,Yea
672973,8743,1,Yea
672973,8757,1,Yea
672973,8814,4,Absent
672973,8815,2,Nay
672973,8836,2,Nay
