bill_id,people_id,position
983724,15278,5
983724,15392,4
983724,15748,10
983724,16852,2
983724,17216,1
983724,18209,8
983724,18210,9
983805,8836,2
983805,10379,1
983886,10347,6
983886,15889,4
983886,16089,2
983886,16631,3
983886,16637,1
983886,16786,10
983886,17108,9
983886,17531,5
983886,18204,7
983886,18208,8
983966,8757,2
983966,10350,4
983966,15045,5
983966,17275,1
983966,17334,3
983966,18186,6
983966,18210,7
984049,10352,2
984049,17269,1
984132,8839,2
984132,10335,1
984132,17337,3
984212,8743,2
984212,8744,7
984212,8773,10
984212,8879,9
984212,10341,6
984212,16631,5
984212,17452,1
984212,18172,4
984212,18178,3
984212,18196,8
985392,8793,1
985392,16635,5
985392,16852,2
985392,17273,8
985392,17452,7
985392,17934,3
985392,18173,4
985392,18193,6
985405,10350,7
985405,10367,1
985405,11890,3
985405,11976,2
985405,13876,10
985405,16781,6
985405,17336,8
985405,17532,9
985405,18181,4
985405,18182,5
985417,10338,1
985428,14714,1
985428,14726,5
985428,14729,8
985428,14747,2
985428,15748,9
985428,17216,7
985428,18193,3
985428,18196,4
985428,18197,6
985442,8909,2
985442,10333,3
985442,10343,1
985442,14732,5
985442,15273,4
985442,18211,6
985455,8793,1
985455,16697,6
985455,16852,3
985455,17273,8
985455,17452,7
985455,17934,2
985455,18173,4
985455,18193,5
985467,10326,2
985467,15047,7
985467,15402,3
985467,15729,6
985467,15889,4
985467,17533,1
985467,18184,5
985479,8814,2
985479,10366,4
985479,16853,3
985479,18174,1
985493,14717,1
985503,10341,3
985503,10352,2
985503,10371,5
985503,13221,4
985503,16614,1
985515,14719,1
985527,8743,1
985527,8744,2
985527,8898,4
985527,10331,3
985527,14717,6
985527,14718,7
985527,16787,5
985541,10351,1
985552,8744,10
985552,8815,4
985552,10326,3
985552,10333,5
985552,10352,7
985552,14719,9
985552,14742,1
985552,17330,8
985552,17441,2
985552,18191,6
985564,16614,1
985576,10338,1
985590,14714,1
985604,14714,1
985616,15270,2
985616,15748,10
985616,17271,4
985616,17335,3
985616,17452,1
985616,17564,5
985616,18186,7
985616,18190,6
985616,18202,8
985616,18211,9
985628,8757,4
985628,8793,8
985628,10332,5
985628,11890,6
985628,14747,7
985628,17934,1
985628,18178,3
985628,18205,2
985643,14714,1
985655,14714,1
985655,14726,6
985655,16635,4
985655,17452,5
985655,18175,2
985655,18184,3
985666,8814,4
985666,8839,9
985666,8856,7
985666,10332,5
985666,14729,2
985666,14742,6
985666,16632,8
985666,16787,1
985666,16852,3
985666,17339,10
985677,8839,1
985677,10332,2
985677,13884,9
985677,14720,7
985677,15273,5
985677,16633,3
985677,17271,8
985677,17333,4
985677,17334,6
985690,8815,2
985690,10371,6
985690,16780,3
985690,16784,1
985690,16786,7
985690,17272,5
985690,18185,4
985702,17108,1
985713,10331,2
985713,15747,4
985713,16697,5
985713,17106,1
985713,17275,7
985713,18172,3
985713,18197,6
985726,10332,2
985726,10373,1
985740,10338,1
985751,8842,2
985751,12720,6
985751,13221,4
985751,15775,3
985751,17533,1
985751,17564,5
985764,14717,1
985777,8814,2
985777,10353,8
985777,14717,7
985777,14725,9
985777,16877,1
985777,17270,6
985777,17330,4
985777,17585,10
985777,18172,3
985777,18182,5
985785,8743,1
985785,8744,9
985785,8815,4
985785,8898,5
985785,10321,6
985785,14718,2
985785,16635,7
985785,16697,8
985785,16852,3
986216,15278,1
986255,8839,4
986255,10363,5
986255,10371,6
986255,12720,9
986255,16782,3
986255,16786,8
986255,16787,2
986255,17340,10
986255,18201,1
986255,18206,7
986294,10332,1
986334,8856,1
986334,10351,2
986334,11874,3
986334,12720,5
986334,18208,4
986374,10350,1
986374,10351,5
986374,11890,3
986374,15045,7
986374,15047,8
986374,17107,9
986374,17270,4
986374,17275,10
986374,18178,2
986374,18193,6
986416,8743,1
986416,8744,8
986416,8856,5
986416,10326,4
986416,10343,2
986416,16635,7
986416,16639,6
986416,18175,3
986454,10353,1
986454,10370,9
986454,10371,10
986454,16614,2
986454,16853,4
986454,16877,7
986454,17270,3
986454,17335,6
986454,17531,5
986454,17585,8
986494,10332,2
986494,15392,1
986494,16635,4
986494,17107,6
986494,17339,7
986494,18175,3
986494,18210,5
986536,10333,2
986536,10353,7
986536,10370,9
986536,15889,4
986536,16637,8
986536,16853,5
986536,17215,6
986536,17531,1
986536,18176,3
986536,18204,10
986574,10332,2
986574,16637,3
986574,16785,1
986574,17506,5
986574,17532,4
986617,8743,1
986617,8793,7
986617,10326,5
986617,15047,8
986617,15278,2
986617,16639,6
986617,16852,4
986617,18175,3
986656,8909,2
986656,10339,1
986656,16877,3
986656,17506,4
986656,18212,5
986697,10341,4
986697,10367,5
986697,11976,2
986697,14729,6
986697,16781,1
986697,16782,3
986697,17336,7
986697,17339,9
986697,17532,8
986734,8856,2
986734,10351,1
986734,14714,3
986774,10325,5
986774,14722,8
986774,15270,4
986774,15273,2
986774,15391,7
986774,16639,1
986774,16853,6
986774,17216,9
986774,18178,3
986818,8815,2
986818,10321,4
986818,10338,1
986818,14718,5
986818,18178,3
986857,10333,4
986857,15270,1
986857,15402,5
986857,17452,2
986857,18175,3
986857,18211,6
986897,8898,4
986897,10325,1
986897,10347,8
986897,14725,9
986897,14747,2
986897,15391,7
986897,16639,3
986897,16853,5
986897,17441,6
986936,10351,1
986976,8743,1
986976,8744,2
986976,10351,5
986976,15047,6
986976,16639,4
986976,18178,3
987013,8800,3
987013,8836,2
987013,8839,6
987013,10343,1
987013,10353,8
987013,14717,5
987013,15773,4
987013,17564,7
987260,14714,3
987260,14726,6
987260,14747,2
987260,15748,8
987260,17216,1
987260,18183,4
987260,18185,5
987260,18197,7
987459,14714,4
987459,14726,8
987459,14747,3
987459,15391,6
987459,15748,10
987459,16852,2
987459,17216,1
987459,18185,5
987459,18196,7
987459,18209,9
987651,10352,2
987651,16631,3
987651,16786,1
987651,16853,5
987651,17333,4
987651,18201,6
987651,18204,7
988094,8793,5
988094,10326,1
988094,14719,7
988094,15702,9
988094,16639,3
988094,16697,8
988094,17667,4
988094,18180,6
988094,18209,2
988232,8757,2
988232,18178,1
988232,18190,3
988381,8773,4
988381,16697,3
988381,18178,1
988381,18196,2
988543,8856,4
988543,8893,5
988543,10367,2
988543,11890,3
988543,11976,1
988559,14742,4
988559,16635,2
988559,16852,1
988559,18175,3
988559,18202,5
988573,10326,3
988573,10332,2
988573,14716,1
988573,14722,7
988573,15047,9
988573,16632,4
988573,18177,5
988573,18181,6
988573,18202,8
988573,18209,10
988590,8800,7
988590,8814,4
988590,8893,6
988590,11885,1
988590,14732,10
988590,16614,3
988590,16631,2
988590,16637,8
988590,16689,5
988590,18204,9
988607,8856,2
988607,14714,3
988607,14716,4
988607,14722,7
988607,15391,6
988607,16786,10
988607,17333,1
988607,18185,5
988607,18201,8
988607,18206,9
988623,8856,2
988623,10353,1
988623,10370,8
988623,10371,9
988623,14716,3
988623,16853,4
988623,17339,10
988623,17531,5
988623,17564,6
988623,17585,7
988640,10353,5
988640,10370,1
988640,16877,4
988640,17585,6
988640,17788,3
988640,18180,2
988640,18201,7
988640,18208,8
988657,8785,4
988657,15273,6
988657,15729,7
988657,15748,10
988657,16636,1
988657,16639,2
988657,17273,8
988657,18175,3
988657,18181,5
988657,18209,9
988675,14720,3
988675,15270,2
988675,18211,1
988692,8898,2
988692,15404,3
988692,15775,1
988708,8773,5
988708,13221,4
988708,14732,1
988708,14742,2
988708,16853,3
988708,17217,6
988728,8757,4
988728,8815,1
988728,8898,6
988728,10333,5
988728,12720,2
988728,15775,7
988728,16689,3
988745,10352,1
988745,12720,10
988745,14714,6
988745,16089,3
988745,16631,4
988745,16786,2
988745,17533,5
988745,18204,7
988745,18206,8
988745,18208,9
988760,10332,3
988760,10333,1
988760,10371,2
988760,18208,4
988779,15889,1
988800,8780,2
988800,10371,4
988800,10379,7
988800,17340,5
988800,17506,6
988800,18201,3
988800,18206,1
988816,10333,1
988834,18210,1
988850,10351,1
988865,8793,6
988865,8893,5
988865,10367,2
988865,11874,3
988865,11885,1
988865,16634,7
988865,17934,4
988881,18174,1
988901,10321,2
988901,15406,4
988901,16784,5
988901,17271,3
988901,17272,1
988917,12720,7
988917,15404,1
988917,15775,2
988917,16780,3
988917,16853,4
988917,17585,6
988917,17789,5
988936,8785,4
988936,10325,5
988936,13221,8
988936,14742,2
988936,15047,9
988936,15402,6
988936,15702,1
988936,15744,7
988936,16639,3
988936,18209,10
988953,15278,1
988968,15729,4
988968,16697,3
988968,17934,2
988968,18210,1
988985,15889,4
988985,17273,7
988985,17330,1
988985,17667,2
988985,18177,3
988985,18189,5
988985,18192,6
988985,18205,8
988985,18212,9
989004,8815,5
989004,10333,6
989004,11874,4
989004,11890,7
989004,15270,3
989004,16689,1
989004,16780,8
989004,16781,2
989004,18190,9
989004,18201,10
989018,14732,1
989032,10370,1
989640,15270,1
989640,17667,3
989640,18180,2
989655,11874,3
989655,15729,1
989655,16635,6
989655,16781,7
989655,17533,5
989655,17564,9
989655,17788,8
989655,17934,2
989655,18174,4
989671,10353,5
989671,10370,1
989671,14725,6
989671,16614,2
989671,16689,3
989671,17788,4
989671,18201,7
989671,18208,8
989688,10338,1
989688,16780,2
989688,16853,3
989704,8744,2
989704,8757,3
989704,18178,1
989723,8785,2
989723,8814,4
989723,10331,5
989723,14732,8
989723,14742,1
989723,15748,9
989723,16614,3
989723,16633,7
989723,17330,6
989739,8856,2
989739,12720,9
989739,14722,7
989739,15273,5
989739,15729,1
989739,16635,4
989739,16787,3
989739,17788,6
989739,18196,8
989756,8815,3
989756,8839,7
989756,8898,1
989756,10321,6
989756,10331,4
989756,11976,5
989756,18179,2
989774,8757,4
989774,10351,2
989774,11874,3
989774,11885,1
989774,14720,9
989774,16780,7
989774,16853,8
989774,17270,6
989774,18180,5
989793,8793,3
989793,10339,4
989793,10366,1
989793,11874,2
989793,15278,5
989809,8839,5
989809,10321,1
989809,10331,2
989809,10372,6
989809,17106,4
989809,18172,3
989827,10351,3
989827,15391,2
989827,15406,5
989827,16784,1
989827,17272,4
989843,8898,2
989843,10321,1
989843,10372,9
989843,16877,7
989843,17106,4
989843,17215,5
989843,17217,8
989843,17271,6
989843,18172,3
989861,8773,13
989861,8842,3
989861,10341,9
989861,11976,4
989861,14726,1
989861,16688,5
989861,17452,11
989861,18174,6
989861,18176,7
989861,18177,8
989861,18186,12
989861,18190,10
989861,18191,2
989881,11885,1
989897,14742,1
989915,11874,1
989915,15278,2
989933,8800,4
989933,8815,3
989933,10352,2
989933,13221,6
989933,15729,7
989933,16786,10
989933,17332,5
989933,17585,8
989933,17788,1
989933,18206,9
989954,8815,2
989954,8839,6
989954,8898,1
989954,10321,5
989954,10333,3
989954,11890,4
989970,8815,3
989970,8839,7
989970,8893,5
989970,8898,1
989970,10321,6
989970,11874,2
989970,11890,4
989988,10321,1
989988,10331,2
989988,10372,7
989988,16877,6
989988,17106,4
989988,17215,5
989988,18172,3
990005,8898,2
990005,10321,1
990005,10372,7
990005,16877,5
990005,17215,3
990005,17217,6
990005,17271,4
990360,8780,3
990360,8856,2
990360,15275,5
990360,16614,1
990360,17105,4
990360,17337,6
990360,17339,7
990689,10339,4
990689,10367,6
990689,10372,7
990689,12720,1
990689,13876,9
990689,15275,5
990689,16614,2
990689,16633,3
990689,16786,8
990689,17341,10
991345,10352,1
991345,16786,2
991381,8780,4
991381,10373,1
991381,15275,7
991381,15729,8
991381,16634,5
991381,16635,2
991381,17339,10
991381,18175,3
991381,18189,6
991381,18209,9
991423,16786,1
991451,10335,1
991482,8856,3
991482,10352,4
991482,11890,1
991482,14716,5
991482,14722,2
991482,15391,6
991482,16784,7
991511,8773,3
991511,10367,1
991511,10372,4
991511,10379,5
991511,15275,2
991545,8786,2
991545,16614,1
991545,16786,6
991545,16853,3
991545,17337,4
991545,18208,5
991575,11890,1
991607,8842,5
991607,10332,4
991607,11890,1
991607,17107,6
991607,18174,2
991607,18178,3
992558,8744,3
992558,8814,2
992558,10338,1
992558,10372,4
992558,13876,5
992561,8744,8
992561,8757,3
992561,8879,9
992561,10326,2
992561,14718,5
992561,14719,1
992561,17564,6
992561,18183,4
992561,18193,7
992563,10338,1
992563,16784,3
992563,17272,2
992568,8814,4
992568,8898,2
992568,15744,7
992568,16089,5
992568,16637,1
992568,16787,6
992568,17108,8
992568,17340,9
992568,18178,3
992572,8898,4
992572,11890,3
992572,11976,5
992572,14729,2
992572,15702,6
992572,16639,1
992572,17275,7
992574,8836,2
992574,12720,7
992574,15275,3
992574,16786,6
992574,17215,1
992574,17272,4
992574,18201,5
992581,8819,1
992581,10341,2
992581,15391,4
992581,17441,3
992588,8785,5
992588,8898,4
992588,14742,3
992588,15047,9
992588,15402,7
992588,15702,1
992588,15744,8
992588,15775,6
992588,16639,2
992588,18209,10
992592,10326,2
992592,10351,7
992592,13221,6
992592,14719,1
992592,16632,4
992592,16635,5
992592,17105,3
992592,18186,8
992595,10372,3
992595,14718,2
992595,16636,1
992600,11890,5
992600,14726,9
992600,15773,8
992600,16689,4
992600,18175,1
992600,18177,6
992600,18179,3
992600,18182,7
992600,18192,2
992607,8819,1
992607,10321,3
992607,10331,2
992607,16697,5
992607,17106,4
992610,8819,3
992610,10321,2
992610,10381,9
992610,13221,5
992610,16784,7
992610,16785,8
992610,17215,4
992610,17271,6
992610,17272,1
992613,8879,7
992613,15889,5
992613,16089,2
992613,16631,1
992613,16853,6
992613,17533,4
992613,18172,3
992622,10366,1
992625,8793,3
992625,8815,2
992625,8819,4
992625,15702,10
992625,15775,1
992625,16637,9
992625,16697,7
992625,16781,5
992625,17272,6
992625,18196,8
992629,8898,1
992629,10321,2
992629,17217,3
992633,8743,1
992633,8744,8
992633,10352,4
992633,14718,7
992633,14719,2
992633,16089,6
992633,16639,5
992633,18178,3
992637,14726,1
992642,18212,1
992647,8856,1
992647,10333,3
992647,10352,4
992647,10353,6
992647,11976,5
992647,14722,2
992647,16786,7
992653,13221,4
992653,15275,7
992653,16689,2
992653,17271,5
992653,17275,10
992653,17339,9
992653,18176,1
992653,18182,3
992653,18190,6
992653,18207,8
992655,8786,3
992655,8893,2
992655,10339,4
992655,10350,5
992655,15747,6
992655,18199,7
992655,18203,1
992662,8743,2
992662,14720,7
992662,16631,4
992662,16781,6
992662,17330,5
992662,18178,3
992662,18181,1
992665,8744,6
992665,8785,2
992665,14717,5
992665,14719,1
992665,15744,4
992665,18180,3
992667,8793,5
992667,10326,2
992667,10352,4
992667,11890,3
992667,15391,6
992667,16637,8
992667,17275,10
992667,18196,7
992667,18198,1
992667,18211,9
992672,8898,1
992672,10321,2
992675,8757,3
992675,8893,4
992675,10373,1
992675,17341,6
992675,18178,2
992675,18206,5
992685,17269,1
992732,10341,3
992732,10353,6
992732,10370,7
992732,15275,5
992732,16614,2
992732,16785,9
992732,17335,4
992732,17506,1
992732,18206,8
992783,10352,2
992783,10353,4
992783,10363,5
992783,14732,6
992783,16631,3
992783,16786,8
992783,16853,1
992783,18207,7
993471,10371,3
993471,15702,1
993471,15729,2
993483,8814,2
993483,14742,5
993483,15775,1
993483,16635,6
993483,16786,7
993483,17934,4
993483,18179,3
993498,8757,1
993498,8793,5
993498,8893,4
993498,11890,3
993498,16852,2
993498,17216,6
993515,8898,4
993515,14729,2
993515,14732,7
993515,16089,1
993515,16631,5
993515,16639,3
993515,17533,6
993515,18210,8
993530,10352,2
993530,10367,8
993530,15045,7
993530,15775,4
993530,16689,3
993530,16786,1
993530,18190,5
993530,18196,6
993551,16852,1
993568,16633,2
993568,18183,1
993586,17667,3
993586,17789,4
993586,17934,2
993586,18205,1
993624,8815,3
993624,8893,1
993624,15045,5
993624,16689,2
993624,16782,4
993639,15404,2
993639,15747,4
993639,17335,1
993639,17789,5
993639,18194,3
993656,10351,5
993656,14726,7
993656,17452,6
993656,18173,4
993656,18177,1
993656,18178,3
993656,18191,2
993670,13221,4
993670,14742,2
993670,15702,1
993670,16632,3
993670,18209,5
993962,8814,2
993962,8856,3
993962,14716,4
993962,15391,6
993962,15392,1
993962,15773,5
993973,8744,2
993973,16697,1
993984,8744,7
993984,13221,1
993984,14719,5
993984,15044,2
993984,15775,4
993984,16632,3
993984,17788,6
993984,17789,9
993984,18197,8
993999,10339,7
993999,15702,10
993999,15889,4
993999,16089,2
993999,16781,6
993999,17533,1
993999,17564,8
993999,18180,3
993999,18184,5
993999,18192,9
994009,10366,4
994009,18181,2
994009,18196,3
994009,18209,1
994009,18210,5
994021,8773,9
994021,8815,2
994021,15275,1
994021,16689,3
994021,17215,5
994021,17584,7
994021,17788,6
994021,18176,4
994021,18190,8
994029,8785,4
994029,10341,7
994029,15045,8
994029,16689,2
994029,16780,5
994029,17334,6
994029,18173,3
994029,18193,1
994029,18199,9
994043,10370,1
994054,8780,3
994054,8814,2
994054,8839,6
994054,10363,7
994054,17215,4
994054,17337,8
994054,17340,1
994054,17788,5
994065,8744,10
994065,8819,5
994065,15402,4
994065,16089,3
994065,16781,7
994065,17271,8
994065,17533,1
994065,17564,9
994065,18175,2
994065,18184,6
994079,13221,1
994079,14719,4
994079,14732,7
994079,15775,3
994079,16632,2
994079,17788,5
994079,17789,6
994085,8757,3
994085,10350,8
994085,10367,1
994085,15041,4
994085,16689,2
994085,16877,7
994085,17788,6
994085,18182,5
994085,18193,9
994085,18199,10
994103,14717,1
994123,8800,4
994123,10332,2
994123,10363,7
994123,10366,1
994123,10370,8
994123,15404,6
994123,16780,5
994123,18175,3
994123,18209,9
994148,8898,4
994148,8909,5
994148,10332,3
994148,10366,1
994148,15273,7
994148,15278,8
994148,15889,6
994148,16639,2
994148,16784,9
994148,18209,10
994172,8814,2
994172,16632,3
994172,16633,4
994172,17788,5
994172,18188,1
994172,18204,6
994196,10331,4
994196,10350,9
994196,14742,1
994196,15889,8
994196,16089,5
994196,16852,3
994196,17108,2
994196,18177,6
994196,18183,7
994219,8856,6
994219,10333,4
994219,11890,5
994219,14722,2
994219,14729,9
994219,14747,7
994219,16786,10
994219,16852,3
994219,17216,8
994219,18175,1
994247,10352,3
994247,10353,6
994247,10370,7
994247,14719,4
994247,16614,2
994247,17335,5
994247,18191,1
994274,8815,2
994274,8879,7
994274,10352,4
994274,10353,6
994274,11890,3
994274,16786,10
994274,16787,5
994274,17107,9
994274,18179,1
994274,18201,8
994297,8856,4
994297,8898,5
994297,10331,3
994297,14742,1
994297,15889,7
994297,16781,8
994297,17108,9
994297,18177,6
994297,18183,2
994323,8879,8
994323,10326,1
994323,14719,2
994323,15392,5
994323,17564,4
994323,18183,3
994323,18193,6
994323,18198,7
994323,18210,9
994605,8743,1
994605,8879,8
994605,14719,7
994605,15889,5
994605,16631,3
994605,17533,4
994605,18184,6
994605,18198,2
994641,16614,1
994715,10343,1
994715,15391,6
994715,15775,3
994715,17441,5
994715,17532,7
994715,17934,2
994715,18184,4
994715,18205,8
994789,14720,4
994789,14722,5
994789,15045,6
994789,15889,3
994789,17330,1
994789,18177,2
994789,18210,7
994827,8814,2
994827,10366,4
994827,10372,6
994827,15404,1
994827,17337,5
994827,17789,3
994862,10373,1
994862,17339,2
994898,16853,2
994898,17452,3
994898,18184,1
994898,18186,4
994898,18200,5
994898,18210,6
994930,8743,1
995757,10326,6
995757,10332,1
995757,10333,8
995757,14729,10
995757,15270,5
995757,15273,2
995757,16089,9
995757,17934,7
995757,18175,3
995757,18179,4
995994,8744,117
995994,8757,14
995994,8773,151
995994,8780,35
995994,8785,43
995994,8786,44
995994,8793,49
995994,8800,53
995994,8814,10
995994,8815,12
995994,8819,66
995994,8836,19
995994,8839,91
995994,8842,20
995994,8844,98
995994,8856,23
995994,8879,134
995994,8893,27
995994,8898,28
995994,8909,29
995994,10321,45
995994,10325,55
995994,10326,8
995994,10331,15
995994,10332,16
995994,10333,17
995994,10339,78
995994,10341,83
995994,10347,106
995994,10350,109
995994,10351,110
995994,10352,24
995994,10353,114
995994,10363,128
995994,10366,132
995994,10367,135
995994,10370,147
995994,10371,153
995994,10372,167
995994,10379,178
995994,10381,179
995994,11874,9
995994,11890,21
995994,11976,31
995994,12720,171
995994,13221,89
995994,13876,174
995994,13884,125
995994,14714,61
995994,14716,68
995994,14717,75
995994,14718,77
995994,14719,85
995994,14720,95
995994,14722,105
995994,14725,122
995994,14726,126
995994,14729,139
995994,14732,156
995994,14742,18
995994,14747,25
995994,15041,41
995994,15045,127
995994,15047,148
995994,15270,7
995994,15273,80
995994,15275,108
995994,15278,123
995994,15391,99
995994,15392,102
995994,15402,57
995994,15404,103
995994,15406,142
995994,15702,144
995994,15729,119
995994,15744,1
995994,15747,115
995994,15748,168
995994,15773,73
995994,15775,50
995994,15889,63
995994,16089,30
995994,16614,3
995994,16631,34
995994,16632,40
995994,16633,54
995994,16634,65
995994,16635,71
995994,16637,138
995994,16639,26
995994,16688,37
995994,16689,11
995994,16697,116
995994,16780,69
995994,16781,72
995994,16782,76
995994,16784,157
995994,16785,166
995994,16786,170
995994,16787,32
995994,16852,4
995994,16853,87
995994,16877,104
995994,17105,39
995994,17106,67
995994,17107,164
995994,17108,169
995994,17215,88
995994,17216,137
995994,17217,154
995994,17269,60
995994,17270,64
995994,17271,97
995994,17272,111
995994,17273,124
995994,17275,176
995994,17330,48
995994,17332,58
995994,17333,79
995994,17334,82
995994,17335,93
995994,17336,140
995994,17337,158
995994,17339,172
995994,17340,173
995994,17341,177
995994,17441,96
995994,17452,121
995994,17506,175
995994,17531,92
995994,17532,149
995994,17533,46
995994,17564,100
995994,17584,94
995994,17585,136
995994,17667,42
995994,17788,90
995994,17789,130
995994,17934,13
995994,18172,33
995994,18173,36
995994,18174,38
995994,18175,2
995994,18176,47
995994,18177,51
995994,18178,5
995994,18179,6
995994,18180,52
995994,18181,56
995994,18182,59
995994,18183,62
995994,18184,70
995994,18185,74
995994,18186,141
995994,18187,81
995994,18188,84
995994,18189,86
995994,18190,101
995994,18191,22
995994,18192,107
995994,18193,112
995994,18194,113
995994,18195,118
995994,18196,120
995994,18197,129
995994,18198,131
995994,18199,133
995994,18200,143
995994,18201,145
995994,18202,146
995994,18203,150
995994,18204,152
995994,18205,155
995994,18206,159
995994,18207,160
995994,18208,161
995994,18209,162
995994,18210,163
995994,18211,165
995994,18212,180
996185,15270,1
996185,15402,2
996241,10332,4
996241,14747,5
996241,16852,1
996241,17216,2
996241,18172,6
996241,18179,3
996241,18183,7
996383,11890,3
996383,14716,4
996383,16614,2
996383,16782,1
996383,18201,5
996383,18206,6
996389,8757,4
996389,10339,5
996389,10352,2
996389,15045,6
996389,15773,1
996389,17934,3
996392,17105,1
996402,14720,7
996402,15702,10
996402,16631,4
996402,17216,8
996402,18172,3
996402,18177,5
996402,18178,2
996402,18185,6
996402,18189,1
996402,18200,9
996402,18209,11
996407,10381,5
996407,16784,1
996407,17271,3
996407,17272,4
996407,18187,2
996412,8780,5
996412,10326,4
996412,11890,2
996412,14714,1
996412,14716,6
996412,15278,7
996412,15702,8
996412,16852,3
996412,18201,9
996421,10371,1
996421,10379,4
996421,12720,3
996421,17532,2
996426,10339,4
996426,10367,6
996426,16633,1
996426,16637,7
996426,16780,3
996426,17788,5
996426,18183,2
996426,18201,8
996435,10333,2
996435,10367,8
996435,15729,6
996435,17107,1
996435,17108,9
996435,17273,7
996435,18179,3
996435,18181,4
996435,18192,5
996440,10326,4
996440,10339,6
996440,10341,1
996440,10353,8
996440,14726,9
996440,15044,2
996440,15773,5
996440,17788,7
996440,18179,3
996448,8842,2
996448,8879,10
996448,10333,5
996448,10353,9
996448,15270,4
996448,17271,7
996448,17452,1
996448,18179,3
996448,18183,6
996448,18193,8
996452,8785,3
996452,8793,4
996452,10339,5
996452,10366,7
996452,15047,8
996452,15273,6
996452,15278,1
996452,16639,2
996464,10351,1
996472,10326,2
996472,10371,6
996472,14717,4
996472,15392,5
996472,16633,1
996472,18183,3
996476,8793,2
996476,15273,3
996476,15278,1
996481,8909,2
996481,10363,7
996481,16689,3
996481,17215,1
996481,17272,6
996481,17333,5
996481,18182,4
996481,18204,8
996481,18207,9
996490,10321,3
996490,10381,8
996490,11874,2
996490,16637,6
996490,16782,1
996490,17271,4
996490,17272,5
996490,18204,7
996495,14714,1
996495,14726,6
996495,15748,9
996495,16635,4
996495,17106,3
996495,17216,8
996495,17275,10
996495,18175,2
996495,18193,5
996495,18197,7
996503,8785,2
996503,15402,3
996503,15744,1
996503,18200,4
996503,18202,5
996510,14716,1
996514,18178,2
996514,18206,1
996522,8815,2
996522,8819,4
996522,10321,1
996522,10372,7
996522,10381,8
996522,16697,6
996522,17271,5
996522,18178,3
996528,10350,5
996528,10367,7
996528,16780,4
996528,18179,2
996528,18180,3
996528,18194,6
996528,18203,1
996528,18207,8
996533,14714,1
996534,8786,4
996534,8814,2
996534,10343,1
996534,15270,3
996534,15273,6
996534,15402,5
996534,17452,7
996534,18211,8
996553,10333,3
996553,14717,5
996553,15270,2
996553,17667,4
996553,18180,1
996553,18210,6
996560,10333,1
996560,18181,2
996570,8785,8
996570,10352,6
996570,14716,2
996570,14747,1
996570,15391,9
996570,16089,7
996570,16852,3
996570,18178,4
996570,18179,5
996582,10326,3
996582,11890,5
996582,13221,6
996582,14719,2
996582,14742,4
996582,15044,1
996593,8814,1
996593,11976,2
996593,13876,3
996606,8785,5
996606,14747,1
996606,15270,4
996606,15391,6
996606,15729,7
996606,16635,2
996606,18175,3
996617,14742,3
996617,15391,6
996617,16639,4
996617,16853,5
996617,18178,2
996617,18180,1
996629,8839,3
996629,10332,2
996629,10363,4
996629,14729,1
996629,17340,6
996629,18202,5
996642,8856,1
996642,14722,2
996642,16786,4
996642,17216,3
996651,8780,4
996651,8814,1
996651,8856,3
996651,14720,6
996651,14729,8
996651,15729,7
996651,16635,2
996651,17105,5
996651,17337,9
996670,8815,3
996670,8856,4
996670,10373,1
996670,14720,2
996670,15278,6
996670,17106,5
996670,17506,8
996670,18211,7
996683,8743,1
996697,11885,1
996697,14729,2
996697,16639,3
996707,8814,3
996707,8909,1
996707,10343,2
996707,14718,4
996722,8780,1
996722,8839,3
996722,16780,2
996722,18190,4
996722,18204,5
996722,18208,6
996732,8743,1
996732,8744,6
996732,10332,3
996732,16697,5
996732,16787,4
996732,18178,2
996732,18196,7
996747,8898,7
996747,14714,2
996747,14747,6
996747,15044,1
996747,15270,5
996747,16852,4
996747,18175,3
996759,8780,5
996759,8856,4
996759,10373,1
996759,15275,6
996759,15729,7
996759,16635,2
996759,17337,8
996759,17339,10
996759,18175,3
996759,18209,9
997277,8815,1
997277,8856,4
997277,10333,3
997277,10341,2
997277,16633,5
997277,17506,7
997277,17564,6
997279,8898,1
997281,10338,1
997285,8814,1
997285,8909,5
997285,10338,2
997285,10341,6
997285,11890,4
997285,15270,3
997285,16877,7
997287,14747,3
997287,15045,2
997287,15270,1
997287,15748,4
997291,10326,4
997291,10332,5
997291,10335,2
997291,10352,6
997291,10373,1
997291,16614,3
997293,8757,3
997293,8909,4
997293,10367,10
997293,15045,9
997293,16637,2
997293,16689,1
997293,16782,5
997293,17334,6
997293,17531,7
997293,17584,8
997295,8898,3
997295,10352,2
997295,10353,6
997295,17275,8
997295,17533,4
997295,17667,1
997295,18180,5
997295,18198,7
997299,8757,2
997299,10338,1
997299,10353,6
997299,16637,8
997299,16782,3
997299,17333,4
997299,17335,5
997299,17340,10
997299,17585,7
997299,18206,9
997300,8842,2
997300,14729,1
997300,18176,3
997302,8842,4
997302,10326,3
997302,10332,1
997302,17275,2
997302,18186,5
997302,18202,6
997302,18205,7
997303,10326,2
997303,14717,5
997303,14719,6
997303,17107,1
997303,18179,3
997303,18183,4
997308,10325,2
997308,10353,1
997308,10367,4
997308,15045,3
997308,18201,5
997310,8757,4
997310,8785,6
997310,8842,5
997310,10332,1
997310,15270,3
