bill_id,people_id,position
757006,14722,7
757006,15273,5
757006,15473,9
757006,15729,1
757006,16635,3
757089,8780,4
757089,8895,9
757089,8915,2
757089,10353,6
757089,10366,7
757089,10371,10
757089,13221,5
757089,15044,3
757089,15406,8
757089,17339,1
757173,8832,3
757173,8834,4
757173,8906,1
757173,14719,5
757173,14726,6
757173,15046,7
757173,17105,2
757173,17107,8
757259,8823,4
757259,10363,7
757259,11874,3
757259,15473,6
757259,15729,1
757259,16787,2
757259,17564,5
757760,8763,3
757760,10353,1
757760,14717,4
757760,16614,2
757760,17339,5
757905,8744,2
757905,8748,3
757905,8763,4
757905,8823,8
757905,8893,5
757905,8909,6
757905,10353,10
757905,11890,1
757905,11976,7
757905,14717,9
758007,8757,4
758007,8758,1
758007,8793,2
758007,10366,10
758007,10373,6
758007,11886,5
758007,14714,7
758007,15045,9
758007,16638,3
758007,17452,8
758562,10338,1
758587,8864,1
758615,8748,3
758615,8864,9
758615,8909,2
758615,10335,1
758615,10338,5
758615,10349,8
758615,11886,4
758615,14718,6
758615,16853,7
758640,8814,1
758640,8840,5
758640,8924,6
758640,10331,3
758640,14718,2
758640,14720,9
758640,14740,4
758640,15275,10
758640,16635,7
758640,17333,8
758672,8744,10
758672,8762,8
758672,8915,4
758672,10332,6
758672,11886,3
758672,14716,7
758672,15404,9
758672,16852,2
758672,17105,5
758672,17108,1
758701,8758,2
758701,8784,5
758701,11885,4
758701,11890,3
758701,15272,8
758701,15775,7
758701,16634,1
758701,17273,9
758701,17330,6
758725,8834,8
758725,8864,9
758725,10339,7
758725,14732,10
758725,15044,3
758725,15889,6
758725,16631,4
758725,16852,2
758725,17107,1
758725,17533,5
758756,8744,1
758756,8762,25
758756,8797,8
758756,8844,26
758756,8854,28
758756,8855,30
758756,8864,34
758756,8894,40
758756,8896,41
758756,8900,44
758756,10318,5
758756,10343,23
758756,10347,29
758756,10350,31
758756,13884,36
758756,14714,11
758756,14716,17
758756,14717,20
758756,14718,21
758756,14720,24
758756,14730,42
758756,15041,4
758756,15045,37
758756,15046,39
758756,15047,43
758756,15270,9
758756,15272,18
758756,15273,22
758756,15392,27
758756,15402,10
758756,15403,16
758756,15473,38
758756,15703,46
758756,15729,33
758756,15747,32
758756,15773,19
758756,15889,13
758756,16634,14
758756,16688,2
758756,16779,12
758756,17105,3
758756,17106,15
758756,17107,45
758756,17275,48
758756,17330,6
758756,17340,47
758756,17452,35
758756,17583,7
758779,8784,1
758779,8840,3
758779,10367,6
758779,10370,8
758779,16638,2
758779,16781,5
758779,17330,4
758779,17336,7
758810,8909,1
758836,8896,8
758836,8906,9
758836,14717,2
758836,14719,3
758836,14725,5
758836,14729,7
758836,15773,1
758836,17584,4
758836,17585,6
758854,8836,2
758854,8924,3
758854,10351,6
758854,10352,7
758854,10372,9
758854,15270,4
758854,16786,10
758854,17217,8
758854,17270,1
758854,17332,5
758890,8926,1
758890,10321,3
758890,10349,6
758890,10372,9
758890,11885,2
758890,16783,5
758890,17214,4
758890,17337,8
758890,17338,10
758890,17585,7
758922,8784,1
758922,10350,3
758922,14718,2
758922,15703,4
758941,14714,1
758957,11874,2
758957,15278,1
758977,10321,4
758977,10347,1
758977,14744,2
758977,15744,5
758977,15748,6
758977,17667,3
758991,10341,1
759011,14742,2
759011,15403,4
759011,15889,1
759011,16631,3
759026,10325,1
759026,13221,4
759026,13884,5
759026,14742,2
759026,16636,3
759055,8842,4
759055,8898,2
759055,10370,8
759055,14729,7
759055,16634,5
759055,16690,6
759055,16852,3
759055,17106,1
759055,17340,9
759055,17341,10
759203,8757,4
759203,8793,7
759203,8836,5
759203,8844,8
759203,8856,6
759203,10366,9
759203,11874,1
759203,15278,2
759203,15702,10
759203,16689,3
759285,8748,3
759285,8880,10
759285,10351,9
759285,11886,1
759285,14718,2
759285,14740,5
759285,14742,6
759285,14747,8
759285,15044,7
759285,16689,4
759393,8748,2
759393,8758,7
759393,8762,23
759393,8814,4
759393,8856,10
759393,8864,27
759393,8893,11
759393,8906,31
759393,10335,20
759393,10373,1
759393,11890,9
759393,11976,12
759393,13884,28
759393,14714,18
759393,14722,25
759393,14730,30
759393,14740,6
759393,14742,8
759393,15041,15
759393,15046,29
759393,15403,21
759393,15747,26
759393,15889,19
759393,16631,14
759393,16638,3
759393,16689,5
759393,16787,13
759393,16877,24
759393,17275,34
759393,17333,22
759393,17339,32
759393,17506,33
759393,17533,16
759393,17583,17
759397,8794,3
759397,8822,2
759397,8864,10
759397,10321,6
759397,10325,7
759397,10331,4
759397,10338,8
759397,11976,5
759397,14720,1
759397,15747,9
759399,8794,1
759399,8815,3
759399,8898,5
759399,8924,7
759399,10352,8
759399,11890,4
759399,11976,6
759399,16786,2
759399,17452,9
759408,8748,2
759408,14718,1
759412,10373,2
759412,14726,1
759412,15403,3
759412,17452,5
759412,17584,4
759414,8836,2
759414,8894,1
759423,10371,1
759427,8794,1
759427,8815,3
759427,8898,5
759427,10332,2
759427,10334,7
759427,10349,8
759427,11890,4
759427,11976,6
759427,14732,10
759427,17585,9
759437,8815,3
759437,8893,6
759437,10367,1
759437,11885,5
759437,11976,2
759437,15041,7
759437,15044,4
759437,15045,9
759437,15703,10
759437,16780,8
759443,10352,4
759443,11874,2
759443,16781,1
759443,16782,3
759443,17336,5
759445,8780,7
759445,8797,8
759445,8814,1
759445,8856,3
759445,8893,5
759445,10373,6
759445,11885,4
759445,15275,9
759445,17337,10
759445,17506,2
759453,8748,3
759453,8814,5
759453,8893,1
759453,8915,7
759453,11890,6
759453,14726,2
759453,16614,4
759458,8748,3
759458,8880,8
759458,10331,4
759458,10343,2
759458,11886,1
759458,14731,9
759458,14740,5
759458,15729,7
759458,15744,6
759461,10338,1
759467,8794,3
759467,8856,4
759467,11890,1
759467,11976,5
759467,14729,2
759473,14730,5
759473,14731,7
759473,15047,6
759473,15889,1
759473,16631,2
759473,16636,4
759473,16779,3
759487,8786,5
759487,8814,1
759487,10371,2
759487,10381,6
759487,11885,4
759487,16614,3
759491,8758,4
759491,8794,3
759491,8797,5
759491,10343,6
759491,10379,10
759491,14742,2
759491,15748,8
759491,17273,7
759491,17275,9
759491,17452,1
759497,8757,2
759497,8874,8
759497,10321,4
759497,10331,3
759497,15045,7
759497,15403,5
759497,15404,6
759497,15747,1
759497,17338,9
759497,17341,10
759501,11874,2
759501,16781,1
759505,15041,2
759505,17269,1
759514,8894,1
759517,8822,2
759517,10321,3
759517,15473,4
759517,15747,1
759522,8856,2
759522,10347,5
759522,10366,1
759522,14744,3
759522,15889,4
759522,16637,6
759533,8786,2
759533,8814,1
759533,8909,5
759533,8924,7
759533,10373,6
759533,11885,4
759533,15275,8
759533,16614,3
759533,17337,9
759533,17506,10
759537,8786,10
759537,8794,4
759537,8814,1
759537,8822,6
759537,8893,8
759537,8909,9
759537,11874,5
759537,11885,7
759537,16614,3
759537,17506,2
759541,8894,1
759548,8794,1
759548,8815,4
759548,8856,6
759548,8898,7
759548,10349,2
759548,11890,5
759548,11976,8
759548,12720,10
759548,14732,9
759548,16638,3
759552,8762,35
759552,8793,15
759552,8832,28
759552,8840,1
759552,8842,4
759552,8844,36
759552,8864,43
759552,8893,6
759552,8894,51
759552,8895,52
759552,8896,53
759552,8900,55
759552,8906,57
759552,8915,7
759552,8922,60
759552,10318,11
759552,10335,24
759552,10341,31
759552,10343,33
759552,10352,2
759552,10353,40
759552,10370,54
759552,13221,32
759552,13884,46
759552,14714,18
759552,14718,27
759552,14720,34
759552,14722,39
759552,14726,47
759552,14731,56
759552,14747,5
759552,15045,48
759552,15046,50
759552,15270,16
759552,15272,26
759552,15273,30
759552,15402,17
759552,15403,25
759552,15729,42
759552,15744,20
759552,15889,21
759552,16631,8
759552,16634,22
759552,16688,9
759552,16697,41
759552,16779,19
759552,16852,3
759552,16877,38
759552,17105,10
759552,17106,23
759552,17107,58
759552,17216,49
759552,17273,45
759552,17275,59
759552,17330,14
759552,17333,29
759552,17452,44
759552,17533,13
759552,17564,37
759552,17667,12
759554,10338,1
759563,8898,2
759563,10321,3
759563,10372,8
759563,14730,7
759563,15403,4
759563,15404,6
759563,15747,1
759563,16780,5
759563,17338,9
759563,17341,10
759567,8894,1
759569,8894,1
760141,8748,3
760141,8822,6
760141,8898,8
760141,8922,10
760141,10331,5
760141,14720,2
760141,14744,1
760141,14747,7
760141,15747,9
760141,16852,4
760144,10379,1
760150,17214,1
760155,8748,1
760159,10366,1
760159,16631,3
760159,16639,2
760159,16786,5
760159,17531,4
760171,8762,5
760171,8793,3
760171,10331,2
760171,14730,1
760171,15047,8
760171,15404,6
760171,16697,7
760171,16853,4
760179,8744,1
760179,8794,3
760179,8840,4
760179,8880,8
760179,8893,2
760179,8906,9
760179,10353,7
760179,14716,5
760179,14717,6
760186,8856,1
760186,10347,2
760186,16637,5
760186,16639,3
760186,17533,4
760192,8744,1
760192,8822,2
760201,8794,2
760201,8815,3
760201,8924,5
760201,10370,7
760201,11885,4
760201,16614,1
760201,17335,6
760211,10347,1
760211,16637,3
760211,16639,2
760213,8744,8
760213,8823,4
760213,8856,2
760213,8894,9
760213,10351,1
760213,11890,3
760213,14718,5
760213,15391,6
760213,15392,7
760216,8840,1
760225,8814,2
760225,8909,4
760225,8924,5
760225,10353,7
760225,10370,8
760225,11885,3
760225,16614,1
760225,17335,6
760225,17339,9
760236,8744,5
760236,8819,4
760236,8898,1
760236,10321,2
760236,17331,3
760241,8794,2
760241,8815,3
760241,8898,1
760241,10321,6
760241,10331,4
760241,11890,5
760241,17271,7
760252,8794,3
760252,8815,2
760252,10349,6
760252,10366,8
760252,10381,1
760252,14732,9
760252,16780,4
760252,16785,10
760252,17271,5
760252,17272,7
760256,14729,1
760267,8836,2
760267,10366,5
760267,10370,1
760267,14716,4
760267,14732,6
760267,17331,3
760273,8794,2
760273,8815,3
760273,8880,6
760273,10370,7
760273,11885,4
760273,16614,1
760273,17335,5
760273,17339,8
760278,8744,1
760278,8794,2
760278,8894,4
760278,8896,5
760278,14730,6
760278,16697,3
760281,15402,1
760281,16852,2
760292,8822,3
760292,8856,1
760292,10352,5
760292,10356,6
760292,14716,2
760292,15391,4
760292,16784,7
760302,8773,9
760302,8823,3
760302,8856,2
760302,8906,10
760302,10338,4
760302,14725,1
760302,15773,5
760302,16853,6
760302,17584,7
760302,17585,8
760308,8894,1
760314,8855,4
760314,8874,1
760314,11890,2
760314,16785,5
760314,17271,3
760314,17275,7
760314,17338,6
760322,8758,2
760322,8832,5
760322,8906,7
760322,10332,1
760322,10353,6
760322,14717,4
760322,16852,3
760329,8780,9
760329,8822,3
760329,8836,4
760329,8893,6
760329,8926,10
760329,10373,7
760329,11885,5
760329,16637,2
760329,16638,1
760329,16787,8
760337,8898,6
760337,8922,10
760337,10347,2
760337,14744,1
760337,15044,4
760337,15889,9
760337,16631,7
760337,16639,5
760337,16852,3
760337,17533,8
760342,8744,2
760342,8815,3
760342,8819,6
760342,8898,1
760342,10321,4
760342,17271,7
760342,17331,5
760348,8794,3
760348,8815,4
760348,8880,9
760348,8924,6
760348,10353,8
760348,10370,2
760348,11885,5
760348,16614,1
760348,17335,7
760348,17339,10
760352,8758,2
760352,10332,1
760352,15773,3
760354,8744,8
760354,8840,2
760354,8842,3
760354,8864,9
760354,8906,10
760354,14717,6
760354,14719,1
760354,14720,7
760354,14744,4
760354,17106,5
760731,8744,10
760731,8794,1
760731,8814,4
760731,8832,9
760731,8893,6
760731,10321,8
760731,10370,2
760731,16638,3
760731,16689,5
760731,16787,7
760736,8744,50
760736,8757,5
760736,8758,7
760736,8763,9
760736,8773,70
760736,8784,17
760736,8786,19
760736,8819,31
760736,8832,37
760736,8844,42
760736,8855,46
760736,8864,52
760736,8874,58
760736,8880,61
760736,8893,11
760736,8894,66
760736,8895,67
760736,8896,68
760736,8898,12
760736,8906,73
760736,8915,2
760736,10318,16
760736,10325,23
760736,10331,6
760736,10332,29
760736,10347,45
760736,10349,47
760736,10350,48
760736,10352,49
760736,10363,59
760736,10366,60
760736,10367,62
760736,11886,10
760736,13884,56
760736,14716,34
760736,14719,38
760736,14720,40
760736,14725,53
760736,14730,69
760736,14732,72
760736,15041,1
760736,15044,8
760736,15045,57
760736,15046,64
760736,15270,24
760736,15278,54
760736,15392,43
760736,15403,33
760736,15404,44
760736,15703,78
760736,15729,51
760736,15744,28
760736,15748,76
760736,15775,22
760736,16614,4
760736,16631,14
760736,16634,30
760736,16637,63
760736,16638,3
760736,16779,27
760736,16780,35
760736,16782,36
760736,16783,41
760736,16785,75
760736,16787,13
760736,16853,39
760736,17105,15
760736,17106,32
760736,17107,74
760736,17108,77
760736,17217,71
760736,17269,26
760736,17273,55
760736,17275,80
760736,17330,20
760736,17331,21
760736,17332,25
760736,17336,65
760736,17340,79
760736,17667,18
760746,8814,2
760746,8898,1
760746,10321,4
760746,10331,3
760754,8773,10
760754,8794,1
760754,8815,3
760754,8819,6
760754,8823,7
760754,8832,8
760754,10321,5
760754,11890,4
760754,16786,2
760754,17585,9
760763,8794,2
760763,8815,3
760763,8836,4
760763,8898,1
760763,10321,6
760763,11890,5
760763,17271,7
760773,8744,53
760773,8748,3
760773,8757,5
760773,8758,7
760773,8762,45
760773,8793,26
760773,8815,2
760773,8819,34
760773,8832,41
760773,8840,9
760773,8842,10
760773,8844,46
760773,8855,51
760773,8856,12
760773,8864,1
760773,8894,61
760773,8896,63
760773,8898,17
760773,8900,66
760773,8906,67
760773,10318,23
760773,10331,6
760773,10338,39
760773,10347,50
760773,10350,52
760773,11886,16
760773,11976,18
760773,13884,56
760773,14714,30
760773,14716,37
760773,14718,40
760773,14720,44
760773,14722,49
760773,14730,64
760773,14742,8
760773,14744,11
760773,14747,14
760773,15041,22
760773,15044,13
760773,15045,57
760773,15046,60
760773,15047,65
760773,15270,28
760773,15272,38
760773,15273,43
760773,15391,47
760773,15392,48
760773,15402,29
760773,15403,36
760773,15702,62
760773,15703,70
760773,15729,54
760773,15748,69
760773,15889,32
760773,16631,19
760773,16634,33
760773,16636,42
760773,16637,58
760773,16639,15
760773,16688,20
760773,16779,31
760773,16852,4
760773,17105,21
760773,17106,35
760773,17107,68
760773,17216,59
760773,17275,71
760773,17330,25
760773,17452,55
760773,17533,24
760773,17583,27
760785,8758,5
760785,8814,4
760785,10373,1
760785,15044,6
760785,15275,2
760785,16852,3
760791,10353,4
760791,10363,1
760791,10370,5
760791,10371,6
760791,11885,2
760791,16781,3
760791,17339,7
760810,14714,3
760810,14729,1
760810,14747,2
760810,15748,5
760810,17216,4
760817,8773,6
760817,8874,5
760817,8893,2
760817,10339,4
760817,14731,7
760817,15041,3
760817,15703,9
760817,15775,1
760817,16786,8
760826,8748,3
760826,8814,4
760826,8823,7
760826,8842,5
760826,8864,8
760826,8909,6
760826,11885,2
760826,14718,1
760838,8794,1
760838,8815,3
760838,8832,7
760838,8898,5
760838,10349,8
760838,11890,4
760838,11976,6
760838,14732,10
760838,16786,2
760838,17585,9
760846,8794,3
760846,8836,2
760846,10352,6
760846,10370,1
760846,10373,4
760846,14729,7
760846,14732,9
760846,16786,10
760846,17331,5
760846,17336,8
760859,8840,4
760859,8856,2
760859,10352,7
760859,10356,1
760859,14716,6
760859,14747,5
760859,16614,3
760868,8834,1
760879,8819,4
760879,8898,1
760879,8922,6
760879,13221,5
760879,15775,3
760879,16852,2
760894,10343,3
760894,10370,4
760894,14716,1
760894,14719,2
760897,8758,3
760897,8763,2
760897,8784,6
760897,10351,9
760897,10366,10
760897,11890,4
760897,16634,7
760897,16635,8
760897,16636,1
760897,17105,5
760911,8794,3
760911,8815,1
760911,8834,8
760911,8898,7
760911,10331,4
760911,13221,2
760911,15044,5
760911,16639,6
760915,8880,2
760915,11886,1
760927,16779,1
761144,11874,2
761144,15278,1
761879,8814,2
761879,16782,4
761879,17106,3
761879,17216,6
761879,17275,1
761879,17564,5
761890,8793,4
761890,8844,5
761890,8855,6
761890,8895,8
761890,10318,3
761890,10350,7
761890,15044,2
761890,15047,9
761890,15402,1
761890,17108,10
761916,8814,2
761916,8832,8
761916,10318,1
761916,10352,9
761916,11886,4
761916,14714,7
761916,14747,3
761916,17105,5
761916,17332,6
761916,17337,10
761930,10370,1
761955,8794,1
761955,8815,2
761955,8893,3
761955,8898,4
761955,8900,7
761955,8909,5
761955,15272,6
761966,8786,7
761966,8819,15
761966,8844,21
761966,8864,27
761966,8900,33
761966,8906,35
761966,10318,6
761966,10321,8
761966,10341,19
761966,10350,25
761966,10373,3
761966,10381,39
761966,13884,29
761966,14714,11
761966,14720,20
761966,14730,32
761966,14731,34
761966,15046,31
761966,15403,16
761966,15404,24
761966,15703,37
761966,15889,13
761966,16614,2
761966,16631,4
761966,16634,14
761966,16697,26
761966,16779,12
761966,16780,17
761966,16781,18
761966,16877,23
761966,17105,5
761966,17106,1
761966,17107,36
761966,17275,38
761966,17330,10
761966,17452,28
761966,17533,9
761966,17564,22
761966,17585,30
761982,8763,4
761982,8864,1
761982,10351,7
761982,14744,3
761982,15889,6
761982,16614,2
761982,17107,8
761982,17275,9
761982,17667,5
762004,15044,1
762018,8864,1
762044,8870,5
762044,10326,3
762044,10352,4
762044,15041,2
762044,17269,1
762055,8794,3
762055,8823,1
762055,8840,4
762055,8898,5
762055,14725,7
762055,15272,6
762055,15278,8
762055,16852,2
762070,8780,1
762070,8814,2
762070,10356,6
762070,10363,7
762070,16635,3
762070,16782,4
762070,17335,5
762070,17338,8
762070,17339,9
762077,8815,2
762077,10363,7
762077,13876,10
762077,16637,9
762077,17271,5
762077,17272,6
762077,17335,3
762077,17441,1
762077,17584,4
762077,17585,8
762094,8794,3
762094,8898,2
762094,10321,1
762094,10381,7
762094,15747,6
762094,16783,5
762094,17271,4
762099,10318,4
762099,11886,3
762099,14714,6
762099,14731,8
762099,15402,1
762099,16639,2
762099,17273,7
762099,17330,5
762114,8748,3
762114,8814,4
762114,8819,5
762114,8898,2
762114,10321,1
762114,10351,7
762114,15747,8
762114,17215,6
762114,17217,9
762127,8758,2
762127,8840,4
762127,8864,9
762127,8893,6
762127,10332,1
762127,11890,5
762127,15773,7
762127,16689,3
762127,17584,8
762127,17585,10
762139,8894,1
762152,8744,8
762152,8757,2
762152,8793,5
762152,8874,9
762152,8900,1
762152,10373,4
762152,14740,3
762152,15046,10
762152,15747,7
762152,17332,6
762166,8898,2
762166,10321,3
762166,10325,4
762166,10326,1
762166,14720,6
762166,14725,8
762166,15473,9
762166,15747,7
762166,17106,5
762502,10318,4
762502,14742,2
762502,15402,1
762502,16638,3
762502,17564,6
762502,17667,5
762508,8864,1
762508,13221,2
762508,14720,3
762508,14730,4
762519,14744,3
762519,15403,1
762519,16639,2
762530,8757,1
762530,8794,3
762530,8814,4
762530,8840,5
762530,8893,6
762530,10332,7
762530,10341,8
762530,10349,2
762544,8744,16
762544,8748,3
762544,8757,6
762544,8758,1
762544,8793,12
762544,8814,5
762544,8834,14
762544,8840,7
762544,8842,8
762544,8864,17
762544,10332,2
762544,10343,15
762544,10373,11
762544,11885,9
762544,11886,10
762544,14714,13
762544,14731,18
762544,16852,4
762560,8763,4
762560,8814,3
762560,8896,6
762560,8915,5
762560,10335,2
762560,10370,7
762560,15044,1
762566,8814,4
762566,8822,5
762566,8855,2
762566,8926,9
762566,10372,10
762566,10373,1
762566,11885,7
762566,11886,8
762566,15044,6
762566,16614,3
762578,8898,1
762578,8922,2
762623,10373,2
762623,15044,1
762631,10341,5
762631,10350,7
762631,10367,9
762631,14722,6
762631,14742,2
762631,15045,1
762631,15047,10
762631,15272,4
762631,15278,8
762631,16634,3
762649,11890,1
762649,15391,2
762649,15773,3
762666,8864,1
762666,10332,2
762666,15702,3
762676,8758,5
762676,8786,8
762676,8815,1
762676,8909,6
762676,10321,9
762676,10331,4
762676,10353,10
762676,11976,7
762676,14732,2
762676,16614,3
762693,14744,1
762693,15403,4
762693,15889,2
762693,16639,3
762704,8748,3
762704,8758,7
762704,8794,4
762704,8815,5
762704,8822,6
762704,8898,8
762704,10331,1
762704,10332,2
762704,15473,10
762704,16690,9
762715,15402,1
762715,16639,3
762715,16852,2
762736,10318,5
762736,10334,1
762736,10363,8
762736,15702,9
762736,15744,6
762736,16688,4
762736,16787,2
762736,16852,3
762736,17441,7
762748,8864,1
762748,13221,3
762748,14720,4
762748,14725,5
762748,17106,2
762774,8757,4
762774,8762,2
762774,8794,3
762774,8893,7
762774,8896,10
762774,8915,1
762774,14732,11
762774,14744,5
762774,15044,6
762774,15270,8
762774,15392,9
762774,17506,12
762793,8814,1
762793,8822,3
762793,8840,4
762793,10352,7
762793,10367,8
762793,10372,9
762793,10373,5
762793,15703,10
762793,17215,6
762793,17271,2
762802,8898,6
762802,10332,2
762802,11885,5
762802,11890,3
762802,15044,4
762802,16614,1
762823,8780,5
762823,8814,1
762823,8856,3
762823,10341,6
762823,10363,7
762823,10373,4
762823,17337,8
762823,17506,2
762832,8864,1
762832,8896,3
762832,17564,2
762849,10334,5
762849,10363,2
762849,11885,3
762849,16614,1
762849,16787,4
762849,17334,6
762849,17340,8
762849,17441,7
762859,8748,3
762859,8840,5
762859,8896,10
762859,10353,2
762859,14717,7
762859,14742,4
762859,14747,6
762859,15391,8
762859,16852,1
762859,17216,9
762877,8784,5
762877,8894,10
762877,8906,2
762877,10343,8
762877,10353,9
762877,10373,1
762877,11890,3
762877,14717,6
762877,15044,4
762877,16636,7
762889,8840,2
762889,8864,8
762889,8880,1
762889,10353,7
762889,14717,5
762889,14731,9
762889,16614,3
762889,17335,6
762889,17583,4
762895,15278,1
763520,8784,4
763520,8819,6
763520,8864,1
763520,8880,7
763520,8915,3
763520,11890,2
763520,14730,9
763520,14731,10
763520,15046,8
763520,16779,5
763528,8780,3
763528,8794,2
763528,10363,8
763528,12720,1
763528,13221,5
763528,14732,10
763528,15045,7
763528,15046,9
763528,15275,6
763528,15775,4
763537,10318,4
763537,14742,2
763537,14744,3
763537,15402,1
763557,8854,7
763557,10325,5
763557,10352,8
763557,16631,3
763557,16632,4
763557,16638,2
763557,16786,1
763557,17269,6
763583,10353,1
763610,8784,5
763610,8871,6
763610,8874,7
763610,8894,10
763610,10318,4
763610,10367,8
763610,11890,3
763610,11976,2
763610,17330,1
763610,17336,9
763619,10353,1
763619,10363,6
763619,10371,7
763619,16614,2
763619,17332,3
763619,17335,5
763619,17339,8
763619,17531,4
763627,8794,2
763627,8874,5
763627,8926,4
763627,11885,3
763627,15404,1
763636,14714,1
763636,14726,5
763636,14729,6
763636,15270,2
763636,15748,7
763636,16635,4
763636,16690,3
763636,17108,8
763636,17341,9
763643,8896,9
763643,8915,4
763643,10353,7
763643,14717,5
763643,14742,2
763643,15729,8
763643,16614,3
763643,17564,6
763643,17583,1
763993,8744,5
763993,8832,3
763993,10343,4
763993,11886,2
763993,14719,1
763993,15729,6
763996,8757,6
763996,8794,4
763996,8815,5
763996,8898,1
763996,11890,7
763996,16852,3
763996,17271,8
763996,17331,2
764003,8780,6
764003,8814,2
764003,8823,7
764003,8832,8
764003,8909,4
764003,10343,1
764003,10373,5
764003,11886,3
764003,15729,9
764003,17506,10
764014,8784,4
764014,8864,8
764014,8874,10
764014,8898,3
764014,10341,6
764014,10350,7
764014,10367,1
764014,11976,2
764014,15045,9
764014,15402,5
764022,8780,4
764022,8797,6
764022,8832,8
764022,10373,3
764022,11886,2
764022,15729,1
764022,16635,7
764022,17105,5
764022,17337,9
764022,17506,10
764030,8794,2
764030,8815,3
764030,8840,4
764030,8842,5
764030,8898,6
764030,11890,1
764041,8780,4
764041,8797,6
764041,8832,8
764041,10343,2
764041,10373,1
764041,11886,3
764041,15729,9
764041,16635,7
764041,17105,5
764041,17506,10
764047,8832,5
764047,8864,1
764047,11886,2
764047,14718,4
764047,14730,8
764047,14731,9
764047,15046,7
764047,16631,3
764047,16877,6
764059,8763,6
764059,8840,4
764059,8856,5
764059,8915,7
764059,11874,2
764059,11890,1
764059,16689,3
764068,8832,6
764068,8864,7
764068,8893,4
764068,10331,3
764068,11886,2
764068,12720,8
764068,14732,1
764068,15775,5
764077,8744,7
764077,8864,1
764077,8898,2
764077,10321,4
764077,10331,3
764077,14720,5
764077,14730,8
764077,14731,9
764077,14732,10
764077,15747,6
764086,8898,1
764094,8814,3
764094,8856,1
764094,10352,7
764094,11885,5
764094,11976,6
764094,14729,2
764094,14740,4
764104,8758,5
764104,8814,1
764104,8842,6
764104,10363,10
764104,11874,3
764104,11885,7
764104,11886,8
764104,14718,9
764104,16638,2
764104,16689,4
764111,8780,4
764111,8797,6
764111,8832,8
764111,10343,2
764111,10373,1
764111,11886,3
764111,15729,9
764111,16635,7
764111,17105,5
764111,17506,10
764524,8794,4
764524,8815,1
764524,8926,6
764524,10381,7
764524,16614,3
764524,16633,5
764524,17217,2
764530,8898,1
764530,17331,2
764545,8815,1
764545,8834,4
764545,8926,2
764545,10381,6
764545,14732,5
764545,16633,3
764559,8758,4
764559,8840,1
764559,8864,8
764559,10332,2
764559,10366,9
764559,11890,5
764559,14717,7
764559,16852,3
764559,17105,6
764574,14742,2
764574,14744,1
764574,15044,3
764574,16639,4
764574,17533,5
764611,8744,7
764611,8842,4
764611,8880,9
764611,8915,2
764611,10353,6
764611,11886,5
764611,13884,8
764611,14719,1
764611,14732,10
764611,14740,3
764628,8840,2
764628,10353,6
764628,14717,1
764628,14744,3
764628,15747,7
764628,17271,5
764628,17339,8
764628,17583,4
764640,8762,7
764640,8773,10
764640,8794,3
764640,11890,2
764640,14726,9
764640,14744,4
764640,15403,5
764640,17275,1
764640,17333,6
764640,17452,8
764677,8793,4
764677,8832,7
764677,8898,3
764677,10343,8
764677,11886,2
764677,14729,9
764677,14730,10
764677,15272,6
764677,16634,5
764677,16697,1
764707,16615,6
764707,16632,2
764707,16785,7
764707,17271,4
764707,17272,5
764707,17337,1
764707,17506,8
764707,17531,3
764718,8797,5
764718,8832,8
764718,8834,1
764718,10326,6
764718,10343,9
764718,11886,2
764718,15729,10
764718,15889,7
764718,16631,4
764718,16852,3
764819,8815,3
764819,10321,4
764819,10334,5
764819,10372,7
764819,11976,2
764819,16780,1
764819,17337,6
764819,17506,8
764823,10347,1
764831,8757,2
764831,8794,4
764831,8840,5
764831,10351,6
764831,10352,1
764831,12720,9
764831,15045,7
764831,16638,3
764831,16786,8
764831,17506,10
764859,8834,5
764859,8893,2
764859,10351,8
764859,14722,7
764859,15047,9
764859,15391,6
764859,15703,10
764859,15773,3
764859,16636,4
764859,17106,1
764868,8762,5
764868,10332,3
764868,10341,4
764868,11890,2
764868,15773,1
764875,8856,2
764875,10352,4
764875,14747,3
764875,15391,1
764895,8757,2
764895,8794,3
764895,8840,4
764895,10335,5
764895,10349,7
764895,10351,8
764895,10352,1
764895,12720,10
764895,14722,6
764895,16786,9
764904,8834,1
764904,10363,8
764904,11886,3
764904,11890,2
764904,15275,5
764904,15729,6
764904,16635,4
764904,17452,7
764904,17506,10
764904,17532,9
764923,8864,9
764923,10335,7
764923,14744,4
764923,15046,10
764923,15403,8
764923,15889,1
764923,16689,2
764923,16779,6
764923,16852,3
764923,17667,5
764933,10331,2
764933,14732,1
764944,8762,5
764944,10363,7
764944,14740,2
764944,15404,6
764944,16637,8
764944,16853,4
764944,17332,3
764944,17336,9
764944,17340,1
764957,10366,1
764967,8815,3
764967,10338,6
764967,10351,8
764967,10363,9
764967,14742,4
764967,15748,10
764967,16632,5
764967,16787,2
764967,17334,7
764967,17441,1
764981,8815,2
764981,8864,7
764981,8898,4
764981,10321,1
764981,10331,3
764981,10372,10
764981,15747,6
764981,16877,5
764981,17217,9
764981,17585,8
764995,8894,6
764995,8915,3
764995,10343,4
764995,11886,2
764995,15729,5
764995,15773,1
765002,8744,1
765002,8840,2
765002,8898,3
765002,10341,4
765002,10363,5
